<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BKE.US,D,20050225,000000,4.6266,4.7276,4.6089,4.7187,59349,0
BKE.US,D,20050228,000000,4.7584,4.7584,4.6135,4.653,69065,0
BKE.US,D,20050301,000000,4.653,4.754,4.653,4.6751,88502,0
BKE.US,D,20050302,000000,4.6838,4.7761,4.6838,4.7761,48604,0
BKE.US,D,20050303,000000,4.7364,4.8599,4.6046,4.6661,182132,0
BKE.US,D,20050304,000000,4.7056,4.8464,4.6838,4.8288,105393,0
BKE.US,D,20050307,000000,4.8464,4.8599,4.7584,4.8243,98739,0
BKE.US,D,20050308,000000,4.8243,4.8378,4.8116,4.8156,41954,0
BKE.US,D,20050309,000000,4.8156,4.8288,4.8067,4.8156,59860,0
BKE.US,D,20050310,000000,4.8552,4.8685,4.8156,4.8156,38366,0
BKE.US,D,20050311,000000,4.8288,4.8332,4.7146,4.7452,46556,0
BKE.US,D,20050314,000000,4.7584,4.7761,4.7014,4.754,81860,0
BKE.US,D,20050315,000000,4.7761,4.8026,4.7584,4.7584,78281,0
BKE.US,D,20050316,000000,4.7848,4.7982,4.7671,4.7671,29672,0
BKE.US,D,20050317,000000,4.7584,4.8026,4.754,4.7761,99765,0
BKE.US,D,20050318,000000,4.8332,4.8332,4.7629,4.7671,170883,0
BKE.US,D,20050321,000000,4.7671,4.7848,4.7629,4.7761,113581,0
BKE.US,D,20050322,000000,4.7761,4.7982,4.7761,4.7761,54743,0
BKE.US,D,20050323,000000,4.7761,4.7893,4.754,4.7629,149903,0
BKE.US,D,20050324,000000,4.754,4.7934,4.7276,4.7276,37862,0
BKE.US,D,20050328,000000,4.7671,4.9872,4.7671,4.9785,170883,0
BKE.US,D,20050329,000000,4.952,4.9785,4.899,4.9301,87996,0
BKE.US,D,20050330,000000,4.9211,5.0268,4.9082,5.0268,146838,0
BKE.US,D,20050331,000000,5.1277,5.3601,5.0751,5.3601,251207,0
BKE.US,D,20050401,000000,5.3695,5.3695,4.9429,5.0488,236369,0
BKE.US,D,20050404,000000,5.062,5.2202,5.031,5.0969,192372,0
BKE.US,D,20050405,000000,5.0969,5.1585,5.0663,5.1277,184185,0
BKE.US,D,20050406,000000,5.141,5.2859,5.1058,5.2684,266548,0
BKE.US,D,20050407,000000,5.2684,5.3875,5.2684,5.2993,414413,0
BKE.US,D,20050408,000000,5.2993,5.5106,5.2993,5.4049,316178,0
BKE.US,D,20050411,000000,5.4049,5.4049,5.3038,5.3384,196465,0
BKE.US,D,20050412,000000,5.3262,5.3739,5.2246,5.3695,182132,0
BKE.US,D,20050413,000000,5.3524,5.3739,5.3172,5.3434,71628,0
BKE.US,D,20050414,000000,5.3434,5.4009,5.3129,5.3828,248648,0
BKE.US,D,20050415,000000,5.4184,5.4184,5.2465,5.2596,98739,0
BKE.US,D,20050418,000000,5.2727,5.3038,5.2202,5.3038,156048,0
BKE.US,D,20050419,000000,5.3351,5.3739,5.2157,5.3601,497800,0
BKE.US,D,20050420,000000,5.3601,5.3601,5.2375,5.2684,151953,0
BKE.US,D,20050421,000000,5.3038,5.3038,5.2291,5.2814,100273,0
BKE.US,D,20050422,000000,5.2949,5.3082,5.2116,5.2814,218976,0
BKE.US,D,20050425,000000,5.2993,5.4792,5.2814,5.3472,159111,0
BKE.US,D,20050426,000000,5.3739,5.3962,5.2772,5.2772,184695,0
BKE.US,D,20050427,000000,5.2859,5.2993,5.2507,5.2684,208735,0
BKE.US,D,20050428,000000,5.2638,5.2993,5.2202,5.2246,169349,0
BKE.US,D,20050429,000000,5.2202,5.2814,5.1804,5.2814,138643,0
BKE.US,D,20050502,000000,5.3038,5.3647,5.2202,5.2375,157066,0
BKE.US,D,20050503,000000,5.2375,5.2684,5.2157,5.2291,306968,0
BKE.US,D,20050504,000000,5.2291,5.3306,5.2291,5.2993,129958,0
BKE.US,D,20050505,000000,5.2993,5.3695,5.2638,5.3695,199019,0
BKE.US,D,20050506,000000,5.3695,5.3739,5.3216,5.3695,159111,0
BKE.US,D,20050509,000000,5.3647,5.5283,5.3434,5.5283,166275,0
BKE.US,D,20050510,000000,5.4493,5.5195,5.4452,5.4883,295203,0
BKE.US,D,20050511,000000,5.4792,5.5195,5.4098,5.5014,206691,0
BKE.US,D,20050512,000000,5.6027,6.0949,5.6027,5.9541,1086161,0
BKE.US,D,20050513,000000,5.9493,6.0334,5.8852,5.9809,382691,0
BKE.US,D,20050516,000000,5.9897,6.0816,5.9852,6.0163,485523,0
BKE.US,D,20050517,000000,6.0517,6.0602,5.9493,6.0245,381152,0
BKE.US,D,20050518,000000,6.0291,6.0423,5.9956,6.0334,302369,0
BKE.US,D,20050519,000000,6.0466,6.0602,5.9897,6.0208,557662,0
BKE.US,D,20050520,000000,6.0125,6.0291,5.8934,5.8979,786868,0
BKE.US,D,20050523,000000,5.9103,5.9852,5.9024,5.9765,555614,0
BKE.US,D,20050524,000000,5.9852,6.0602,5.9765,6.0423,629804,0
BKE.US,D,20050525,000000,6.0602,6.0861,6.0208,6.0334,489101,0
BKE.US,D,20050526,000000,6.0645,6.1354,6.0555,6.1185,456366,0
BKE.US,D,20050527,000000,6.0949,6.1748,6.0861,6.147,623662,0
BKE.US,D,20050531,000000,6.1554,6.1696,6.0602,6.0602,433855,0
BKE.US,D,20050601,000000,6.0816,6.3385,6.0816,6.2531,553574,0
BKE.US,D,20050602,000000,6.288,6.7955,6.288,6.526,736219,0
