<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EFT.US,D,20050225,000000,9.962,9.962,9.852,9.895,295956,0
EFT.US,D,20050228,000000,9.959,9.959,9.885,9.929,239321,0
EFT.US,D,20050301,000000,9.946,9.969,9.901,9.962,234688,0
EFT.US,D,20050302,000000,9.962,10.028,9.939,10.013,347385,0
EFT.US,D,20050303,000000,10.047,10.065,10.013,10.057,222692,0
EFT.US,D,20050304,000000,10.021,10.072,10.007,10.065,318391,0
EFT.US,D,20050307,000000,10.065,10.093,10.047,10.061,320895,0
EFT.US,D,20050308,000000,10.065,10.082,10.028,10.057,246661,0
EFT.US,D,20050309,000000,10.057,10.057,9.996,10.013,214574,0
EFT.US,D,20050310,000000,10.028,10.034,9.978,9.989,168381,0
EFT.US,D,20050311,000000,9.989,10.013,9.912,9.959,178422,0
EFT.US,D,20050314,000000,9.959,9.983,9.912,9.959,169533,0
EFT.US,D,20050315,000000,9.962,9.978,9.875,9.907,204335,0
EFT.US,D,20050316,000000,9.923,9.959,9.907,9.946,249571,0
EFT.US,D,20050317,000000,9.959,9.959,9.901,9.901,213414,0
EFT.US,D,20050318,000000,9.923,9.923,9.868,9.868,178422,0
EFT.US,D,20050321,000000,9.868,9.954,9.824,9.907,378507,0
EFT.US,D,20050322,000000,9.857,9.923,9.837,9.868,215159,0
EFT.US,D,20050323,000000,9.828,9.88,9.809,9.814,349708,0
EFT.US,D,20050324,000000,9.852,9.916,9.814,9.814,250719,0
EFT.US,D,20050328,000000,9.809,9.863,9.604,9.703,327468,0
EFT.US,D,20050329,000000,9.655,9.754,9.624,9.624,229072,0
EFT.US,D,20050330,000000,9.649,9.727,9.624,9.699,153501,0
EFT.US,D,20050331,000000,9.809,9.814,9.685,9.75,166833,0
EFT.US,D,20050401,000000,9.733,9.885,9.721,9.875,177265,0
EFT.US,D,20050404,000000,9.88,9.912,9.828,9.901,169351,0
EFT.US,D,20050405,000000,9.868,9.929,9.85,9.895,144602,0
EFT.US,D,20050406,000000,9.907,9.954,9.875,9.939,162579,0
EFT.US,D,20050407,000000,9.939,9.962,9.912,9.954,125652,0
EFT.US,D,20050408,000000,9.959,9.962,9.863,9.912,168566,0
EFT.US,D,20050411,000000,9.948,9.954,9.852,9.868,145754,0
EFT.US,D,20050412,000000,9.875,9.901,9.727,9.805,185386,0
EFT.US,D,20050413,000000,9.75,9.852,9.668,9.699,219793,0
EFT.US,D,20050414,000000,9.655,9.689,9.587,9.674,260200,0
EFT.US,D,20050415,000000,9.674,9.703,9.4612,9.569,271798,0
EFT.US,D,20050418,000000,9.518,9.649,9.4731,9.565,310457,0
EFT.US,D,20050419,000000,9.506,9.599,9.489,9.58,235642,0
EFT.US,D,20050420,000000,9.56,9.668,9.56,9.599,159469,0
