<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BRW.US,D,20050225,000000,3.9969,4.0132,3.9812,3.9812,610855,0
BRW.US,D,20050228,000000,3.9709,3.9914,3.9547,3.9647,867659,0
BRW.US,D,20050301,000000,3.9709,3.9914,3.9647,3.9914,509801,0
BRW.US,D,20050302,000000,3.9914,4.0071,3.9812,4.0071,572338,0
BRW.US,D,20050303,000000,4.0176,4.0176,3.9969,4.0071,467476,0
BRW.US,D,20050304,000000,4.0176,4.028,4.0071,4.028,495694,0
BRW.US,D,20050307,000000,4.0176,4.028,4.0071,4.0226,553848,0
BRW.US,D,20050308,000000,3.9914,4.0132,3.9914,4.0132,912460,0
BRW.US,D,20050309,000000,3.9866,3.9969,3.9759,3.9866,844212,0
BRW.US,D,20050310,000000,3.9914,4.0018,3.9647,3.9866,584548,0
BRW.US,D,20050311,000000,3.9759,3.9759,3.9228,3.9289,654513,0
BRW.US,D,20050314,000000,3.9228,3.939,3.8812,3.8916,657568,0
BRW.US,D,20050315,000000,3.8655,3.9023,3.8395,3.85,836959,0
BRW.US,D,20050316,000000,3.8556,3.8972,3.8184,3.8184,795209,0
BRW.US,D,20050317,000000,3.8184,3.8867,3.8184,3.8236,922573,0
BRW.US,D,20050318,000000,3.85,3.8972,3.7762,3.7762,1122189,0
BRW.US,D,20050321,000000,3.787,3.85,3.7657,3.7973,1093197,0
BRW.US,D,20050322,000000,3.8345,3.8345,3.7927,3.8027,741069,0
BRW.US,D,20050323,000000,3.8132,3.8132,3.7395,3.7657,1055266,0
BRW.US,D,20050324,000000,3.7508,3.8027,3.7508,3.787,742976,0
BRW.US,D,20050328,000000,3.7817,3.8027,3.6191,3.7183,994063,0
BRW.US,D,20050329,000000,3.7087,3.7973,3.7031,3.7657,625912,0
BRW.US,D,20050330,000000,3.7973,3.8447,3.7714,3.8447,661756,0
BRW.US,D,20050331,000000,3.8027,3.8447,3.8027,3.8447,416195,0
BRW.US,D,20050401,000000,3.85,3.8655,3.8236,3.8447,416006,0
BRW.US,D,20050404,000000,3.8184,3.8395,3.7973,3.8132,456042,0
BRW.US,D,20050405,000000,3.8184,3.8711,3.8079,3.8602,420198,0
BRW.US,D,20050406,000000,3.8655,3.8867,3.8288,3.8447,451281,0
BRW.US,D,20050407,000000,3.7973,3.8395,3.7973,3.8288,609715,0
BRW.US,D,20050408,000000,3.8184,3.8556,3.787,3.8079,534781,0
BRW.US,D,20050411,000000,3.8027,3.8184,3.7657,3.7762,442886,0
BRW.US,D,20050412,000000,3.7609,3.7762,3.7293,3.7762,507330,0
BRW.US,D,20050413,000000,3.7762,3.7762,3.7341,3.7508,482741,0
BRW.US,D,20050414,000000,3.7242,3.7555,3.6978,3.6978,854527,0
BRW.US,D,20050415,000000,3.6978,3.7448,3.6612,3.7341,868234,0
BRW.US,D,20050418,000000,3.7609,3.787,3.7133,3.7714,523341,0
BRW.US,D,20050419,000000,3.787,3.787,3.7448,3.7817,500660,0
