<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BFK.US,D,20050225,000000,7.7112,7.8346,7.7112,7.7558,129950,0
BFK.US,D,20050228,000000,7.7811,7.8207,7.7558,7.7856,117773,0
BFK.US,D,20050301,000000,7.8303,7.8408,7.7811,7.8408,136679,0
BFK.US,D,20050302,000000,7.8079,7.8713,7.7967,7.814,153541,0
BFK.US,D,20050303,000000,7.7909,7.8713,7.7909,7.8031,109907,0
BFK.US,D,20050304,000000,7.814,7.8608,7.7909,7.851,107099,0
BFK.US,D,20050307,000000,7.8608,7.8982,7.8207,7.8825,172270,0
BFK.US,D,20050308,000000,7.851,7.8653,7.8031,7.8031,204661,0
BFK.US,D,20050309,000000,7.7498,7.8031,7.6857,7.7243,190795,0
BFK.US,D,20050310,000000,7.6857,7.7243,7.6792,7.7243,122639,0
BFK.US,D,20050311,000000,7.6754,7.7307,7.6105,7.6517,177503,0
BFK.US,D,20050314,000000,7.6105,7.7595,7.6105,7.6857,208968,0
BFK.US,D,20050315,000000,7.7409,7.7409,7.6105,7.6105,161027,0
BFK.US,D,20050316,000000,7.6408,7.6571,7.605,7.6266,157094,0
BFK.US,D,20050317,000000,7.6152,7.6629,7.6152,7.6152,172627,0
BFK.US,D,20050318,000000,7.5756,7.697,7.5756,7.6754,202214,0
BFK.US,D,20050321,000000,7.6517,7.7064,7.6307,7.6517,137815,0
BFK.US,D,20050322,000000,7.6354,7.6629,7.4839,7.5282,178632,0
BFK.US,D,20050323,000000,7.5136,7.5136,7.3375,7.3441,318684,0
BFK.US,D,20050324,000000,7.3623,7.4123,7.35,7.4085,146983,0
BFK.US,D,20050328,000000,7.3441,7.4341,7.3336,7.3441,112546,0
BFK.US,D,20050329,000000,7.3336,7.3963,7.3336,7.3916,80697,0
BFK.US,D,20050330,000000,7.3751,7.4545,7.3751,7.4123,85198,0
BFK.US,D,20050331,000000,7.4545,7.5198,7.4341,7.5087,80521,0
BFK.US,D,20050401,000000,7.564,7.5904,7.541,7.564,113459,0
BFK.US,D,20050404,000000,7.5456,7.7307,7.5456,7.5996,151855,0
BFK.US,D,20050405,000000,7.5996,7.6571,7.5952,7.605,96802,0
BFK.US,D,20050406,000000,7.6213,7.6629,7.6152,7.6408,87815,0
BFK.US,D,20050407,000000,7.6213,7.6695,7.5996,7.6571,46246,0
BFK.US,D,20050408,000000,7.5904,7.6473,7.5904,7.6307,77895,0
BFK.US,D,20050411,000000,7.6473,7.6695,7.605,7.6213,164020,0
BFK.US,D,20050412,000000,7.6629,7.6695,7.5952,7.6307,179385,0
BFK.US,D,20050413,000000,7.5952,7.6213,7.5952,7.6105,54116,0
BFK.US,D,20050414,000000,7.5456,7.6266,7.541,7.605,134443,0
BFK.US,D,20050415,000000,7.605,7.6629,7.564,7.6152,84440,0
BFK.US,D,20050418,000000,7.5756,7.6266,7.5756,7.6213,64599,0
BFK.US,D,20050419,000000,7.6307,7.6754,7.6105,7.6754,111227,0
BFK.US,D,20050420,000000,7.6354,7.697,7.5996,7.6629,154466,0
BFK.US,D,20050421,000000,7.6213,7.691,7.5575,7.5703,169455,0
BFK.US,D,20050422,000000,7.605,7.7243,7.5904,7.6517,176562,0
BFK.US,D,20050425,000000,7.6408,7.7595,7.6408,7.7595,109907,0
BFK.US,D,20050426,000000,7.8079,7.8079,7.691,7.7177,117966,0
BFK.US,D,20050427,000000,7.7307,7.7307,7.7064,7.7177,93813,0
BFK.US,D,20050428,000000,7.7112,7.7595,7.7001,7.7595,90248,0
BFK.US,D,20050429,000000,7.7498,7.7856,7.7112,7.7307,119084,0
BFK.US,D,20050502,000000,7.7307,7.7307,7.6754,7.691,262514,0
BFK.US,D,20050503,000000,7.7177,7.7697,7.6792,7.7307,164777,0
BFK.US,D,20050504,000000,7.7177,7.8653,7.697,7.8253,205031,0
BFK.US,D,20050505,000000,7.8346,7.8562,7.7909,7.7909,157654,0
BFK.US,D,20050506,000000,7.774,7.8608,7.7112,7.7307,145114,0
BFK.US,D,20050509,000000,7.7657,7.8031,7.7409,7.774,77143,0
BFK.US,D,20050510,000000,7.7967,7.8759,7.7967,7.8346,127872,0
BFK.US,D,20050511,000000,7.8408,7.851,7.7657,7.8346,159904,0
BFK.US,D,20050512,000000,7.7355,7.8608,7.7355,7.774,86877,0
BFK.US,D,20050513,000000,7.7967,7.8253,7.7558,7.7811,150539,0
BFK.US,D,20050516,000000,7.7909,7.8079,7.7657,7.8031,152604,0
BFK.US,D,20050517,000000,7.8031,7.8031,7.7498,7.7595,124509,0
BFK.US,D,20050518,000000,7.7811,7.8079,7.7811,7.7856,123020,0
BFK.US,D,20050519,000000,7.7856,7.8608,7.7856,7.851,171136,0
BFK.US,D,20050520,000000,7.8346,7.851,7.8207,7.8346,52044,0
BFK.US,D,20050523,000000,7.8253,7.9037,7.8253,7.8925,139489,0
BFK.US,D,20050524,000000,7.9037,7.9311,7.8868,7.9037,117773,0
BFK.US,D,20050525,000000,7.8982,7.9648,7.8982,7.9037,245095,0
BFK.US,D,20050526,000000,7.9209,7.9434,7.8868,7.9311,184617,0
BFK.US,D,20050527,000000,7.9434,7.9434,7.8079,7.8868,142863,0
BFK.US,D,20050531,000000,7.9144,7.9144,7.8713,7.8713,102232,0
BFK.US,D,20050601,000000,7.8825,7.9209,7.8713,7.9144,109538,0
BFK.US,D,20050602,000000,7.9262,7.973,7.8982,7.9382,105419,0
BFK.US,D,20050603,000000,7.973,8.0137,7.9529,7.9787,256516,0
BFK.US,D,20050606,000000,8.0049,8.0049,7.9529,7.9947,107099,0
BFK.US,D,20050607,000000,8.0007,8.0197,7.9262,7.973,207656,0
BFK.US,D,20050608,000000,7.9787,8.0372,7.9787,8.0243,73585,0
BFK.US,D,20050609,000000,8.0049,8.0372,7.9787,7.9947,136679,0
BFK.US,D,20050610,000000,7.9693,8.0007,7.9601,7.9787,89128,0
BFK.US,D,20050613,000000,7.9787,7.9787,7.9311,7.9434,193413,0
BFK.US,D,20050614,000000,7.9382,8.0049,7.8982,7.9648,158790,0
BFK.US,D,20050615,000000,7.9529,7.9885,7.9382,7.9885,153541,0
BFK.US,D,20050616,000000,7.9693,8.0007,7.9434,8.0007,246039,0
BFK.US,D,20050617,000000,7.9947,8.0049,7.973,8.0007,90434,0
BFK.US,D,20050620,000000,8.0049,8.0767,7.9787,7.9947,91940,0
BFK.US,D,20050621,000000,8.0546,8.0592,8.0049,8.0546,195478,0
BFK.US,D,20050622,000000,8.065,8.0808,8.011,8.0305,151672,0
BFK.US,D,20050623,000000,8.0712,8.0712,7.973,8.0372,196232,0
BFK.US,D,20050624,000000,8.0712,8.1211,8.0197,8.0767,104671,0
BFK.US,D,20050627,000000,8.0484,8.1714,8.0484,8.1714,175815,0
BFK.US,D,20050628,000000,8.127,8.1434,8.0712,8.0946,152978,0
BFK.US,D,20050629,000000,8.0808,8.1544,8.0767,8.1544,249397,0
BFK.US,D,20050630,000000,8.2089,8.2151,8.1071,8.2089,322993,0
BFK.US,D,20050701,000000,8.2089,8.2089,8.1211,8.1766,158406,0
BFK.US,D,20050705,000000,8.1606,8.1985,8.1071,8.1169,139126,0
BFK.US,D,20050706,000000,8.127,8.2089,8.127,8.1915,150539,0
BFK.US,D,20050707,000000,8.1606,8.2842,8.1606,8.2498,185556,0
BFK.US,D,20050708,000000,8.2779,8.3167,8.2201,8.2201,258951,0
BFK.US,D,20050711,000000,8.2352,8.3287,8.2352,8.3287,154851,0
BFK.US,D,20050712,000000,8.2931,8.2931,8.2089,8.2708,241357,0
