<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PGSS-WS.US,D,20211215,000000,0.58,0.58,0.58,0.58,100,0
PGSS-WS.US,D,20211216,000000,0.58,0.605,0.58,0.6,16923,0
PGSS-WS.US,D,20211217,000000,0.6719,0.7,0.639999,0.639999,5450,0
PGSS-WS.US,D,20211220,000000,0.65,0.69,0.5633,0.61,226761,0
PGSS-WS.US,D,20211221,000000,0.57845,0.57845,0.57845,0.57845,100,0
PGSS-WS.US,D,20211227,000000,0.61,0.61,0.58,0.58,24746,0
PGSS-WS.US,D,20211228,000000,0.5105,0.5105,0.5105,0.5105,250,0
PGSS-WS.US,D,20211229,000000,0.501,0.58,0.501,0.55,10676,0
PGSS-WS.US,D,20211230,000000,0.501,0.501,0.501,0.501,107,0
PGSS-WS.US,D,20211231,000000,0.5611,0.5611,0.5611,0.5611,166,0
PGSS-WS.US,D,20220105,000000,0.501,0.56,0.501,0.56,5101,0
PGSS-WS.US,D,20220106,000000,0.5264,0.5264,0.5199,0.5199,1265,0
PGSS-WS.US,D,20220107,000000,0.52,0.52,0.52,0.52,1000,0
PGSS-WS.US,D,20220110,000000,0.5099,0.5201,0.5099,0.51,7299,0
PGSS-WS.US,D,20220111,000000,0.5156,0.53,0.51,0.51,455598,0
PGSS-WS.US,D,20220112,000000,0.6199,0.6199,0.6196,0.6196,351,0
PGSS-WS.US,D,20220113,000000,0.62,0.62,0.62,0.62,657,0
PGSS-WS.US,D,20220114,000000,0.6199,0.62,0.5899,0.5899,1200,0
PGSS-WS.US,D,20220118,000000,0.5898,0.6605,0.5897,0.6605,10012,0
PGSS-WS.US,D,20220119,000000,0.66,0.6999,0.64,0.64,4372,0
PGSS-WS.US,D,20220121,000000,0.5632,0.5632,0.5632,0.5632,187,0
