<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NFYS-U.US,D,20211007,000000,9.77,9.835,9.77,9.82,1962827,0
NFYS-U.US,D,20211008,000000,9.8018,9.83,9.8018,9.83,194296,0
NFYS-U.US,D,20211011,000000,9.8278,9.84,9.8,9.805,489541,0
NFYS-U.US,D,20211012,000000,9.83,9.87,9.81,9.83,917741,0
NFYS-U.US,D,20211013,000000,9.84,9.86,9.84,9.86,847447,0
NFYS-U.US,D,20211014,000000,9.83,9.87,9.83,9.85,130361,0
NFYS-U.US,D,20211015,000000,9.8501,9.87,9.85,9.86,161204,0
NFYS-U.US,D,20211018,000000,9.85,9.8603,9.85,9.85,24115,0
NFYS-U.US,D,20211019,000000,9.85,9.87,9.84,9.85,136164,0
NFYS-U.US,D,20211020,000000,9.83,9.85,9.83,9.83,1600,0
NFYS-U.US,D,20211021,000000,9.83,9.83,9.83,9.83,300,0
NFYS-U.US,D,20211022,000000,9.83,9.86,9.83,9.84,12700,0
NFYS-U.US,D,20211025,000000,9.8474,9.85,9.84,9.85,40105,0
NFYS-U.US,D,20211026,000000,9.85,9.86,9.85,9.85,261402,0
NFYS-U.US,D,20211027,000000,9.85,9.86,9.85,9.86,825,0
NFYS-U.US,D,20211029,000000,9.86,9.86,9.8566,9.86,4211,0
NFYS-U.US,D,20211101,000000,9.85,9.86,9.84,9.86,26785,0
NFYS-U.US,D,20211103,000000,9.84,9.84,9.84,9.84,1106,0
NFYS-U.US,D,20211104,000000,9.89,9.89,9.85,9.89,70755,0
NFYS-U.US,D,20211108,000000,9.8799,9.88,9.86,9.86,29786,0
NFYS-U.US,D,20211109,000000,9.8715,9.885,9.865,9.88,91862,0
NFYS-U.US,D,20211110,000000,9.84,9.84,9.84,9.84,200,0
NFYS-U.US,D,20211111,000000,9.8799,9.8799,9.85,9.87,103977,0
NFYS-U.US,D,20211112,000000,9.85,9.89,9.85,9.89,8330,0
NFYS-U.US,D,20211115,000000,9.97,9.97,9.76,9.9,63965,0
NFYS-U.US,D,20211116,000000,9.87,9.9,9.86,9.89,5154,0
NFYS-U.US,D,20211117,000000,9.9,9.9,9.88,9.885,3553,0
NFYS-U.US,D,20211118,000000,9.85,9.89,9.85,9.89,1480,0
NFYS-U.US,D,20211119,000000,9.86,9.91,9.84,9.86,304809,0
NFYS-U.US,D,20211122,000000,9.9,9.91,9.87,9.9,40332,0
NFYS-U.US,D,20211123,000000,9.85,9.86,9.83,9.85,391811,0
NFYS-U.US,D,20211124,000000,9.855,9.9,9.85,9.88,223320,0
NFYS-U.US,D,20211126,000000,9.9,9.92,9.9,9.9,1427,0
NFYS-U.US,D,20211129,000000,9.92,9.94,9.915,9.94,43641,0
NFYS-U.US,D,20211130,000000,9.9,9.94,9.86,9.86,256941,0
NFYS-U.US,D,20211201,000000,9.9098,9.91,9.9,9.9,50911,0
NFYS-U.US,D,20211202,000000,9.81,9.92,9.81,9.91,21022,0
NFYS-U.US,D,20211203,000000,9.88,9.88,9.88,9.88,2411,0
NFYS-U.US,D,20211207,000000,9.9,9.9214,9.88,9.9132,8122,0
NFYS-U.US,D,20211208,000000,9.89,9.9131,9.885,9.9092,1101,0
NFYS-U.US,D,20211209,000000,9.85,9.91,9.85,9.9,13822,0
NFYS-U.US,D,20211210,000000,9.9,9.91,9.8901,9.8901,12225,0
NFYS-U.US,D,20211213,000000,9.89,9.89,9.87,9.89,39853,0
NFYS-U.US,D,20211214,000000,9.87,9.89,9.87,9.89,24500,0
NFYS-U.US,D,20211215,000000,9.92,10,9.92,9.96,48077,0
NFYS-U.US,D,20211216,000000,9.88,9.923,9.88,9.89,1300,0
NFYS-U.US,D,20211221,000000,9.8939,9.8939,9.8939,9.8939,480,0
NFYS-U.US,D,20211222,000000,9.9001,9.92,9.9001,9.92,2502,0
NFYS-U.US,D,20211228,000000,9.84,9.87,9.84,9.86,3936,0
NFYS-U.US,D,20211229,000000,9.86,9.88,9.86,9.88,521,0
NFYS-U.US,D,20211230,000000,9.88,9.88,9.88,9.88,1692,0
NFYS-U.US,D,20211231,000000,9.92,9.92,9.92,9.92,19890,0
NFYS-U.US,D,20220103,000000,9.93,10,9.93,9.95,9251,0
NFYS-U.US,D,20220104,000000,9.9,9.92,9.9,9.9,4015,0
NFYS-U.US,D,20220105,000000,9.89,9.89,9.83,9.86,26138,0
NFYS-U.US,D,20220107,000000,9.89,9.95,9.89,9.95,2800,0
NFYS-U.US,D,20220110,000000,9.9272,9.95,9.9272,9.95,1314,0
NFYS-U.US,D,20220111,000000,10,10,9.93,9.99,17580,0
NFYS-U.US,D,20220112,000000,10,10,10,10,662,0
NFYS-U.US,D,20220113,000000,9.98,9.98,9.97,9.97,20040,0
NFYS-U.US,D,20220119,000000,9.97,9.97,9.97,9.97,410,0
