<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BRD-U.US,D,20211126,000000,10.08,10.09,10.08,10.08,106331,0
BRD-U.US,D,20211129,000000,10.08,10.09,10.0716,10.09,3117,0
BRD-U.US,D,20211130,000000,10.08,10.09,10.07,10.09,39705,0
BRD-U.US,D,20211201,000000,10.09,10.1,10.08,10.1,43910,0
BRD-U.US,D,20211202,000000,10.08,10.1,10.08,10.1,10060,0
BRD-U.US,D,20211203,000000,10.06,10.06,10.06,10.06,3100,0
BRD-U.US,D,20211206,000000,10.07,10.07,10.06,10.06,3662,0
BRD-U.US,D,20211207,000000,10.0647,10.07,10.06,10.07,37910,0
BRD-U.US,D,20211208,000000,10.06,10.06,10.06,10.06,30537,0
BRD-U.US,D,20211209,000000,10.05,10.05,10.05,10.05,136444,0
BRD-U.US,D,20211210,000000,10.05,10.05,10.05,10.05,2421,0
BRD-U.US,D,20211213,000000,10.05,10.0512,10.05,10.05,4576,0
BRD-U.US,D,20211214,000000,10.0601,10.0601,10.0601,10.0601,7700,0
BRD-U.US,D,20211215,000000,10.1,10.1,10.04,10.06,10213,0
BRD-U.US,D,20211216,000000,10.04,10.06,10.04,10.06,1300,0
BRD-U.US,D,20211217,000000,10.04,10.04,10.04,10.04,1837,0
BRD-U.US,D,20211221,000000,10.1,10.1,10.07,10.07,51700,0
BRD-U.US,D,20211222,000000,10.03,10.03,10.03,10.03,9594,0
BRD-U.US,D,20211228,000000,10.06,10.07,10.06,10.06,24394,0
BRD-U.US,D,20211229,000000,10.05,10.05,10.05,10.05,567,0
BRD-U.US,D,20211230,000000,10,10.05,10,10.05,3200,0
BRD-U.US,D,20211231,000000,10.14,10.16,10.14,10.16,18360,0
BRD-U.US,D,20220103,000000,10.05,10.06,10.01,10.06,13203,0
BRD-U.US,D,20220110,000000,10.05,10.05,10.04,10.04,4931,0
BRD-U.US,D,20220112,000000,10.07,10.07,10.07,10.07,100015,0
BRD-U.US,D,20220113,000000,10.055,10.06,10.055,10.055,100024,0
BRD-U.US,D,20220114,000000,10.07,10.07,10.05,10.05,15361,0
BRD-U.US,D,20220118,000000,10.06,10.08,10.06,10.08,125968,0
BRD-U.US,D,20220119,000000,10.03,10.03,10.03,10.03,316,0
BRD-U.US,D,20220120,000000,10.08,10.08,10.08,10.08,272,0
BRD-U.US,D,20220121,000000,10.08,10.08,10.03,10.03,3256,0
