<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MPLX.US,D,20121026,000000,13.596,14.755,13.516,14.504,27011369,0
MPLX.US,D,20121031,000000,14.448,14.786,13.869,14.529,1322522,0
MPLX.US,D,20121101,000000,14.662,14.662,14.13,14.231,644636,0
MPLX.US,D,20121102,000000,14.13,14.429,13.895,14.429,807744,0
MPLX.US,D,20121105,000000,14.429,14.629,14.288,14.394,719921,0
MPLX.US,D,20121106,000000,14.13,15.088,14.13,14.679,496355,0
MPLX.US,D,20121107,000000,14.461,14.662,14.261,14.512,441523,0
MPLX.US,D,20121108,000000,14.411,14.583,14.319,14.394,347531,0
MPLX.US,D,20121109,000000,14.133,14.753,14.13,14.629,348474,0
MPLX.US,D,20121112,000000,14.721,14.871,14.616,14.639,347298,0
MPLX.US,D,20121113,000000,14.61,14.755,14.218,14.602,1019692,0
MPLX.US,D,20121114,000000,14.594,14.657,14.298,14.336,383124,0
MPLX.US,D,20121115,000000,14.139,14.405,14.13,14.353,255777,0
MPLX.US,D,20121116,000000,14.305,14.633,14.151,14.491,481471,0
MPLX.US,D,20121119,000000,14.662,14.747,14.332,14.422,291686,0
MPLX.US,D,20121120,000000,14.528,14.701,14.319,14.394,493583,0
MPLX.US,D,20121121,000000,14.274,14.528,14.274,14.342,243836,0
MPLX.US,D,20121123,000000,14.486,14.486,14.261,14.379,20602,0
MPLX.US,D,20121126,000000,14.394,14.557,14.198,14.504,1571703,0
MPLX.US,D,20121127,000000,14.241,14.629,14.241,14.61,197994,0
MPLX.US,D,20121128,000000,14.491,15.056,14.469,14.945,457219,0
MPLX.US,D,20121129,000000,14.983,15.542,14.913,15.294,305820,0
MPLX.US,D,20121130,000000,15.248,15.407,15.069,15.385,106172,0
MPLX.US,D,20121203,000000,15.407,16.022,15.208,15.942,322085,0
MPLX.US,D,20121204,000000,15.891,16.03,15.73,15.76,276375,0
MPLX.US,D,20121205,000000,15.995,15.995,15.642,15.654,140365,0
MPLX.US,D,20121206,000000,15.547,15.778,15.323,15.642,105030,0
MPLX.US,D,20121207,000000,16.187,16.359,15.86,16.073,358154,0
MPLX.US,D,20121210,000000,16.395,16.453,15.901,16.256,210587,0
MPLX.US,D,20121211,000000,16.228,18.399,16.228,16.686,183164,0
MPLX.US,D,20121212,000000,16.686,17.055,16.539,16.693,186075,0
MPLX.US,D,20121213,000000,16.671,17.055,15.995,16.506,249565,0
