<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KFY.US,D,20050225,000000,17.578,17.881,17.179,17.811,351557,0
KFY.US,D,20050228,000000,17.764,17.857,17.328,17.794,325145,0
KFY.US,D,20050301,000000,17.838,18.329,17.626,18.208,544206,0
KFY.US,D,20050302,000000,18.044,18.421,17.947,18.226,319970,0
KFY.US,D,20050303,000000,18.226,18.386,17.966,18.19,254747,0
KFY.US,D,20050304,000000,18.421,18.784,18.226,18.784,601452,0
KFY.US,D,20050307,000000,18.784,18.926,18.58,18.804,398777,0
KFY.US,D,20050308,000000,18.764,18.764,18.161,18.498,554556,0
KFY.US,D,20050309,000000,18.413,18.589,18.226,18.421,261429,0
KFY.US,D,20050310,000000,18.449,18.833,18.43,18.58,610829,0
KFY.US,D,20050311,000000,18.449,18.643,18.044,18.208,412360,0
KFY.US,D,20050314,000000,18.301,18.395,17.995,18.09,315654,0
KFY.US,D,20050315,000000,18.226,18.413,17.873,17.995,269515,0
KFY.US,D,20050316,000000,17.909,18.135,17.899,18.005,344226,0
KFY.US,D,20050317,000000,18.142,18.18,17.873,17.899,679180,0
KFY.US,D,20050318,000000,17.995,18.054,17.864,17.995,852639,0
KFY.US,D,20050321,000000,17.995,18.116,17.857,17.995,642848,0
KFY.US,D,20050322,000000,18.044,18.09,17.688,17.737,285364,0
KFY.US,D,20050323,000000,17.747,17.764,17.31,17.337,369021,0
KFY.US,D,20050324,000000,17.393,17.597,17.393,17.411,303151,0
KFY.US,D,20050328,000000,17.411,17.642,17.244,17.512,222837,0
KFY.US,D,20050329,000000,17.393,17.626,17.234,17.411,424220,0
KFY.US,D,20050330,000000,17.393,17.764,17.354,17.522,377646,0
KFY.US,D,20050331,000000,17.457,17.727,17.272,17.65,477259,0
KFY.US,D,20050401,000000,17.717,17.909,16.985,17.244,469281,0
KFY.US,D,20050404,000000,17.3,17.3,16.382,16.695,586253,0
KFY.US,D,20050405,000000,16.789,16.928,16.429,16.482,632713,0
KFY.US,D,20050406,000000,16.576,16.789,16.269,16.705,831725,0
KFY.US,D,20050407,000000,16.91,16.91,16.584,16.733,549274,0
KFY.US,D,20050408,000000,16.769,16.769,16.53,16.632,344010,0
KFY.US,D,20050411,000000,16.837,16.883,16.42,16.429,465831,0
KFY.US,D,20050412,000000,16.372,16.372,15.492,15.62,1090785,0
KFY.US,D,20050413,000000,15.722,15.925,15.283,15.37,658050,0
KFY.US,D,20050414,000000,15.492,15.713,15.25,15.25,483079,0
KFY.US,D,20050415,000000,15.267,15.445,15.019,15.129,563718,0
KFY.US,D,20050418,000000,15.12,15.267,14.85,14.918,328702,0
KFY.US,D,20050419,000000,14.749,14.831,14.49,14.766,531162,0
KFY.US,D,20050420,000000,14.766,14.918,14.128,14.219,546793,0
KFY.US,D,20050421,000000,14.359,14.673,14.304,14.673,521242,0
KFY.US,D,20050422,000000,14.546,14.766,14.304,14.581,452894,0
KFY.US,D,20050425,000000,14.702,15.158,14.702,14.963,386485,0
