<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CBL.US,D,20211103,000000,30,30.95,28.6501,30.75,131645,0
CBL.US,D,20211104,000000,30,31.09,28.9,31,184205,0
CBL.US,D,20211105,000000,30.8,32.5,30,32.5,87571,0
CBL.US,D,20211108,000000,32.12,32.5,31.6,32.06,36266,0
CBL.US,D,20211109,000000,31.88,31.88,30.38,30.55,60048,0
CBL.US,D,20211110,000000,30.51,31.25,30.0835,30.3,56008,0
CBL.US,D,20211111,000000,30.5,31.55,30.38,31.46,99181,0
CBL.US,D,20211112,000000,31.24,31.83,30.75,31.4,249658,0
CBL.US,D,20211115,000000,30.8,32.1,30.751,32.1,108212,0
CBL.US,D,20211116,000000,31.23,32.43,31.23,32.08,153860,0
CBL.US,D,20211117,000000,31.62,32.51,31.62,31.75,114126,0
CBL.US,D,20211118,000000,31.45,31.8,29.97,30.64,52637,0
CBL.US,D,20211119,000000,30.2,30.7871,29.46,30.52,50864,0
CBL.US,D,20211122,000000,30.71,30.92,30.01,30.86,86108,0
CBL.US,D,20211123,000000,30.26,30.89,30.0301,30.86,62961,0
CBL.US,D,20211124,000000,30.45,31.91,30,31.59,86078,0
CBL.US,D,20211126,000000,31.01,31.4999,29.88,30.47,34870,0
CBL.US,D,20211129,000000,29.82,31.5,29.54,31,156758,0
CBL.US,D,20211130,000000,30.48,31.305,30.255,30.97,337071,0
CBL.US,D,20211201,000000,30.11,31.2,30.11,31.12,91485,0
CBL.US,D,20211202,000000,30.82,31.15,30.58,31,63115,0
CBL.US,D,20211203,000000,30.61,30.95,30,30.69,55045,0
CBL.US,D,20211206,000000,30.5,31,30,30.44,197537,0
CBL.US,D,20211207,000000,30.14,30.73,29.29,29.93,167530,0
CBL.US,D,20211208,000000,29.99,30.46,29.31,30.06,151928,0
CBL.US,D,20211209,000000,30,31,29.65,29.69,197505,0
CBL.US,D,20211210,000000,29.52,30.25,29.26,29.91,107184,0
CBL.US,D,20211213,000000,29.75,29.91,28.3,28.65,96933,0
CBL.US,D,20211214,000000,28.65,28.96,27.24,27.37,165235,0
CBL.US,D,20211215,000000,27.22,27.98,27.16,27.75,226899,0
CBL.US,D,20211216,000000,27.68,28.28,27.22,28.27,256544,0
CBL.US,D,20211217,000000,27.87,28,27.325,27.58,463622,0
CBL.US,D,20211220,000000,27.25,27.935,26.83,27.22,181248,0
CBL.US,D,20211221,000000,26.91,28.8,26.47,28.68,281644,0
CBL.US,D,20211222,000000,28.93,28.93,27.95,28.14,34253,0
CBL.US,D,20211223,000000,28.34,28.75,27.75,28.69,56056,0
CBL.US,D,20211227,000000,28.84,30.2299,28.29,30,40816,0
CBL.US,D,20211228,000000,29.7,30.15,29.51,30.15,23318,0
CBL.US,D,20211229,000000,29.3001,30.28,29.3001,30.07,78745,0
CBL.US,D,20211230,000000,29.84,30.455,29.5,30.15,101517,0
CBL.US,D,20211231,000000,29.95,31.48,29.95,31.2,267276,0
CBL.US,D,20220103,000000,30.88,31.08,30,30.02,117409,0
CBL.US,D,20220104,000000,30,30.53,30,30.34,30213,0
CBL.US,D,20220105,000000,30.52,30.52,29.71,30.11,43025,0
CBL.US,D,20220106,000000,29.795,30.08,29.385,29.87,42954,0
CBL.US,D,20220107,000000,29.87,29.99,28.63,28.77,50300,0
CBL.US,D,20220110,000000,28.3,29.285,28.05,29,69635,0
CBL.US,D,20220111,000000,28.86,30.58,28.4619,30.05,102015,0
CBL.US,D,20220112,000000,30.07,30.45,29.8836,30.25,61048,0
CBL.US,D,20220113,000000,30.02,30.37,29.8974,30.21,65416,0
CBL.US,D,20220114,000000,29.86,30.4985,29.8594,30.33,71648,0
CBL.US,D,20220118,000000,29.87,30.4,29.87,30.17,84729,0
CBL.US,D,20220119,000000,29.94,30.16,29.87,30,120084,0
CBL.US,D,20220120,000000,29.87,30.17,29.4,29.55,34505,0
CBL.US,D,20220121,000000,28.41,28.41,28.32,28.41,55285,0
