<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
USPH.US,D,20050225,000000,12.064,12.092,12.064,12.092,20539,0
USPH.US,D,20050228,000000,11.987,11.987,11.657,11.809,12908,0
USPH.US,D,20050301,000000,11.623,12.092,11.623,11.962,26255,0
USPH.US,D,20050302,000000,12.014,12.299,11.657,11.834,14091,0
USPH.US,D,20050303,000000,11.911,12.073,11.861,12.048,12585,0
USPH.US,D,20050304,000000,11.971,12.213,11.756,12.134,20778,0
USPH.US,D,20050307,000000,11.902,12.315,11.902,12.195,133375,0
USPH.US,D,20050308,000000,12.092,12.221,11.987,11.987,32331,0
USPH.US,D,20050309,000000,11.919,12.265,11.87,11.971,39135,0
USPH.US,D,20050310,000000,11.893,12.048,11.893,12.005,13662,0
USPH.US,D,20050311,000000,11.893,11.919,11.737,11.834,61278,0
USPH.US,D,20050314,000000,11.87,12.082,11.657,11.667,9900,0
USPH.US,D,20050315,000000,11.774,12.033,11.719,11.834,22699,0
USPH.US,D,20050316,000000,11.843,11.911,11.834,11.861,6618,0
USPH.US,D,20050317,000000,11.893,11.981,11.852,11.861,48034,0
USPH.US,D,20050318,000000,11.852,11.911,11.667,11.719,51666,0
USPH.US,D,20050321,000000,11.782,11.782,11.657,11.667,60983,0
USPH.US,D,20050322,000000,11.737,11.801,11.657,11.693,5601,0
USPH.US,D,20050323,000000,11.631,11.746,11.631,11.693,30468,0
USPH.US,D,20050324,000000,11.64,11.746,11.497,11.523,93497,0
USPH.US,D,20050328,000000,11.472,11.816,11.472,11.729,62374,0
USPH.US,D,20050329,000000,11.573,11.816,11.573,11.756,36583,0
USPH.US,D,20050330,000000,11.711,11.809,11.573,11.711,9146,0
USPH.US,D,20050331,000000,11.55,12.282,11.55,12.073,28365,0
USPH.US,D,20050401,000000,12.073,12.195,11.971,12.171,22247,0
USPH.US,D,20050404,000000,12.178,12.213,12.014,12.092,19771,0
USPH.US,D,20050405,000000,11.981,11.996,11.463,11.919,24909,0
USPH.US,D,20050406,000000,11.809,12.413,11.809,12.323,41960,0
USPH.US,D,20050407,000000,12.178,12.351,12.118,12.351,11677,0
USPH.US,D,20050408,000000,12.306,12.516,12.213,12.395,49965,0
USPH.US,D,20050411,000000,12.306,12.437,12.306,12.351,25293,0
USPH.US,D,20050412,000000,12.422,12.481,12.265,12.351,23270,0
USPH.US,D,20050413,000000,12.274,12.359,12.108,12.248,16363,0
USPH.US,D,20050414,000000,12.187,12.306,12.187,12.257,9196,0
USPH.US,D,20050415,000000,12.144,12.274,12.118,12.134,13896,0
USPH.US,D,20050418,000000,12.048,12.306,12.048,12.082,17800,0
USPH.US,D,20050419,000000,12.213,12.306,12.195,12.265,14218,0
