<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HTAQ.US,D,20220103,000000,9.96,10,9.96,10,971,0
HTAQ.US,D,20220106,000000,9.91,9.91,9.9,9.91,75304,0
HTAQ.US,D,20220107,000000,9.91,9.93,9.91,9.92,7200,0
HTAQ.US,D,20220110,000000,10.31,10.31,9.9,9.91,64892,0
HTAQ.US,D,20220111,000000,9.9101,9.925,9.91,9.92,66008,0
HTAQ.US,D,20220112,000000,9.91,9.91,9.91,9.91,2439,0
HTAQ.US,D,20220113,000000,9.935,9.935,9.935,9.935,500,0
HTAQ.US,D,20220114,000000,9.92,9.93,9.92,9.93,55305,0
HTAQ.US,D,20220118,000000,9.93,9.93,9.92,9.92,69247,0
HTAQ.US,D,20220119,000000,9.91,9.91,9.91,9.91,700,0
HTAQ.US,D,20220120,000000,9.9,9.92,9.9,9.92,294405,0
HTAQ.US,D,20220121,000000,9.92,9.94,9.92,9.92,65101,0
