<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BKES.US,D,20211221,000000,48.88,49.22,48.88,49.22,202,0
BKES.US,D,20211222,000000,49.4,49.525,49.4,49.525,800,0
BKES.US,D,20211223,000000,49.9,49.9,49.7348,49.7348,100,0
BKES.US,D,20211227,000000,49.9768,49.9768,49.9768,49.9768,2,0
BKES.US,D,20211228,000000,49.8783,49.8783,49.8783,49.8783,1,0
BKES.US,D,20211229,000000,49.46,49.728,49.46,49.728,1500,0
BKES.US,D,20211230,000000,49.94,50.24,49.94,50.24,400,0
BKES.US,D,20211231,000000,50.39,50.39,50.27,50.27,202,0
BKES.US,D,20220103,000000,50.54,50.5789,50.54,50.5789,100,0
BKES.US,D,20220104,000000,50.33,50.56,50.27,50.27,2024,0
BKES.US,D,20220105,000000,49.76,50.04,48.8665,48.8665,12828,0
BKES.US,D,20220106,000000,48.9097,48.9097,48.9097,48.9097,600,0
BKES.US,D,20220107,000000,49,49,49,49,300,0
BKES.US,D,20220110,000000,48.07,48.58,48.05,48.55,10300,0
BKES.US,D,20220111,000000,49.04,49.1749,49.04,49.1749,1900,0
BKES.US,D,20220112,000000,49.64,49.9724,49.64,49.9724,200,0
BKES.US,D,20220113,000000,49.57,49.57,49.1202,49.1202,300,0
BKES.US,D,20220114,000000,48.9699,49.13,48.78,49.13,2600,0
BKES.US,D,20220118,000000,48.67,48.78,48.5,48.5,1900,0
BKES.US,D,20220119,000000,48.48,48.48,48.13,48.1608,2974,0
BKES.US,D,20220120,000000,48.72,48.74,48.1808,48.1808,1600,0
