<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TAGG.US,D,20211001,000000,50.148,50.205,50.13,50.205,311,0
TAGG.US,D,20211004,000000,50.185,50.185,50.185,50.185,12,0
TAGG.US,D,20211005,000000,50.08,50.09,50.0466,50.0466,1000,0
TAGG.US,D,20211006,000000,50.095,50.095,50.095,50.095,1,0
TAGG.US,D,20211007,000000,49.95,49.95,49.935,49.935,119,0
TAGG.US,D,20211008,000000,49.8412,49.8412,49.8412,49.8412,6,0
TAGG.US,D,20211011,000000,49.7582,49.7582,49.7582,49.7582,7,0
TAGG.US,D,20211012,000000,49.81,49.8538,49.81,49.8538,1490,0
TAGG.US,D,20211013,000000,49.9646,49.9646,49.9646,49.9646,7,0
TAGG.US,D,20211014,000000,50.12,50.14,50.1,50.1151,16352,0
TAGG.US,D,20211015,000000,49.98,50.02,49.98,49.9888,6189,0
TAGG.US,D,20211018,000000,49.985,49.985,49.9699,49.9699,294,0
TAGG.US,D,20211019,000000,49.86,49.87,49.8363,49.8363,105435,0
TAGG.US,D,20211020,000000,49.819,49.85,49.79,49.7953,9309,0
TAGG.US,D,20211021,000000,49.77,49.77,49.7,49.7,500,0
TAGG.US,D,20211022,000000,49.76,49.8016,49.76,49.8016,154,0
TAGG.US,D,20211025,000000,49.84,49.84,49.8114,49.8114,2839,0
TAGG.US,D,20211026,000000,49.82,49.89,49.82,49.8895,7224,0
TAGG.US,D,20211027,000000,50,50.1,49.995,50.0816,17845,0
TAGG.US,D,20211028,000000,50.04,50.09,50.0076,50.0076,13316,0
TAGG.US,D,20211029,000000,49.94,50.06,49.94,50.0127,24716,0
TAGG.US,D,20211101,000000,49.9807,49.9807,49.9807,49.9807,63,0
TAGG.US,D,20211102,000000,50.06,50.0702,50.06,50.0702,103,0
TAGG.US,D,20211103,000000,49.94,49.987,49.94,49.987,16742,0
TAGG.US,D,20211104,000000,50.02,50.15,50.02,50.1301,20637,0
TAGG.US,D,20211105,000000,50.3001,50.37,50.295,50.33,65770,0
TAGG.US,D,20211108,000000,50.24,50.26,50.2219,50.2219,7867,0
TAGG.US,D,20211109,000000,50.419,50.46,50.3856,50.3856,9159,0
TAGG.US,D,20211110,000000,50.0567,50.0567,50.0567,50.0567,206,0
TAGG.US,D,20211111,000000,50.049,50.05,50,50,344,0
TAGG.US,D,20211112,000000,50.099,50.1,49.97,49.9775,2477,0
TAGG.US,D,20211115,000000,49.869,49.87,49.8171,49.8171,1082,0
TAGG.US,D,20211116,000000,49.85,49.85,49.7978,49.7978,400,0
TAGG.US,D,20211117,000000,49.87,49.8945,49.87,49.8945,1032,0
TAGG.US,D,20211118,000000,49.9491,49.9491,49.9491,49.9491,222,0
TAGG.US,D,20211119,000000,50.0699,50.0699,50.0311,50.0311,743,0
TAGG.US,D,20211122,000000,49.821,49.821,49.8008,49.8008,155,0
TAGG.US,D,20211123,000000,49.63,49.63,49.5747,49.5747,806,0
TAGG.US,D,20211124,000000,49.683,49.683,49.683,49.683,248,0
TAGG.US,D,20211126,000000,50,50.0209,50,50.0209,333,0
TAGG.US,D,20211129,000000,50,50.0219,50,50.0219,1812,0
TAGG.US,D,20211130,000000,49.99,50.0958,49.98,50.0886,3956,0
TAGG.US,D,20211201,000000,50.01,50.1273,50.01,50.1273,1346,0
TAGG.US,D,20211202,000000,50.04,50.1122,50.04,50.1122,1998,0
TAGG.US,D,20211203,000000,50.109,50.33,50.109,50.278,2100,0
TAGG.US,D,20211206,000000,50.1015,50.1015,50.1015,50.1015,22,0
TAGG.US,D,20211207,000000,50.06,50.06,50.0171,50.0171,1003,0
TAGG.US,D,20211208,000000,49.888,49.888,49.888,49.888,3,0
TAGG.US,D,20211209,000000,49.9193,49.9193,49.9193,49.9193,66,0
TAGG.US,D,20211210,000000,49.99,49.99,49.9489,49.9489,3009,0
TAGG.US,D,20211213,000000,50.089,50.09,50.089,50.0899,685,0
TAGG.US,D,20211214,000000,50.01,50.04,50.01,50.0298,1662,0
TAGG.US,D,20211215,000000,49.9637,49.9637,49.9637,49.9637,79,0
TAGG.US,D,20211216,000000,50.0099,50.0099,50.0099,50.0099,42,0
TAGG.US,D,20211217,000000,50.12,50.12,50.101,50.101,2160,0
TAGG.US,D,20211220,000000,50.0706,50.0706,50.0363,50.0363,474,0
TAGG.US,D,20211221,000000,49.9,49.9702,49.8933,49.9702,1532,0
