<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CZOO-WS.US,D,20210830,000000,1.5,1.52,1.45,1.4933,245534,0
CZOO-WS.US,D,20210831,000000,1.49,1.49,1.32,1.37,160291,0
CZOO-WS.US,D,20210901,000000,1.3901,1.45,1.37,1.4,31216,0
CZOO-WS.US,D,20210902,000000,1.45,1.64,1.45,1.64,37911,0
CZOO-WS.US,D,20210903,000000,1.7,1.7,1.51,1.51,61902,0
CZOO-WS.US,D,20210907,000000,1.44,1.52,1.33,1.4599,14962,0
CZOO-WS.US,D,20210908,000000,1.34,1.52,1.34,1.43,24486,0
CZOO-WS.US,D,20210909,000000,1.43,1.48,1.34,1.445,10629,0
CZOO-WS.US,D,20210910,000000,1.45,1.48,1.38,1.465,16135,0
CZOO-WS.US,D,20210913,000000,1.45,1.46,1.3901,1.46,39726,0
CZOO-WS.US,D,20210914,000000,1.42,1.48,1.39,1.48,27501,0
CZOO-WS.US,D,20210915,000000,1.45,1.5,1.372,1.5,27018,0
CZOO-WS.US,D,20210916,000000,1.45,1.5001,1.43,1.48,13263,0
CZOO-WS.US,D,20210917,000000,1.55,1.86,1.55,1.86,410898,0
CZOO-WS.US,D,20210920,000000,1.75,1.9,1.67,1.9,160141,0
CZOO-WS.US,D,20210921,000000,1.84,1.95,1.825,1.83,24785,0
CZOO-WS.US,D,20210922,000000,1.8,2.01,1.76,1.96,36133,0
CZOO-WS.US,D,20210923,000000,2,2,1.79,1.8699,61639,0
CZOO-WS.US,D,20210924,000000,1.77,1.95,1.77,1.95,23133,0
CZOO-WS.US,D,20210927,000000,1.81,1.83,1.65,1.66,114022,0
CZOO-WS.US,D,20210928,000000,1.45,1.74,1.45,1.7,30459,0
CZOO-WS.US,D,20210929,000000,1.59,1.74,1.59,1.6501,18147,0
CZOO-WS.US,D,20210930,000000,1.71,1.75,1.47,1.49,55142,0
CZOO-WS.US,D,20211001,000000,1.5501,1.575,1.425,1.43,9622,0
CZOO-WS.US,D,20211004,000000,1.42,1.42,1.29,1.39,81034,0
CZOO-WS.US,D,20211005,000000,1.35,1.35,1.16,1.23,133345,0
CZOO-WS.US,D,20211006,000000,1.18,1.33,1.05,1.24,107208,0
CZOO-WS.US,D,20211007,000000,1.33,1.425,1.3,1.36,38133,0
CZOO-WS.US,D,20211008,000000,1.3,1.42,1.28,1.4,51810,0
CZOO-WS.US,D,20211011,000000,1.4,1.49,1.4,1.4633,29587,0
CZOO-WS.US,D,20211012,000000,1.35,1.5,1.33,1.37,75071,0
CZOO-WS.US,D,20211013,000000,1.36,1.43,1.34,1.43,24165,0
CZOO-WS.US,D,20211014,000000,1.41,1.41,1.3917,1.395,1695,0
CZOO-WS.US,D,20211015,000000,1.37,1.45,1.37,1.41,17301,0
CZOO-WS.US,D,20211018,000000,1.32,1.45,1.32,1.45,3761,0
CZOO-WS.US,D,20211019,000000,1.35,1.5,1.35,1.475,11287,0
CZOO-WS.US,D,20211020,000000,1.43,1.64,1.43,1.62,11133,0
CZOO-WS.US,D,20211021,000000,1.7,1.8,1.56,1.68,38077,0
CZOO-WS.US,D,20211022,000000,1.63,1.63,1.57,1.58,15679,0
CZOO-WS.US,D,20211025,000000,1.51,1.74,1.51,1.63,109088,0
CZOO-WS.US,D,20211026,000000,1.75,1.9,1.71,1.81,78727,0
CZOO-WS.US,D,20211027,000000,1.89,1.95,1.8,1.94,269024,0
CZOO-WS.US,D,20211028,000000,2,2.15,1.87,2,504826,0
CZOO-WS.US,D,20211029,000000,1.85,2.09,1.85,2.07,160716,0
CZOO-WS.US,D,20211101,000000,2.15,2.25,1.86,1.93,65836,0
CZOO-WS.US,D,20211102,000000,1.85,2.38,1.85,2.38,345380,0
