<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BRSP.US,D,20180202,000000,15.849,15.882,14.204,15.151,1218726,0
BRSP.US,D,20180205,000000,14.544,14.856,14.187,14.333,843312,0
BRSP.US,D,20180206,000000,13.867,14.762,13.722,14.684,984086,0
BRSP.US,D,20180207,000000,14.414,15.539,13.985,14.762,833994,0
BRSP.US,D,20180208,000000,14.839,15.095,14.389,14.616,675816,0
BRSP.US,D,20180209,000000,14.22,14.925,14.064,14.684,702276,0
BRSP.US,D,20180212,000000,14.333,14.958,13.993,14.569,632624,0
BRSP.US,D,20180213,000000,14.414,15.073,14.414,14.762,668800,0
BRSP.US,D,20180214,000000,14.569,14.942,14.569,14.874,471761,0
BRSP.US,D,20180215,000000,14.701,15.143,14.684,14.762,462316,0
BRSP.US,D,20180216,000000,14.616,15.05,14.476,14.918,445728,0
BRSP.US,D,20180220,000000,14.802,15.192,14.671,15.112,512036,0
BRSP.US,D,20180221,000000,15.06,15.849,14.839,15.421,534487,0
BRSP.US,D,20180222,000000,15.034,15.719,14.958,15.601,579754,0
BRSP.US,D,20180223,000000,15.408,16.069,15.351,15.977,614209,0
BRSP.US,D,20180226,000000,15.751,16.153,15.547,15.849,425117,0
BRSP.US,D,20180227,000000,15.663,16.223,15.616,16.011,625152,0
BRSP.US,D,20180228,000000,15.902,16.317,15.556,16.223,548975,0
BRSP.US,D,20180301,000000,15.788,16.037,15.382,15.927,752201,0
BRSP.US,D,20180302,000000,15.836,16.278,15.399,16.246,646163,0
BRSP.US,D,20180305,000000,16.037,16.246,15.547,15.882,664492,0
BRSP.US,D,20180306,000000,15.818,16.309,15.818,15.96,676078,0
BRSP.US,D,20180307,000000,15.733,16.317,15.733,16.187,434715,0
BRSP.US,D,20180308,000000,16.13,16.317,16.037,16.253,670563,0
BRSP.US,D,20180309,000000,16.278,16.474,15.953,16.356,769163,0
BRSP.US,D,20180312,000000,16.278,16.306,15.539,15.936,674608,0
BRSP.US,D,20180313,000000,15.943,16.187,15.67,15.953,366625,0
BRSP.US,D,20180314,000000,15.995,16.159,15.563,15.616,1351756,0
BRSP.US,D,20180315,000000,15.578,15.712,14.536,15.067,1281581,0
BRSP.US,D,20180316,000000,15.06,15.189,14.575,14.616,1827131,0
BRSP.US,D,20180319,000000,14.522,14.818,14.109,14.776,1585658,0
BRSP.US,D,20180320,000000,14.748,15.328,14.529,14.562,1663966,0
BRSP.US,D,20180321,000000,14.49,15.119,14.49,14.692,498143,0
BRSP.US,D,20180322,000000,14.554,14.802,14.414,14.583,580025,0
BRSP.US,D,20180323,000000,14.607,14.723,14.358,14.373,407203,0
BRSP.US,D,20180326,000000,14.599,14.762,14.529,14.762,424994,0
BRSP.US,D,20180327,000000,14.692,15.063,14.676,14.723,772497,0
BRSP.US,D,20180328,000000,14.72,15.181,14.709,15.017,573337,0
BRSP.US,D,20180329,000000,15.111,15.111,14.799,14.836,430394,0
BRSP.US,D,20180402,000000,14.799,15.08,14.602,14.814,436018,0
BRSP.US,D,20180403,000000,14.844,15.16,14.844,15.15,498269,0
BRSP.US,D,20180404,000000,15.04,15.269,15.024,15.252,310004,0
BRSP.US,D,20180405,000000,15.203,15.465,15.119,15.465,362628,0
BRSP.US,D,20180406,000000,15.503,15.651,15.343,15.422,238866,0
BRSP.US,D,20180409,000000,15.449,15.542,15.347,15.422,239749,0
BRSP.US,D,20180410,000000,15.458,15.541,15.017,15.422,252081,0
