<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NOVZ.US,D,20210812,000000,31.8085,31.8085,31.8085,31.8085,2,0
NOVZ.US,D,20210817,000000,31.72,31.7246,31.69,31.7246,690,0
NOVZ.US,D,20210819,000000,31.29,31.4566,31.27,31.4566,1600,0
NOVZ.US,D,20210826,000000,32.08,32.08,31.8492,31.8492,1600,0
NOVZ.US,D,20210827,000000,32.0752,32.0752,32.0752,32.0752,15,0
NOVZ.US,D,20210830,000000,32.09,32.1998,32.035,32.1998,2000,0
NOVZ.US,D,20210831,000000,32.169,32.169,32.169,32.169,15,0
NOVZ.US,D,20210901,000000,32.161,32.161,32.161,32.161,15,0
NOVZ.US,D,20210902,000000,32.2387,32.2387,32.2387,32.2387,15,0
NOVZ.US,D,20210903,000000,32.17,32.2418,32.17,32.2418,611,0
NOVZ.US,D,20210907,000000,32.25,32.2825,32.1508,32.1508,1338,0
NOVZ.US,D,20210908,000000,32.1046,32.1046,32.1046,32.1046,5,0
NOVZ.US,D,20210909,000000,31.9884,31.9884,31.9884,31.9884,5,0
NOVZ.US,D,20210910,000000,31.7826,31.7826,31.7826,31.7826,5,0
NOVZ.US,D,20210913,000000,31.8248,31.8248,31.8248,31.8248,5,0
NOVZ.US,D,20210914,000000,31.6825,31.6825,31.6825,31.6825,81,0
NOVZ.US,D,20210915,000000,31.9105,31.9105,31.9105,31.9105,5,0
NOVZ.US,D,20210916,000000,31.8713,31.8713,31.8713,31.8713,5,0
NOVZ.US,D,20210917,000000,31.6254,31.6254,31.6254,31.6254,5,0
NOVZ.US,D,20210920,000000,31.1523,31.1523,31.1523,31.1523,2,0
NOVZ.US,D,20210921,000000,31.1675,31.1675,31.1675,31.1675,5,0
NOVZ.US,D,20210922,000000,31.3796,31.3796,31.3796,31.3796,5,0
NOVZ.US,D,20210923,000000,31.7107,31.7107,31.7107,31.7107,5,0
NOVZ.US,D,20210924,000000,31.7552,31.7552,31.7552,31.7552,5,0
NOVZ.US,D,20210927,000000,31.6643,31.6643,31.6643,31.6643,5,0
NOVZ.US,D,20210928,000000,31.1223,31.1223,31.1223,31.1223,5,0
NOVZ.US,D,20210929,000000,31.148,31.148,31.148,31.148,20,0
NOVZ.US,D,20210930,000000,30.875,30.875,30.875,30.875,5,0
NOVZ.US,D,20211001,000000,31.01,31.1508,31.01,31.1508,700,0
NOVZ.US,D,20211004,000000,30.78,30.79,30.72,30.7816,2000,0
NOVZ.US,D,20211005,000000,31.065,31.0817,31.065,31.0817,100,0
NOVZ.US,D,20211006,000000,31.1756,31.1756,31.1756,31.1756,5,0
NOVZ.US,D,20211007,000000,31.3934,31.3934,31.3934,31.3934,5,0
NOVZ.US,D,20211008,000000,31.3572,31.3572,31.3572,31.3572,5,0
NOVZ.US,D,20211011,000000,31.1739,31.1739,31.1739,31.1739,5,0
NOVZ.US,D,20211012,000000,31.099,31.099,31.099,31.099,5,0
NOVZ.US,D,20211013,000000,31.1761,31.1761,31.1761,31.1761,43,0
NOVZ.US,D,20211014,000000,31.6279,31.6279,31.6279,31.6279,5,0
NOVZ.US,D,20211015,000000,31.84,31.8724,31.84,31.8724,100,0
NOVZ.US,D,20211018,000000,31.9343,31.9343,31.9343,31.9343,5,0
NOVZ.US,D,20211019,000000,32.1223,32.1223,32.1223,32.1223,5,0
NOVZ.US,D,20211020,000000,32.2569,32.2569,32.2569,32.2569,5,0
NOVZ.US,D,20211021,000000,32.29,32.3164,32.2899,32.3164,455,0
NOVZ.US,D,20211022,000000,32.3007,32.3007,32.3007,32.3007,5,0
NOVZ.US,D,20211025,000000,32.4123,32.4123,32.4123,32.4123,5,0
NOVZ.US,D,20211026,000000,32.4933,32.4933,32.4933,32.4933,1,0
NOVZ.US,D,20211027,000000,32.45,32.45,32.348,32.348,1994,0
NOVZ.US,D,20211028,000000,32.63,32.63,32.6147,32.6147,200,0
NOVZ.US,D,20211029,000000,32.56,32.75,32.56,32.75,36244,0
NOVZ.US,D,20211101,000000,32.8,32.83,32.6533,32.74,168922,0
NOVZ.US,D,20211102,000000,32.75,32.85,32.75,32.85,57736,0
NOVZ.US,D,20211103,000000,32.83,33.01,32.79,33.01,11908,0
NOVZ.US,D,20211104,000000,33.03,33.1194,32.98,33.0379,16143,0
NOVZ.US,D,20211105,000000,33.25,33.32,33.11,33.1332,8244,0
NOVZ.US,D,20211108,000000,33.25,33.25,33.125,33.1454,5440,0
NOVZ.US,D,20211109,000000,33.034,33.06,32.95,33.0526,2650,0
NOVZ.US,D,20211110,000000,33.02,33.0595,32.874,32.8929,8716,0
NOVZ.US,D,20211111,000000,32.935,33.01,32.8991,32.8991,10887,0
NOVZ.US,D,20211112,000000,32.98,33.13,32.98,33.0896,15042,0
NOVZ.US,D,20211115,000000,33.2,33.2,33.0501,33.0607,2892,0
NOVZ.US,D,20211116,000000,33.19,33.24,33.09,33.1689,1926,0
NOVZ.US,D,20211117,000000,33.13,33.1891,33.1225,33.1225,9559,0
NOVZ.US,D,20211118,000000,33.1,33.24,33.0506,33.23,8705,0
NOVZ.US,D,20211119,000000,33.19,33.25,33.118,33.1337,4996,0
NOVZ.US,D,20211122,000000,33.31,33.36,33.0951,33.0951,5173,0
NOVZ.US,D,20211123,000000,33.07,33.1111,33.05,33.1111,1231,0
NOVZ.US,D,20211124,000000,33.04,33.2,33.04,33.178,3600,0
NOVZ.US,D,20211126,000000,32.63,32.63,32.5807,32.5807,364,0
NOVZ.US,D,20211129,000000,32.89,33.01,32.83,32.9148,2657,0
NOVZ.US,D,20211130,000000,32.869,32.869,32.4302,32.4302,5899,0
NOVZ.US,D,20211201,000000,32.74,32.83,32.1859,32.1859,1563,0
NOVZ.US,D,20211202,000000,32.29,32.4559,32.29,32.4559,257,0
NOVZ.US,D,20211203,000000,32.29,32.29,32.06,32.2486,1573,0
NOVZ.US,D,20211206,000000,32.55,32.69,32.55,32.5577,1249,0
NOVZ.US,D,20211207,000000,33.0585,33.0585,33.0585,33.0585,32,0
NOVZ.US,D,20211208,000000,33.105,33.21,33.105,33.21,1654,0
NOVZ.US,D,20211209,000000,33.115,33.1599,32.9888,32.9888,684,0
NOVZ.US,D,20211210,000000,33.19,33.22,33.0801,33.1907,6677,0
NOVZ.US,D,20211213,000000,33.125,33.18,33,33.05,6750,0
NOVZ.US,D,20211214,000000,32.79,32.85,32.69,32.7815,3970,0
NOVZ.US,D,20211215,000000,32.79,33.1885,32.79,33.1885,1100,0
NOVZ.US,D,20211216,000000,33.07,33.1,33.0007,33.0007,1647,0
NOVZ.US,D,20211217,000000,32.64,32.8,32.64,32.7475,700,0
NOVZ.US,D,20211220,000000,32.48,32.48,32.48,32.48,41,0
NOVZ.US,D,20211221,000000,32.87,32.95,32.87,32.95,5249,0
NOVZ.US,D,20211222,000000,33.13,33.16,32.97,33.1234,6210,0
NOVZ.US,D,20211223,000000,33.27,33.36,33.27,33.36,1250,0
NOVZ.US,D,20211227,000000,33.61,33.6283,33.5732,33.6283,3433,0
NOVZ.US,D,20211228,000000,33.69,33.69,33.59,33.59,10000,0
NOVZ.US,D,20211229,000000,33.49,33.56,33.49,33.4917,908,0
NOVZ.US,D,20211230,000000,33.55,33.55,33.42,33.42,1890,0
NOVZ.US,D,20211231,000000,33.35,33.4,33.3338,33.3338,393,0
NOVZ.US,D,20220103,000000,33.3211,33.4626,33.3211,33.4626,164,0
NOVZ.US,D,20220104,000000,33.435,33.4834,33.34,33.4834,578,0
NOVZ.US,D,20220105,000000,33.09,33.09,33.0377,33.0377,402,0
NOVZ.US,D,20220106,000000,32.9676,32.9676,32.9676,32.9676,11,0
NOVZ.US,D,20220107,000000,32.913,32.913,32.913,32.913,1,0
NOVZ.US,D,20220110,000000,32.62,32.848,32.62,32.848,2136,0
NOVZ.US,D,20220111,000000,33.04,33.0694,33.0035,33.0694,402,0
NOVZ.US,D,20220112,000000,33.1608,33.1608,33.1608,33.1608,32,0
NOVZ.US,D,20220113,000000,33.2,33.2,32.7895,32.7895,993,0
NOVZ.US,D,20220114,000000,32.71,32.8339,32.71,32.8339,2250,0
NOVZ.US,D,20220118,000000,32.56,32.56,32.3915,32.3915,681,0
NOVZ.US,D,20220119,000000,32.53,32.53,32.2207,32.2207,555,0
NOVZ.US,D,20220120,000000,31.9119,31.9119,31.9119,31.9119,1,0
NOVZ.US,D,20220121,000000,31.7101,31.7101,31.5052,31.5052,650,0
