<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZGN.US,D,20211222,000000,12.4,12.65,11.93,12.25,968522,0
ZGN.US,D,20211223,000000,12.2,12.45,11.89,12,687446,0
ZGN.US,D,20211227,000000,12.15,12.2,11.3001,11.65,414166,0
ZGN.US,D,20211228,000000,11.81,11.81,11.22,11.52,375539,0
ZGN.US,D,20211229,000000,11.5,11.5,11.01,11.02,572566,0
ZGN.US,D,20211230,000000,11.11,11.12,10.59,10.9,291414,0
ZGN.US,D,20211231,000000,10.9,10.9,10.43,10.48,177430,0
ZGN.US,D,20220103,000000,10.45,11,10.35,10.79,306525,0
ZGN.US,D,20220104,000000,10.98,11.024,10.5,10.71,296290,0
ZGN.US,D,20220105,000000,10.81,10.94,10.05,10.07,296224,0
ZGN.US,D,20220106,000000,10.08,10.33,9.22,9.26,634386,0
ZGN.US,D,20220107,000000,9.56,10.24,9.5,10.02,285784,0
ZGN.US,D,20220110,000000,10.2,10.2518,9.6,9.99,232257,0
ZGN.US,D,20220111,000000,10,10.27,9.69,10.16,274991,0
ZGN.US,D,20220112,000000,10.2,10.24,9.92,10.06,272180,0
ZGN.US,D,20220113,000000,10,10.16,9.66,9.73,619414,0
ZGN.US,D,20220114,000000,9.72,9.79,9.55,9.75,321932,0
ZGN.US,D,20220118,000000,10,10.16,9.75,10.03,278718,0
ZGN.US,D,20220119,000000,10.05,10.25,9.89,9.94,335360,0
ZGN.US,D,20220120,000000,10.11,10.11,9.52,9.55,354208,0
ZGN.US,D,20220121,000000,9.51,9.97,9.51,9.95,332791,0
