<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SF_D.US,D,20210729,000000,25.32,25.6283,25.32,25.54,198098,0
SF_D.US,D,20210730,000000,25.47,25.58,25.3,25.38,616942,0
SF_D.US,D,20210802,000000,25.4,25.73,25.4,25.6,224406,0
SF_D.US,D,20210803,000000,25.55,25.75,25.5499,25.69,428891,0
SF_D.US,D,20210804,000000,25.75,25.75,25.62,25.65,94075,0
SF_D.US,D,20210805,000000,25.69,25.84,25.61,25.7,55239,0
SF_D.US,D,20210806,000000,25.68,25.75,25.55,25.74,43566,0
SF_D.US,D,20210809,000000,25.74,25.74,25.5,25.69,40131,0
SF_D.US,D,20210810,000000,25.67,25.67,25.27,25.57,87100,0
SF_D.US,D,20210811,000000,25.56,25.69,25.34,25.44,44525,0
SF_D.US,D,20210812,000000,25.51,25.59,25.4,25.57,44445,0
SF_D.US,D,20210813,000000,25.59,25.75,25.59,25.75,28674,0
SF_D.US,D,20210816,000000,25.8,25.85,25.64,25.78,36617,0
SF_D.US,D,20210817,000000,25.75,25.85,25.67,25.78,76431,0
SF_D.US,D,20210818,000000,25.83,25.9,25.73,25.79,201179,0
SF_D.US,D,20210819,000000,25.68,25.84,25.63,25.83,181350,0
SF_D.US,D,20210820,000000,25.85,25.85,25.65,25.78,56713,0
SF_D.US,D,20210823,000000,25.83,25.89,25.7,25.89,32222,0
SF_D.US,D,20210824,000000,25.83,25.94,25.8,25.85,64573,0
SF_D.US,D,20210825,000000,25.84,25.8799,25.76,25.87,48068,0
SF_D.US,D,20210826,000000,25.84,25.85,25.77,25.82,263921,0
SF_D.US,D,20210827,000000,25.8,25.95,25.8,25.95,19604,0
SF_D.US,D,20210830,000000,26.05,26.05,25.85,25.9,406513,0
SF_D.US,D,20210831,000000,25.79,25.79,25.55,25.55,1866061,0
SF_D.US,D,20210901,000000,25.61,25.67,25.57,25.6,273922,0
SF_D.US,D,20210902,000000,25.65,25.73,25.42,25.58,103136,0
SF_D.US,D,20210903,000000,25.54,25.61,25.51,25.54,98259,0
SF_D.US,D,20210907,000000,25.49,25.558,25.45,25.51,27819,0
SF_D.US,D,20210908,000000,25.51,25.56,25.47,25.55,50164,0
SF_D.US,D,20210909,000000,25.51,25.64,25.5,25.55,94009,0
SF_D.US,D,20210910,000000,25.6,25.65,25.45,25.49,55045,0
SF_D.US,D,20210913,000000,25.55,25.55,25.48,25.51,22722,0
SF_D.US,D,20210914,000000,25.52,25.6,25.5,25.52,22181,0
