<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SHAP-U.US,D,20211217,000000,9.97,10,9.96,9.99,958855,0
SHAP-U.US,D,20211220,000000,9.99,10.005,9.99,10,288554,0
SHAP-U.US,D,20211221,000000,9.97,10,9.97,9.98,193979,0
SHAP-U.US,D,20211222,000000,9.9736,10,9.9706,9.98,20060,0
SHAP-U.US,D,20211223,000000,10,10.02,9.99,10.01,139321,0
SHAP-U.US,D,20211227,000000,10.03,10.03,9.99,10,134967,0
SHAP-U.US,D,20211228,000000,9.98,10.01,9.98,10.01,5665,0
SHAP-U.US,D,20211229,000000,9.98,9.98,9.98,9.98,2216,0
SHAP-U.US,D,20211230,000000,9.98,10.01,9.98,10.01,60387,0
SHAP-U.US,D,20220103,000000,10.02,10.02,9.98,9.98,27170,0
SHAP-U.US,D,20220104,000000,10.3,10.3,10.05,10.05,2184,0
SHAP-U.US,D,20220105,000000,10.035,10.04,10.03,10.04,20404,0
SHAP-U.US,D,20220106,000000,10.05,10.05,10.03,10.04,24329,0
SHAP-U.US,D,20220107,000000,10.035,10.04,10.03,10.04,20258,0
SHAP-U.US,D,20220110,000000,10.06,10.06,10.03,10.04,23435,0
SHAP-U.US,D,20220111,000000,10.06,10.06,10.04,10.04,2164,0
SHAP-U.US,D,20220112,000000,10.03,10.04,10.03,10.04,18463,0
SHAP-U.US,D,20220113,000000,10.03,10.04,10.03,10.04,11934,0
SHAP-U.US,D,20220114,000000,10.04,10.04,10.02,10.02,22857,0
SHAP-U.US,D,20220118,000000,10.02,10.02,10,10,36739,0
SHAP-U.US,D,20220119,000000,10,10,10,10,5654,0
SHAP-U.US,D,20220120,000000,9.99,9.99,9.99,9.99,629,0
SHAP-U.US,D,20220121,000000,9.99,9.99,9.97,9.97,40764,0
