<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EVA.US,D,20150429,000000,11.979,13.453,11.979,12.876,16175207,0
EVA.US,D,20150430,000000,12.811,13.218,12.667,12.691,1696985,0
EVA.US,D,20150501,000000,12.792,12.935,11.979,12.818,1012545,0
EVA.US,D,20150504,000000,12.913,13.078,12.612,12.732,197200,0
EVA.US,D,20150505,000000,12.751,12.913,12.724,12.787,130746,0
EVA.US,D,20150506,000000,12.787,12.787,12.612,12.673,172923,0
EVA.US,D,20150507,000000,12.667,12.876,12.523,12.691,129021,0
EVA.US,D,20150508,000000,12.772,13.14,12.772,13.023,348317,0
EVA.US,D,20150511,000000,13.023,13.023,12.882,12.967,266493,0
EVA.US,D,20150512,000000,12.882,13.029,12.637,12.685,204978,0
EVA.US,D,20150513,000000,12.931,12.931,12.575,12.596,233428,0
EVA.US,D,20150514,000000,12.606,12.724,12.342,12.485,140430,0
EVA.US,D,20150515,000000,12.39,12.62,12.39,12.582,120663,0
EVA.US,D,20150518,000000,12.575,13.331,12.17,12.18,124248,0
EVA.US,D,20150519,000000,12.277,12.368,12.18,12.318,36067,0
EVA.US,D,20150520,000000,12.271,12.469,11.984,12.037,74468,0
EVA.US,D,20150521,000000,12.037,12.379,12.037,12.379,68793,0
EVA.US,D,20150522,000000,12.329,12.637,12.303,12.637,174659,0
EVA.US,D,20150526,000000,12.637,12.87,12.547,12.554,344089,0
EVA.US,D,20150527,000000,12.582,12.679,12.485,12.512,68627,0
EVA.US,D,20150528,000000,12.518,12.529,12.013,12.173,265676,0
EVA.US,D,20150529,000000,12.17,12.452,12.127,12.195,128572,0
EVA.US,D,20150601,000000,12.145,12.41,12.127,12.247,137087,0
EVA.US,D,20150602,000000,12.342,12.39,11.991,12.037,591656,0
EVA.US,D,20150603,000000,12.037,12.186,12.019,12.127,235938,0
EVA.US,D,20150604,000000,12.007,12.151,10.799,11.535,1089691,0
EVA.US,D,20150605,000000,11.475,11.958,11.475,11.87,265991,0
EVA.US,D,20150608,000000,11.954,11.996,11.696,11.918,123897,0
EVA.US,D,20150609,000000,11.972,12.097,11.836,11.859,119801,0
EVA.US,D,20150610,000000,11.979,12.061,11.879,11.942,47768,0
EVA.US,D,20150611,000000,11.979,11.979,11.378,11.415,245809,0
EVA.US,D,20150612,000000,11.404,11.529,11.233,11.397,155620,0
EVA.US,D,20150615,000000,11.378,11.506,11.319,11.475,145603,0
EVA.US,D,20150616,000000,11.384,11.511,11.212,11.319,127571,0
EVA.US,D,20150617,000000,11.372,11.874,11.277,11.511,185678,0
