<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FCF.US,D,20050225,000000,10.022,10.31,9.985,10.301,92536,0
FCF.US,D,20050228,000000,10.273,10.31,10.067,10.227,149554,0
FCF.US,D,20050301,000000,10.198,10.379,10.167,10.318,105578,0
FCF.US,D,20050302,000000,10.273,10.417,10.128,10.194,169256,0
FCF.US,D,20050303,000000,10.234,10.33,10.091,10.265,122502,0
FCF.US,D,20050304,000000,10.31,10.508,10.248,10.467,122923,0
FCF.US,D,20050307,000000,10.467,10.508,10.401,10.417,133879,0
FCF.US,D,20050308,000000,10.454,10.561,10.21,10.561,210879,0
FCF.US,D,20050309,000000,10.493,10.493,10.128,10.167,172862,0
FCF.US,D,20050310,000000,10.167,10.273,10.056,10.056,276360,0
FCF.US,D,20050311,000000,10.074,10.142,9.96,10.022,184378,0
FCF.US,D,20050314,000000,10.056,10.265,10.042,10.091,141088,0
FCF.US,D,20050315,000000,10.029,10.265,9.991,10.042,147895,0
FCF.US,D,20050316,000000,10.042,10.12,10.013,10.12,176748,0
FCF.US,D,20050317,000000,10.12,10.257,10.049,10.18,144976,0
FCF.US,D,20050318,000000,10.198,10.198,9.947,10.013,398587,0
FCF.US,D,20050321,000000,10.022,10.022,9.884,9.977,149975,0
FCF.US,D,20050322,000000,9.977,10.12,9.884,9.89,134853,0
FCF.US,D,20050323,000000,9.89,9.918,9.753,9.758,100719,0
FCF.US,D,20050324,000000,9.824,9.931,9.789,9.789,91149,0
FCF.US,D,20050328,000000,9.795,9.931,9.795,9.918,97112,0
FCF.US,D,20050329,000000,9.868,9.918,9.649,9.649,192841,0
FCF.US,D,20050330,000000,9.73,9.985,9.656,9.985,164958,0
FCF.US,D,20050331,000000,9.968,9.977,9.753,9.876,163151,0
FCF.US,D,20050401,000000,9.839,9.907,9.549,9.656,211569,0
FCF.US,D,20050404,000000,9.696,9.907,9.581,9.852,143037,0
FCF.US,D,20050405,000000,9.876,9.985,9.802,9.985,172032,0
FCF.US,D,20050406,000000,10.013,10.091,9.951,10.022,241253,0
FCF.US,D,20050407,000000,10.022,10.091,9.947,10.004,99054,0
FCF.US,D,20050408,000000,10.013,10.049,9.795,9.802,125693,0
FCF.US,D,20050411,000000,9.802,9.816,9.656,9.656,170638,0
FCF.US,D,20050412,000000,9.664,9.907,9.558,9.884,150530,0
