<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MCI.US,D,20050225,000000,5.8261,5.9313,5.7838,5.9278,67554,0
MCI.US,D,20050228,000000,5.9313,5.9878,5.9098,5.9098,57908,0
MCI.US,D,20050301,000000,5.8873,5.9098,5.7534,5.7744,66185,0
MCI.US,D,20050302,000000,5.7957,5.8793,5.7838,5.8354,39524,0
MCI.US,D,20050303,000000,5.8566,5.8873,5.7534,5.8659,30330,0
MCI.US,D,20050304,000000,5.7838,5.8659,5.7838,5.8002,29873,0
MCI.US,D,20050307,000000,5.853,5.853,5.7534,5.7957,32630,0
MCI.US,D,20050308,000000,5.7744,5.7838,5.6708,5.7016,26652,0
MCI.US,D,20050309,000000,5.6568,5.6568,5.4829,5.5223,77209,0
MCI.US,D,20050310,000000,5.5432,5.6051,5.5048,5.5432,27586,0
MCI.US,D,20050311,000000,5.5223,5.6051,5.5048,5.5922,34929,0
MCI.US,D,20050314,000000,5.618,5.6262,5.5048,5.5653,25738,0
MCI.US,D,20050315,000000,5.5432,5.6262,5.5432,5.6051,17004,0
MCI.US,D,20050316,000000,5.5746,5.6445,5.5653,5.6445,24818,0
MCI.US,D,20050317,000000,5.6491,5.6871,5.6262,5.6262,34929,0
MCI.US,D,20050318,000000,5.6708,5.8146,5.6262,5.7916,50097,0
MCI.US,D,20050321,000000,5.8354,5.8566,5.8002,5.8354,34473,0
MCI.US,D,20050322,000000,5.6788,5.7957,5.6788,5.7534,59745,0
MCI.US,D,20050323,000000,5.7581,5.7581,5.631,5.6568,37687,0
MCI.US,D,20050324,000000,5.6403,5.709,5.6262,5.6921,42283,0
MCI.US,D,20050328,000000,5.6708,5.7016,5.6262,5.7016,48263,0
MCI.US,D,20050329,000000,5.6491,5.8002,5.6262,5.709,68478,0
MCI.US,D,20050330,000000,5.7313,5.7313,5.6262,5.6262,22978,0
MCI.US,D,20050331,000000,5.5875,5.5875,5.5223,5.5746,28494,0
MCI.US,D,20050401,000000,5.709,5.7313,5.6491,5.723,26652,0
