<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WPC.US,D,20050225,000000,17.921,18.229,17.867,18.001,49736,0
WPC.US,D,20050228,000000,18.13,18.13,17.821,17.821,85690,0
WPC.US,D,20050301,000000,17.786,18.001,17.521,17.576,83085,0
WPC.US,D,20050302,000000,17.602,18.049,17.402,17.758,72278,0
WPC.US,D,20050303,000000,17.683,17.977,17.683,17.793,60167,0
WPC.US,D,20050304,000000,17.732,17.936,17.732,17.855,65756,0
WPC.US,D,20050307,000000,17.947,18.525,17.947,18.395,98910,0
WPC.US,D,20050308,000000,18.395,18.471,17.947,18.001,57374,0
WPC.US,D,20050309,000000,18.007,18.031,17.467,17.507,103384,0
WPC.US,D,20050310,000000,17.423,17.921,17.387,17.467,86431,0
WPC.US,D,20050311,000000,17.392,17.602,17.178,17.521,92393,0
WPC.US,D,20050314,000000,17.467,17.983,17.425,17.652,46383,0
WPC.US,D,20050315,000000,17.576,17.758,17.444,17.444,30738,0
WPC.US,D,20050316,000000,17.498,17.521,16.813,16.877,116613,0
WPC.US,D,20050317,000000,16.864,16.864,16.542,16.735,70596,0
WPC.US,D,20050318,000000,16.735,16.813,16.625,16.662,44517,0
WPC.US,D,20050321,000000,16.71,16.787,15.918,16.31,162250,0
WPC.US,D,20050322,000000,16.234,16.362,15.437,15.437,95933,0
WPC.US,D,20050323,000000,15.546,16.456,15.437,16.234,137663,0
WPC.US,D,20050324,000000,16.281,16.414,15.81,15.968,65566,0
WPC.US,D,20050328,000000,15.874,16.004,15.702,15.702,73583,0
WPC.US,D,20050329,000000,15.552,15.89,15.338,15.503,69293,0
WPC.US,D,20050330,000000,15.584,15.795,15.31,15.402,67622,0
WPC.US,D,20050331,000000,15.602,16.011,15.546,16.004,91466,0
WPC.US,D,20050401,000000,16.023,16.207,15.419,15.756,70227,0
WPC.US,D,20050404,000000,15.97,15.97,15.584,15.625,105433,0
WPC.US,D,20050405,000000,15.584,15.654,15.227,15.323,75440,0
WPC.US,D,20050406,000000,15.31,15.413,15.175,15.259,43772,0
WPC.US,D,20050407,000000,15.227,15.719,15.227,15.625,48991,0
WPC.US,D,20050408,000000,15.596,15.756,15.47,15.47,30365,0
WPC.US,D,20050411,000000,15.423,15.423,15.186,15.282,38749,0
WPC.US,D,20050412,000000,15.39,15.746,15.204,15.735,66129,0
WPC.US,D,20050413,000000,15.625,15.702,15.546,15.612,39306,0
WPC.US,D,20050414,000000,15.692,15.702,15.074,15.127,62961,0
WPC.US,D,20050415,000000,15.175,15.204,14.493,14.758,89045,0
WPC.US,D,20050418,000000,14.885,15.522,14.885,15.338,97614,0
WPC.US,D,20050419,000000,15.31,15.522,15.289,15.371,44890,0
WPC.US,D,20050420,000000,15.437,15.559,15.338,15.47,46197,0
WPC.US,D,20050421,000000,15.437,15.89,15.375,15.665,69673,0
WPC.US,D,20050422,000000,15.702,15.913,15.413,15.49,38749,0
WPC.US,D,20050425,000000,15.39,15.97,15.365,15.848,48435,0
WPC.US,D,20050426,000000,15.957,16.31,15.918,16.148,54395,0
WPC.US,D,20050427,000000,16.084,16.084,15.654,15.681,49736,0
WPC.US,D,20050428,000000,15.702,15.746,15.571,15.602,17325,0
WPC.US,D,20050429,000000,15.625,15.654,15.423,15.654,22350,0
WPC.US,D,20050502,000000,15.602,15.602,15.338,15.437,48435,0
WPC.US,D,20050503,000000,15.564,15.706,15.39,15.522,57186,0
WPC.US,D,20050504,000000,15.45,16.011,15.45,16.004,54951,0
WPC.US,D,20050505,000000,16.023,16.073,15.625,15.8,66315,0
WPC.US,D,20050506,000000,15.571,15.571,14.377,14.732,329711,0
WPC.US,D,20050509,000000,14.758,14.758,13.967,14.203,386527,0
WPC.US,D,20050510,000000,14.362,14.441,14.233,14.382,190565,0
WPC.US,D,20050511,000000,14.275,14.414,14.275,14.387,77866,0
WPC.US,D,20050512,000000,14.409,14.607,14.362,14.392,57558,0
WPC.US,D,20050513,000000,14.28,14.441,14.233,14.332,88112,0
WPC.US,D,20050516,000000,14.28,14.332,14.18,14.222,52153,0
WPC.US,D,20050517,000000,14.133,14.203,13.89,14.187,152560,0
WPC.US,D,20050518,000000,13.924,14.758,13.924,14.758,306058,0
