<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AKO-B.US,D,20100823,000000,21.05,21.524,20.835,21.427,629045,0
AKO-B.US,D,20100824,000000,21.155,21.555,20.692,21.281,23141,0
AKO-B.US,D,20100825,000000,21.316,21.7,21.196,21.281,33946,0
AKO-B.US,D,20100826,000000,21.24,22.013,21.24,21.774,41139,0
AKO-B.US,D,20100827,000000,21.803,22.053,21.716,21.962,74253,0
AKO-B.US,D,20100830,000000,22.081,22.349,21.886,22.133,27518,0
AKO-B.US,D,20100831,000000,22.227,22.349,21.903,21.903,68263,0
AKO-B.US,D,20100901,000000,22.149,22.436,22.098,22.166,4327,0
AKO-B.US,D,20100902,000000,22.14,22.828,22.029,22.253,37189,0
AKO-B.US,D,20100903,000000,21.998,22.349,21.998,22.107,5239,0
AKO-B.US,D,20100907,000000,22.107,22.197,22.037,22.089,3245,0
AKO-B.US,D,20100908,000000,22.021,22.117,21.666,22.045,7739,0
AKO-B.US,D,20100909,000000,22.067,22.318,21.93,22.081,1401,0
AKO-B.US,D,20100910,000000,22.31,22.632,22.081,22.436,10626,0
AKO-B.US,D,20100913,000000,22.64,22.828,22.342,22.413,22481,0
AKO-B.US,D,20100914,000000,22.564,22.828,22.556,22.797,138501,0
AKO-B.US,D,20100915,000000,22.861,22.861,22.548,22.676,48314,0
AKO-B.US,D,20100916,000000,22.758,22.82,22.501,22.524,32496,0
AKO-B.US,D,20100917,000000,22.516,23.038,22.404,23.038,58910,0
AKO-B.US,D,20100920,000000,22.999,23.115,22.837,22.903,9753,0
AKO-B.US,D,20100921,000000,23.015,23.015,22.532,22.676,11211,0
AKO-B.US,D,20100922,000000,22.736,22.736,22.243,22.275,137527,0
AKO-B.US,D,20100923,000000,22.089,22.428,21.86,21.894,37380,0
AKO-B.US,D,20100924,000000,21.972,22.632,21.693,21.93,40879,0
AKO-B.US,D,20100927,000000,21.915,22.524,21.915,22.436,104586,0
AKO-B.US,D,20100928,000000,22.589,22.913,22.472,22.854,59650,0
AKO-B.US,D,20100929,000000,22.727,22.999,22.572,22.828,10807,0
AKO-B.US,D,20100930,000000,23.03,23.07,22.775,22.957,16806,0
AKO-B.US,D,20101001,000000,22.895,23.239,22.895,23.239,50600,0
AKO-B.US,D,20101004,000000,23.246,23.246,22.87,22.939,29445,0
AKO-B.US,D,20101005,000000,23.158,23.385,22.766,23.008,122944,0
AKO-B.US,D,20101006,000000,23.455,23.455,22.972,23.038,55531,0
AKO-B.US,D,20101007,000000,23.208,23.208,22.781,22.781,10955,0
AKO-B.US,D,20101008,000000,23.285,23.285,22.707,22.999,36648,0
AKO-B.US,D,20101011,000000,22.913,23.115,22.789,23.115,63237,0
AKO-B.US,D,20101012,000000,23.047,23.231,22.939,23.231,35862,0
AKO-B.US,D,20101013,000000,23.455,23.655,23.099,23.478,9770,0
