<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BRDS.US,D,20211105,000000,8.49,8.87,7.8,8.4,1491865,0
BRDS.US,D,20211108,000000,8.34,8.5,7.9,7.9,1629379,0
BRDS.US,D,20211109,000000,7.9,7.93,7.1,7.44,1778520,0
BRDS.US,D,20211110,000000,7.46,7.46,7.11,7.3,975421,0
BRDS.US,D,20211111,000000,7.23,7.4,6.92,7.02,802973,0
BRDS.US,D,20211112,000000,7.11,8.29,7.1,7.84,1695835,0
BRDS.US,D,20211115,000000,7.98,7.99,7.52,7.91,886109,0
BRDS.US,D,20211116,000000,7.89,7.91,7.055,7.5,1047858,0
BRDS.US,D,20211117,000000,7.49,7.49,6.55,6.63,1237182,0
BRDS.US,D,20211118,000000,6.7,6.7421,5.9,6.02,1058155,0
BRDS.US,D,20211119,000000,6.15,6.1964,5.8,5.91,463362,0
BRDS.US,D,20211122,000000,5.9,6.36,5.84,5.9,407202,0
BRDS.US,D,20211123,000000,5.96,6.12,5.8,5.86,378107,0
BRDS.US,D,20211124,000000,5.8,6.25,5.8,6.17,211193,0
BRDS.US,D,20211126,000000,5.95,6.75,5.8243,6.74,279422,0
BRDS.US,D,20211129,000000,6.7,6.8,6.22,6.3,970636,0
BRDS.US,D,20211130,000000,6.25,6.485,6.05,6.45,1133313,0
BRDS.US,D,20211201,000000,6.54,7.1,6.41,6.68,659164,0
BRDS.US,D,20211202,000000,6.64,8.72,6.44,8.16,2451973,0
BRDS.US,D,20211203,000000,7.95,8.38,7.34,7.96,1453442,0
BRDS.US,D,20211206,000000,7.96,7.98,6.71,6.87,1626552,0
BRDS.US,D,20211207,000000,7.01,7.98,7,7.87,831951,0
BRDS.US,D,20211208,000000,7.8,8.73,7.8,8.19,1089275,0
BRDS.US,D,20211209,000000,8.25,8.98,8.18,8.21,990329,0
BRDS.US,D,20211210,000000,8.33,9.01,8.25,8.29,954520,0
BRDS.US,D,20211213,000000,8.21,8.95,7.92,7.98,1116712,0
BRDS.US,D,20211214,000000,8.02,8.65,7.7,7.75,680333,0
BRDS.US,D,20211215,000000,7.82,9.01,7.52,8.97,1075038,0
BRDS.US,D,20211216,000000,8.98,9.05,7.01,7.25,1154876,0
BRDS.US,D,20211217,000000,7.14,7.59,7.05,7.47,7300712,0
BRDS.US,D,20211220,000000,7.27,7.69,7.16,7.44,397250,0
BRDS.US,D,20211221,000000,7.54,7.98,7.4154,7.83,307591,0
BRDS.US,D,20211222,000000,7.81,8.05,6.99,7.25,829806,0
BRDS.US,D,20211223,000000,7.25,7.43,7.19,7.3,306035,0
BRDS.US,D,20211227,000000,7.29,7.29,6.575,6.63,600500,0
BRDS.US,D,20211228,000000,6.7,6.7,6.02,6.38,684313,0
BRDS.US,D,20211229,000000,6.42,6.42,5.89,6,535681,0
BRDS.US,D,20211230,000000,6.02,6.475,6,6.34,392524,0
BRDS.US,D,20211231,000000,6.27,6.43,6.115,6.17,180836,0
BRDS.US,D,20220103,000000,6.22,6.27,5.95,6.18,184784,0
BRDS.US,D,20220104,000000,6.26,6.44,6.2,6.27,223568,0
BRDS.US,D,20220105,000000,6.2,6.27,5.97,6.04,282025,0
BRDS.US,D,20220106,000000,6,6.1079,5.58,6.03,311236,0
BRDS.US,D,20220107,000000,5.9,6.02,5.65,5.8,204554,0
BRDS.US,D,20220110,000000,5.7,5.7004,4.66,4.78,1106877,0
BRDS.US,D,20220111,000000,4.87,4.91,4.44,4.64,1319904,0
BRDS.US,D,20220112,000000,4.62,4.79,4.38,4.43,434796,0
BRDS.US,D,20220113,000000,4.41,4.465,3.98,4.08,518424,0
BRDS.US,D,20220114,000000,4.05,4.154,3.67,3.85,784560,0
BRDS.US,D,20220118,000000,3.85,3.88,3.42,3.5,1691369,0
BRDS.US,D,20220119,000000,3.48,4.15,3.48,3.73,911596,0
BRDS.US,D,20220120,000000,3.75,4.1,3.75,3.88,571036,0
BRDS.US,D,20220121,000000,3.74,3.84,3.44,3.7,849121,0
