<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CNDB.US,D,20211228,000000,9.8,9.84,9.8,9.84,252600,0
CNDB.US,D,20211229,000000,9.86,9.88,9.86,9.88,1909,0
CNDB.US,D,20211230,000000,9.95,9.95,9.81,9.89,17265,0
CNDB.US,D,20211231,000000,9.9,9.9,9.89,9.9,3055,0
CNDB.US,D,20220103,000000,9.86,9.93,9.86,9.87,26747,0
CNDB.US,D,20220104,000000,9.89,9.89,9.89,9.89,417,0
CNDB.US,D,20220105,000000,9.89,9.9,9.87,9.88,21462,0
CNDB.US,D,20220106,000000,9.88,9.88,9.87,9.88,324018,0
CNDB.US,D,20220111,000000,9.88,9.88,9.88,9.88,321688,0
CNDB.US,D,20220112,000000,9.88,9.89,9.88,9.88,223670,0
CNDB.US,D,20220113,000000,9.92,9.92,9.89,9.89,3320,0
CNDB.US,D,20220114,000000,9.87,9.87,9.87,9.87,302,0
CNDB.US,D,20220118,000000,9.97,9.97,9.87,9.87,1355,0
CNDB.US,D,20220119,000000,9.85,9.85,9.85,9.85,1389,0
CNDB.US,D,20220120,000000,9.88,9.885,9.87,9.87,9386,0
CNDB.US,D,20220121,000000,9.82,9.83,9.82,9.83,23018,0
