<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FBC.US,D,20050225,000000,1987.9,2014.48,1978.06,2014.48,3328,0
FBC.US,D,20050228,000000,2015.47,2028.26,1997.73,2022.35,2979,0
FBC.US,D,20050301,000000,2024.34,2031.23,2000.71,2001.7,3052,0
FBC.US,D,20050302,000000,1997.73,2017.44,1982.02,1993.83,2668,0
FBC.US,D,20050303,000000,2007.6,2023.34,1998.73,2007.6,2840,0
FBC.US,D,20050304,000000,2010.54,2067.61,2001.7,2065.67,4147,0
FBC.US,D,20050307,000000,2066.64,2070.57,2039.09,2046.97,2533,0
FBC.US,D,20050308,000000,2047.96,2061.71,2015.47,2017.44,2773,0
FBC.US,D,20050309,000000,2018.41,2018.41,1992.84,2002.68,3462,0
FBC.US,D,20050310,000000,2001.7,2016.45,1985.93,1998.73,1947,0
FBC.US,D,20050311,000000,2011.52,2012.51,1992.84,2010.54,2295,0
FBC.US,D,20050314,000000,2010.54,2030.23,1987.9,2018.41,3954,0
FBC.US,D,20050315,000000,1993.83,2001.7,1967.26,1974.15,4442,0
FBC.US,D,20050316,000000,1974.15,1974.15,1945.59,1970.18,7321,0
FBC.US,D,20050317,000000,1971.17,1983.97,1967.26,1983.97,4634,0
FBC.US,D,20050318,000000,1992.84,1998.73,1960.36,1968.21,9815,0
FBC.US,D,20050321,000000,1967.26,1974.15,1949.54,1962.31,6316,0
FBC.US,D,20050322,000000,1954.44,1972.16,1928.86,1930.83,5579,0
FBC.US,D,20050323,000000,1924.94,1943.62,1899.33,1917.06,7105,0
FBC.US,D,20050324,000000,1920.98,1931.82,1916.07,1928.86,3754,0
FBC.US,D,20050328,000000,1929.86,1932.79,1900.33,1909.2,4132,0
FBC.US,D,20050329,000000,1910.19,1914.09,1869.8,1887.53,5207,0
FBC.US,D,20050330,000000,1886.55,1931.82,1880.65,1928.86,4957,0
FBC.US,D,20050331,000000,1928.86,1941.66,1919.02,1923.94,3994,0
FBC.US,D,20050401,000000,1927.88,1945.59,1874.73,1896.38,4261,0
FBC.US,D,20050404,000000,1896.38,1912.12,1871.78,1908.2,3196,0
FBC.US,D,20050405,000000,1908.2,1908.2,1887.53,1893.44,2608,0
FBC.US,D,20050406,000000,1893.44,1915.08,1890.47,1906.21,2130,0
FBC.US,D,20050407,000000,1907.2,1929.86,1896.38,1929.86,2879,0
FBC.US,D,20050408,000000,1928.86,1932.79,1901.32,1909.2,2919,0
FBC.US,D,20050411,000000,1909.2,1916.07,1904.24,1905.22,3768,0
FBC.US,D,20050412,000000,1905.22,1940.67,1894.42,1934.77,3089,0
FBC.US,D,20050413,000000,1930.83,1933.78,1914.09,1919.02,2686,0
FBC.US,D,20050414,000000,1920,1928.86,1909.2,1923.94,5669,0
FBC.US,D,20050415,000000,1924.94,1943.62,1873.77,1879.66,4064,0
FBC.US,D,20050418,000000,1879.66,1918.05,1871.78,1890.47,3930,0
FBC.US,D,20050419,000000,1891.46,1909.2,1887.53,1895.42,2664,0
FBC.US,D,20050420,000000,1896.38,1909.2,1879.66,1904.24,3588,0
FBC.US,D,20050421,000000,1907.2,1918.05,1884.57,1899.33,2277,0
FBC.US,D,20050422,000000,1898.33,1899.33,1869.8,1871.78,2875,0
FBC.US,D,20050425,000000,1871.78,1925.91,1871.78,1925.91,3446,0
FBC.US,D,20050426,000000,1925.91,1940.67,1905.22,1940.67,2946,0
FBC.US,D,20050427,000000,1935.75,2019.39,1920.98,1999.73,9221,0
FBC.US,D,20050428,000000,1981.03,1981.03,1942.65,1967.26,7004,0
FBC.US,D,20050429,000000,1944.59,1945.59,1783.19,1873.77,25392,0
FBC.US,D,20050502,000000,1868.83,1876.5,1775.33,1786.17,8711,0
FBC.US,D,20050503,000000,1781.24,1798.94,1772.39,1785.18,9131,0
FBC.US,D,20050504,000000,1783.19,1847.16,1783.19,1844.23,6297,0
FBC.US,D,20050505,000000,1839.29,1858.98,1812.72,1852.09,9296,0
FBC.US,D,20050506,000000,1847.16,1850.15,1802.9,1823.57,4728,0
FBC.US,D,20050509,000000,1820.6,1829.46,1811.75,1826.51,3748,0
FBC.US,D,20050510,000000,1830.46,1830.46,1797,1805.84,3056,0
FBC.US,D,20050511,000000,1801.91,1806.82,1783.19,1791.08,2473,0
FBC.US,D,20050512,000000,1800.93,1814.7,1775.33,1781.24,4772,0
FBC.US,D,20050513,000000,1791.08,1794.04,1771.41,1781.24,4240,0
FBC.US,D,20050516,000000,1787.16,1872.78,1786.17,1870.79,4781,0
FBC.US,D,20050517,000000,1869.8,1881.63,1850.15,1868.83,3287,0
