<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IRT.US,D,20130813,000000,4.5668,4.8556,4.509,4.827,1541226,0
IRT.US,D,20130814,000000,4.7077,4.7877,4.6906,4.7648,125663,0
IRT.US,D,20130815,000000,4.7077,4.7648,4.6281,4.6792,270382,0
IRT.US,D,20130816,000000,4.6825,4.769,4.6825,4.7403,163592,0
IRT.US,D,20130819,000000,4.7648,4.8505,4.7077,4.7362,82404,0
IRT.US,D,20130820,000000,4.7521,4.7979,4.717,4.7403,94160,0
IRT.US,D,20130821,000000,4.8505,4.8505,4.6737,4.7362,99799,0
IRT.US,D,20130822,000000,4.8212,4.8212,4.6247,4.7403,26661,0
IRT.US,D,20130823,000000,4.5668,4.827,4.5668,4.7752,21579,0
IRT.US,D,20130826,000000,4.7922,4.7922,4.7345,4.7458,41360,0
IRT.US,D,20130827,000000,4.7403,4.769,4.7403,4.7403,20989,0
IRT.US,D,20130828,000000,4.7804,4.827,4.7575,4.7979,9075,0
IRT.US,D,20130829,000000,4.769,4.7752,4.6535,4.7345,93743,0
IRT.US,D,20130830,000000,4.688,4.8556,4.6535,4.7979,51996,0
IRT.US,D,20130903,000000,4.759,4.7768,4.7243,4.7768,10239,0
IRT.US,D,20130904,000000,4.8231,4.8578,4.7476,4.8055,16613,0
IRT.US,D,20130905,000000,4.87,4.87,4.8055,4.8288,9720,0
IRT.US,D,20130906,000000,4.87,4.87,4.6546,4.7301,31949,0
IRT.US,D,20130909,000000,4.6649,4.8846,4.6649,4.8846,26975,0
IRT.US,D,20130910,000000,4.8873,4.8873,4.794,4.8753,30689,0
IRT.US,D,20130911,000000,4.8556,4.8846,4.8499,4.8846,22091,0
IRT.US,D,20130912,000000,4.8846,4.8846,4.8094,4.879,13892,0
IRT.US,D,20130913,000000,4.8578,4.8815,4.8464,4.8578,34759,0
IRT.US,D,20130916,000000,4.8439,4.8618,4.7922,4.827,34140,0
IRT.US,D,20130917,000000,4.8578,4.8753,4.742,4.7476,64179,0
IRT.US,D,20130918,000000,4.7476,4.8055,4.6891,4.7768,68686,0
IRT.US,D,20130919,000000,4.8115,4.8873,4.7648,4.794,41819,0
