<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LEN-B.US,D,20100823,000000,9.535,9.648,9.4773,9.535,7631,0
LEN-B.US,D,20100824,000000,9.307,9.781,8.9736,9.724,27526,0
LEN-B.US,D,20100825,000000,9.1456,10.094,8.7927,10.094,9386,0
LEN-B.US,D,20100826,000000,10.104,10.124,9.781,9.856,14222,0
LEN-B.US,D,20100827,000000,9.935,10.104,9.837,10.104,5880,0
LEN-B.US,D,20100830,000000,10.094,10.228,9.935,9.935,19986,0
LEN-B.US,D,20100831,000000,10.124,10.124,9.982,10.058,11728,0
LEN-B.US,D,20100901,000000,10.209,10.503,10.209,10.417,5153,0
LEN-B.US,D,20100902,000000,10.268,10.645,10.268,10.54,21859,0
LEN-B.US,D,20100903,000000,10.732,10.855,10.268,10.846,37406,0
LEN-B.US,D,20100907,000000,10.741,10.741,10.532,10.58,13617,0
LEN-B.US,D,20100908,000000,10.655,10.91,10.532,10.732,137979,0
LEN-B.US,D,20100909,000000,10.891,10.958,10.673,10.929,233796,0
LEN-B.US,D,20100910,000000,10.865,11.106,10.817,10.998,39568,0
LEN-B.US,D,20100913,000000,11.236,11.311,11.008,11.275,149929,0
LEN-B.US,D,20100914,000000,11.302,11.302,11.067,11.122,7267,0
LEN-B.US,D,20100915,000000,11.047,11.067,10.865,10.919,7273,0
LEN-B.US,D,20100916,000000,10.846,10.846,10.445,10.59,9227,0
LEN-B.US,D,20100917,000000,10.645,10.683,10.475,10.645,7366,0
LEN-B.US,D,20100920,000000,10.978,11.557,10.929,11.466,90600,0
LEN-B.US,D,20100921,000000,11.521,11.624,11.283,11.417,68086,0
LEN-B.US,D,20100922,000000,11.378,11.456,10.949,10.988,54386,0
LEN-B.US,D,20100923,000000,10.929,11.208,10.779,10.827,67371,0
LEN-B.US,D,20100924,000000,11.047,11.359,11.047,11.35,14890,0
LEN-B.US,D,20100927,000000,11.486,11.566,11.275,11.521,9649,0
LEN-B.US,D,20100928,000000,11.547,11.729,11.359,11.729,12179,0
LEN-B.US,D,20100929,000000,11.672,11.682,11.486,11.495,25308,0
LEN-B.US,D,20100930,000000,11.662,11.729,11.504,11.709,26112,0
LEN-B.US,D,20101001,000000,11.966,11.996,11.816,11.816,8103,0
LEN-B.US,D,20101004,000000,11.816,11.816,11.615,11.729,6037,0
LEN-B.US,D,20101005,000000,11.854,11.996,11.643,11.899,14986,0
LEN-B.US,D,20101006,000000,11.966,11.966,11.624,11.624,43021,0
LEN-B.US,D,20101007,000000,11.699,11.699,11.504,11.566,10942,0
LEN-B.US,D,20101008,000000,11.633,12.333,11.595,12.122,102159,0
LEN-B.US,D,20101011,000000,12.207,12.488,12.14,12.293,22093,0
LEN-B.US,D,20101012,000000,12.169,12.359,11.89,12.359,59335,0
LEN-B.US,D,20101013,000000,12.303,12.359,12.026,12.055,36788,0
LEN-B.US,D,20101014,000000,12.035,12.525,11.986,12.45,46168,0
LEN-B.US,D,20101015,000000,12.179,12.198,11.777,11.824,19954,0
LEN-B.US,D,20101018,000000,11.787,11.787,11.446,11.605,24039,0
LEN-B.US,D,20101019,000000,11.486,11.864,11.293,11.311,40691,0
LEN-B.US,D,20101020,000000,11.236,11.275,10.91,11.057,82881,0
LEN-B.US,D,20101021,000000,11.17,11.466,11.17,11.341,13886,0
LEN-B.US,D,20101022,000000,11.436,11.436,11.359,11.388,6206,0
LEN-B.US,D,20101025,000000,11.456,11.672,11.456,11.575,24591,0
LEN-B.US,D,20101026,000000,11.378,11.557,11.378,11.495,9479,0
