<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EOT.US,D,20090526,000000,11.727,11.727,11.727,11.727,0,0
EOT.US,D,20090527,000000,11.727,11.878,11.727,11.727,887672,0
EOT.US,D,20090528,000000,11.878,11.878,11.727,11.747,154284,0
EOT.US,D,20090529,000000,11.756,11.843,11.727,11.817,112763,0
EOT.US,D,20090601,000000,11.787,11.787,11.727,11.727,155646,0
EOT.US,D,20090602,000000,11.74,11.834,11.727,11.732,51286,0
EOT.US,D,20090603,000000,11.756,11.822,11.727,11.822,38102,0
EOT.US,D,20090604,000000,11.763,11.865,11.727,11.763,45050,0
EOT.US,D,20090605,000000,11.794,11.794,11.756,11.794,32381,0
EOT.US,D,20090608,000000,11.794,11.811,11.763,11.763,15944,0
EOT.US,D,20090609,000000,11.787,11.787,11.732,11.787,37549,0
EOT.US,D,20090610,000000,11.767,11.843,11.74,11.756,33484,0
EOT.US,D,20090611,000000,11.747,11.787,11.732,11.756,28508,0
EOT.US,D,20090612,000000,11.756,11.787,11.747,11.756,14247,0
EOT.US,D,20090615,000000,11.787,11.794,11.747,11.794,59118,0
EOT.US,D,20090616,000000,11.787,11.878,11.763,11.763,59824,0
EOT.US,D,20090617,000000,11.767,11.872,11.732,11.756,79199,0
EOT.US,D,20090618,000000,11.767,11.774,11.747,11.756,64249,0
EOT.US,D,20090619,000000,11.767,11.987,11.732,11.878,70281,0
EOT.US,D,20090622,000000,11.781,11.781,11.727,11.74,140604,0
EOT.US,D,20090623,000000,11.763,11.767,11.727,11.727,270216,0
EOT.US,D,20090624,000000,11.732,11.747,11.727,11.727,89659,0
EOT.US,D,20090625,000000,11.663,11.663,10.986,11.04,89705,0
EOT.US,D,20090626,000000,11.04,11.182,11.006,11.013,49821,0
EOT.US,D,20090629,000000,10.173,11.075,10.173,10.807,111525,0
EOT.US,D,20090630,000000,10.821,10.986,10.784,10.908,46534,0
EOT.US,D,20090701,000000,10.962,11.083,10.861,11.065,29316,0
EOT.US,D,20090702,000000,11.07,11.07,10.908,10.962,13083,0
EOT.US,D,20090706,000000,10.848,10.923,10.697,10.908,32136,0
EOT.US,D,20090707,000000,10.937,11.467,10.56,10.652,84507,0
EOT.US,D,20090708,000000,10.619,10.731,10.565,10.569,80578,0
EOT.US,D,20090709,000000,11.306,11.306,10.626,10.848,34835,0
EOT.US,D,20090710,000000,10.705,11.07,10.705,11.02,27902,0
EOT.US,D,20090713,000000,11.083,11.083,10.848,10.848,20763,0
EOT.US,D,20090714,000000,10.855,11.144,10.855,11.144,25495,0
EOT.US,D,20090715,000000,11.144,11.257,11.07,11.144,19512,0
EOT.US,D,20090716,000000,11.077,11.212,10.727,11.144,88137,0
EOT.US,D,20090717,000000,10.999,11.144,10.992,11.046,11698,0
EOT.US,D,20090720,000000,10.97,11.137,10.889,11.083,39882,0
EOT.US,D,20090721,000000,11.065,11.083,11.026,11.053,45856,0
EOT.US,D,20090722,000000,10.986,10.999,10.952,10.952,14249,0
EOT.US,D,20090723,000000,10.999,11.009,10.827,10.912,25895,0
EOT.US,D,20090724,000000,10.912,11.083,10.896,11.077,21601,0
EOT.US,D,20090727,000000,11.075,11.083,10.918,11.083,20837,0
EOT.US,D,20090728,000000,11.009,11.083,10.848,10.885,41969,0
EOT.US,D,20090729,000000,10.848,11.046,10.842,10.962,31268,0
EOT.US,D,20090730,000000,10.878,10.986,10.868,10.908,28089,0
EOT.US,D,20090731,000000,10.962,11.058,10.923,11.058,50338,0
EOT.US,D,20090803,000000,11.058,11.322,10.937,11.292,87224,0
EOT.US,D,20090804,000000,11.322,11.322,10.978,11.07,87194,0
EOT.US,D,20090805,000000,10.962,10.999,10.868,10.923,106028,0
EOT.US,D,20090806,000000,11.083,11.083,10.634,10.705,127742,0
EOT.US,D,20090807,000000,10.738,10.738,10.6,10.665,67443,0
EOT.US,D,20090810,000000,10.761,10.776,10.521,10.776,181729,0
EOT.US,D,20090811,000000,10.796,10.821,10.613,10.697,68899,0
EOT.US,D,20090812,000000,10.634,10.83,10.634,10.719,64334,0
EOT.US,D,20090813,000000,10.67,10.93,10.67,10.814,37172,0
EOT.US,D,20090814,000000,10.796,10.93,10.796,10.796,25606,0
EOT.US,D,20090817,000000,10.821,10.885,10.75,10.848,48757,0
EOT.US,D,20090818,000000,10.796,10.999,10.796,10.986,38253,0
EOT.US,D,20090819,000000,11.006,11.02,10.848,10.937,32812,0
EOT.US,D,20090820,000000,10.93,10.952,10.67,10.807,46129,0
EOT.US,D,20090821,000000,10.761,10.923,10.681,10.754,112409,0
EOT.US,D,20090824,000000,10.776,10.802,10.738,10.75,91257,0
EOT.US,D,20090825,000000,10.784,10.889,10.719,10.889,102987,0
EOT.US,D,20090826,000000,10.923,11.083,10.834,10.918,101589,0
EOT.US,D,20090827,000000,10.861,11.013,10.861,10.937,57783,0
EOT.US,D,20090828,000000,10.889,11.094,10.889,11.083,36854,0
EOT.US,D,20090831,000000,10.912,11.25,10.912,11.101,75191,0
EOT.US,D,20090901,000000,10.986,11.261,10.986,11.193,94305,0
EOT.US,D,20090902,000000,11.261,11.276,11.065,11.094,102559,0
EOT.US,D,20090903,000000,11.204,11.212,11.094,11.17,95284,0
EOT.US,D,20090904,000000,11.232,11.232,11.101,11.226,66617,0
EOT.US,D,20090908,000000,11.282,11.322,11.27,11.292,38798,0
EOT.US,D,20090909,000000,11.312,11.316,11.232,11.292,84822,0
EOT.US,D,20090910,000000,11.322,11.322,11.232,11.322,125696,0
EOT.US,D,20090911,000000,11.312,11.387,11.292,11.358,107656,0
EOT.US,D,20090914,000000,11.4,11.467,11.387,11.426,84782,0
EOT.US,D,20090915,000000,11.513,11.552,11.455,11.552,105332,0
EOT.US,D,20090916,000000,11.602,11.602,11.477,11.523,146163,0
EOT.US,D,20090917,000000,11.541,11.646,11.541,11.625,147757,0
EOT.US,D,20090918,000000,11.674,11.727,11.633,11.717,88070,0
EOT.US,D,20090921,000000,11.646,11.706,11.577,11.658,87047,0
EOT.US,D,20090922,000000,11.625,11.727,11.496,11.534,135150,0
EOT.US,D,20090923,000000,11.613,11.727,11.534,11.658,107647,0
EOT.US,D,20090924,000000,11.71,11.71,11.583,11.622,111182,0
EOT.US,D,20090925,000000,11.663,11.663,11.558,11.558,100131,0
EOT.US,D,20090928,000000,11.558,11.663,11.552,11.589,165376,0
EOT.US,D,20090929,000000,11.607,11.625,11.563,11.613,94247,0
EOT.US,D,20090930,000000,11.613,11.727,11.607,11.663,111909,0
EOT.US,D,20091001,000000,11.7,11.763,11.669,11.74,200663,0
EOT.US,D,20091002,000000,11.683,11.849,11.683,11.798,184708,0
EOT.US,D,20091005,000000,11.798,11.798,11.756,11.794,90100,0
EOT.US,D,20091006,000000,11.794,11.956,11.774,11.907,151604,0
EOT.US,D,20091007,000000,11.962,11.962,11.805,11.884,188670,0
EOT.US,D,20091008,000000,11.884,12.005,11.849,11.962,171128,0
EOT.US,D,20091009,000000,11.987,11.987,11.794,11.843,100295,0
EOT.US,D,20091012,000000,11.896,11.896,11.674,11.732,76312,0
EOT.US,D,20091013,000000,11.781,11.891,11.763,11.817,134978,0
EOT.US,D,20091014,000000,11.811,11.859,11.613,11.677,144977,0
EOT.US,D,20091015,000000,11.722,11.722,11.477,11.531,95735,0
EOT.US,D,20091016,000000,11.531,11.534,11.484,11.534,93515,0
EOT.US,D,20091019,000000,11.583,11.727,11.552,11.722,109412,0
EOT.US,D,20091020,000000,11.633,11.747,11.563,11.683,132815,0
EOT.US,D,20091021,000000,11.663,11.706,11.577,11.7,78122,0
EOT.US,D,20091022,000000,11.695,11.727,11.558,11.677,136954,0
EOT.US,D,20091023,000000,11.722,11.722,11.531,11.602,73756,0
EOT.US,D,20091026,000000,11.7,11.7,11.558,11.633,46921,0
EOT.US,D,20091027,000000,11.674,11.687,11.602,11.602,61580,0
EOT.US,D,20091028,000000,11.563,11.646,11.431,11.541,100718,0
EOT.US,D,20091029,000000,11.534,11.563,11.473,11.541,78165,0
EOT.US,D,20091030,000000,11.541,11.57,11.387,11.523,126638,0
EOT.US,D,20091102,000000,11.523,11.695,11.501,11.583,59326,0
EOT.US,D,20091103,000000,11.674,11.674,11.523,11.531,82749,0
