<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SHPW-WS.US,D,20211001,000000,1,1,0.930601,0.99,19943,0
SHPW-WS.US,D,20211004,000000,1,1,0.7,0.99,249224,0
SHPW-WS.US,D,20211005,000000,0.871301,0.98,0.871301,0.98,16233,0
SHPW-WS.US,D,20211006,000000,0.95,0.95,0.9,0.9,579,0
SHPW-WS.US,D,20211007,000000,0.9,0.9,0.792,0.792,4280,0
SHPW-WS.US,D,20211008,000000,0.85,0.85,0.7,0.749,11564,0
SHPW-WS.US,D,20211011,000000,0.8699,0.8699,0.7001,0.739,18930,0
SHPW-WS.US,D,20211012,000000,0.98,0.98,0.6803,0.7097,211301,0
SHPW-WS.US,D,20211013,000000,0.71,0.7266,0.6774,0.6798,128768,0
SHPW-WS.US,D,20211014,000000,0.7,0.71,0.66,0.6989,119591,0
SHPW-WS.US,D,20211015,000000,0.7,0.7278,0.672,0.68,46473,0
SHPW-WS.US,D,20211018,000000,0.7,0.7,0.68,0.69,19272,0
SHPW-WS.US,D,20211019,000000,0.72,0.720001,0.672,0.6799,132200,0
SHPW-WS.US,D,20211020,000000,0.6822,1.35,0.6822,1.14,1661685,0
SHPW-WS.US,D,20211021,000000,1.39,1.6315,1.1,1.13,905407,0
SHPW-WS.US,D,20211022,000000,1.08,1.11,0.900201,1.03,140548,0
SHPW-WS.US,D,20211025,000000,0.9,1.02,0.8764,0.96,258900,0
SHPW-WS.US,D,20211026,000000,1.19,1.4,0.9611,1.01,671237,0
SHPW-WS.US,D,20211027,000000,1.15,1.15,0.96,0.99,12137,0
SHPW-WS.US,D,20211028,000000,1.14,1.14,0.9168,0.9602,36657,0
SHPW-WS.US,D,20211029,000000,1.02,1.02,0.884083,0.96,33217,0
SHPW-WS.US,D,20211101,000000,1.02,1.03,0.9801,0.9999,140875,0
SHPW-WS.US,D,20211102,000000,1.03,1.03,0.9404,0.9799,27626,0
SHPW-WS.US,D,20211103,000000,1.03,1.05,0.98,1.01,96604,0
SHPW-WS.US,D,20211104,000000,1.28,1.28,1.01,1.01,38842,0
SHPW-WS.US,D,20211105,000000,1.25,1.25,0.9911,0.9911,34687,0
SHPW-WS.US,D,20211108,000000,1.14,1.14,0.9901,1.02,58029,0
SHPW-WS.US,D,20211109,000000,1.19,1.19,0.9901,1.05,20675,0
SHPW-WS.US,D,20211110,000000,1.17,1.17,0.95,0.95,5370,0
SHPW-WS.US,D,20211111,000000,0.97,1.01,0.924,0.9796,6634,0
SHPW-WS.US,D,20211112,000000,1.13,1.13,0.9001,0.9001,5442,0
SHPW-WS.US,D,20211115,000000,0.96,1.1,0.9554,0.98,32151,0
SHPW-WS.US,D,20211116,000000,0.91,0.91,0.829999,0.8402,55555,0
SHPW-WS.US,D,20211117,000000,0.8005,0.87,0.8005,0.8258,28512,0
SHPW-WS.US,D,20211118,000000,0.81,0.8202,0.81,0.81,8650,0
SHPW-WS.US,D,20211119,000000,0.79,0.791399,0.6808,0.7349,83463,0
SHPW-WS.US,D,20211122,000000,0.73,0.74,0.63,0.6499,53827,0
SHPW-WS.US,D,20211123,000000,0.625,0.65,0.6,0.6401,49525,0
SHPW-WS.US,D,20211124,000000,0.6399,0.7799,0.637801,0.7767,35650,0
SHPW-WS.US,D,20211126,000000,0.75,0.85,0.75,0.8499,12300,0
SHPW-WS.US,D,20211129,000000,0.748,0.85005,0.7316,0.75,26389,0
SHPW-WS.US,D,20211130,000000,0.75,1.1,0.6932,0.6999,610993,0
SHPW-WS.US,D,20211201,000000,0.7899,0.7899,0.6601,0.6601,43780,0
SHPW-WS.US,D,20211202,000000,0.666549,0.7393,0.5605,0.59,481414,0
SHPW-WS.US,D,20211203,000000,0.65,0.65,0.55,0.56,75601,0
SHPW-WS.US,D,20211206,000000,0.6,0.6,0.5501,0.5803,35492,0
SHPW-WS.US,D,20211207,000000,0.57,0.63,0.57,0.61,17434,0
SHPW-WS.US,D,20211208,000000,0.614,0.6299,0.5982,0.6298,20951,0
SHPW-WS.US,D,20211209,000000,0.6506,0.67,0.6425,0.655099,14895,0
SHPW-WS.US,D,20211210,000000,0.645001,0.645001,0.63,0.6447,2278,0
SHPW-WS.US,D,20211213,000000,0.59,0.5911,0.4517,0.5364,126332,0
SHPW-WS.US,D,20211214,000000,0.5602,0.5602,0.4702,0.4901,81153,0
SHPW-WS.US,D,20211215,000000,0.465,0.5212,0.4,0.5,33753,0
SHPW-WS.US,D,20211216,000000,0.453,0.58,0.453,0.56,6487,0
SHPW-WS.US,D,20211217,000000,0.5437,0.5437,0.5226,0.5226,1557,0
SHPW-WS.US,D,20211220,000000,0.473,0.51,0.473,0.48,27996,0
SHPW-WS.US,D,20211221,000000,0.5188,0.53,0.48,0.489949,15366,0
SHPW-WS.US,D,20211222,000000,0.49,0.50005,0.4274,0.4581,64097,0
SHPW-WS.US,D,20211223,000000,0.4376,0.49,0.42,0.4869,10900,0
SHPW-WS.US,D,20211227,000000,0.49,0.49,0.4202,0.4875,80876,0
SHPW-WS.US,D,20211228,000000,0.49,0.53,0.4526,0.49,99117,0
SHPW-WS.US,D,20211229,000000,0.509799,0.51,0.49,0.4982,3091,0
SHPW-WS.US,D,20211230,000000,0.4702,0.4769,0.4003,0.4399,69463,0
SHPW-WS.US,D,20211231,000000,0.4011,0.5538,0.3601,0.512,26657,0
SHPW-WS.US,D,20220103,000000,0.4507,0.4904,0.4323,0.4904,28858,0
SHPW-WS.US,D,20220104,000000,0.49,0.50955,0.46,0.46,26520,0
SHPW-WS.US,D,20220105,000000,0.4724,0.4724,0.3188,0.36,64213,0
SHPW-WS.US,D,20220106,000000,0.359949,0.38,0.3024,0.363541,84392,0
SHPW-WS.US,D,20220107,000000,0.36,0.36,0.2723,0.345,176918,0
SHPW-WS.US,D,20220110,000000,0.28,0.3272,0.268,0.3272,5436,0
SHPW-WS.US,D,20220111,000000,0.31,0.3918,0.31,0.35,58081,0
SHPW-WS.US,D,20220112,000000,0.39,0.39,0.3711,0.3743,4751,0
SHPW-WS.US,D,20220113,000000,0.36,0.3775,0.28,0.3474,14590,0
SHPW-WS.US,D,20220114,000000,0.3474,0.3475,0.3296,0.33,26498,0
SHPW-WS.US,D,20220118,000000,0.34,0.34,0.320001,0.33,15048,0
SHPW-WS.US,D,20220119,000000,0.3534,0.3534,0.2797,0.31,32397,0
SHPW-WS.US,D,20220120,000000,0.31,0.3445,0.31,0.3299,5612,0
SHPW-WS.US,D,20220121,000000,0.3001,0.3297,0.298,0.327999,17600,0
