<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ONL.US,D,20211116,000000,21.3,22.08,21,21.5,2411035,0
ONL.US,D,20211117,000000,21.7,21.75,20.5707,20.73,2239655,0
ONL.US,D,20211118,000000,20.21,20.32,17.87,17.88,3939866,0
ONL.US,D,20211119,000000,17.63,18.14,16.51,17.64,3470029,0
ONL.US,D,20211122,000000,18,19.09,18,18.49,2841896,0
ONL.US,D,20211123,000000,18.6,19.04,18.45,18.79,2932852,0
ONL.US,D,20211124,000000,19,19.1,18.21,18.35,1567310,0
ONL.US,D,20211126,000000,18.2,18.55,16.85,17.83,1351484,0
ONL.US,D,20211129,000000,17.6,18.71,17.1,18.6,1216123,0
ONL.US,D,20211130,000000,18.04,18.27,17.75,17.77,1403518,0
ONL.US,D,20211201,000000,17.9,18.48,17.51,17.66,936839,0
ONL.US,D,20211202,000000,17.55,18.09,17.2,17.94,1403819,0
ONL.US,D,20211203,000000,17.99,18.23,17.52,17.8,732077,0
ONL.US,D,20211206,000000,17.8,18.61,17.71,18.54,896705,0
ONL.US,D,20211207,000000,18.42,18.95,18.07,18.42,1011651,0
ONL.US,D,20211208,000000,18.48,19.09,18.2,19.02,817158,0
ONL.US,D,20211209,000000,19.1,19.2,18.53,18.9,722902,0
ONL.US,D,20211210,000000,18.54,19.06,18.54,18.96,535982,0
ONL.US,D,20211213,000000,18.68,18.68,17.81,18.43,513606,0
ONL.US,D,20211214,000000,18.46,19.27,18.12,19.06,725233,0
ONL.US,D,20211215,000000,19.06,19.06,18.28,18.79,545506,0
ONL.US,D,20211216,000000,18.56,18.75,18.2,18.42,528832,0
ONL.US,D,20211217,000000,18.4,19.06,18.25,18.98,2071169,0
ONL.US,D,20211220,000000,18.48,18.95,18.31,18.52,654661,0
ONL.US,D,20211221,000000,18.57,19.15,18.55,18.96,443457,0
ONL.US,D,20211222,000000,18.69,18.88,18.43,18.62,542016,0
ONL.US,D,20211223,000000,18.5,18.9686,18.5,18.66,428917,0
ONL.US,D,20211227,000000,18.73,18.84,18.375,18.84,477198,0
ONL.US,D,20211228,000000,18.57,19.18,18.49,19.02,370656,0
ONL.US,D,20211229,000000,18.68,18.94,18.62,18.74,572004,0
ONL.US,D,20211230,000000,18.61,18.87,18.53,18.65,587359,0
ONL.US,D,20211231,000000,18.5,18.9399,18.5,18.67,474354,0
ONL.US,D,20220103,000000,18.51,18.75,18.38,18.66,554146,0
ONL.US,D,20220104,000000,18.5,18.8,18.5,18.74,385718,0
ONL.US,D,20220105,000000,18.58,18.6899,17.99,18,660233,0
ONL.US,D,20220106,000000,17.92,18.09,17.49,17.94,708752,0
ONL.US,D,20220107,000000,17.82,18.21,17.77,18,383342,0
ONL.US,D,20220110,000000,17.88,17.905,17.46,17.64,721596,0
ONL.US,D,20220111,000000,17.53,17.69,17.43,17.58,437595,0
ONL.US,D,20220112,000000,17.57,17.705,17.46,17.5,392997,0
ONL.US,D,20220113,000000,17.5,17.69,17.47,17.6,434048,0
ONL.US,D,20220114,000000,17.5,17.7273,17.3901,17.68,337827,0
ONL.US,D,20220118,000000,17.64,17.65,16.9,17.02,637195,0
ONL.US,D,20220119,000000,17.08,17.2,16.7,16.8,556646,0
ONL.US,D,20220120,000000,16.75,16.97,16.39,16.39,483148,0
ONL.US,D,20220121,000000,16.17,16.77,16.14,16.42,566288,0
