<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IOT.US,D,20211215,000000,24.9,25.25,23.75,24.7,12675100,0
IOT.US,D,20211216,000000,24.94,25,23.11,23.23,2939185,0
IOT.US,D,20211217,000000,23,23.09,21.8,22.32,2994603,0
IOT.US,D,20211220,000000,22.9,24.05,22.5,23.82,1465223,0
IOT.US,D,20211221,000000,24.08,26.2,24.0452,25.36,3550655,0
IOT.US,D,20211222,000000,25.81,27.38,25.7,27,655889,0
IOT.US,D,20211223,000000,27,27.69,26.12,27.61,746370,0
IOT.US,D,20211227,000000,27.9,31.41,27.51,29.37,1215528,0
IOT.US,D,20211228,000000,30,30.39,27.27,27.54,680231,0
IOT.US,D,20211229,000000,27.46,28,25.71,26.96,593720,0
IOT.US,D,20211230,000000,27,27.9999,26.22,26.57,460954,0
IOT.US,D,20211231,000000,28.09,28.89,26.21,28.11,877046,0
IOT.US,D,20220103,000000,28.75,29.1,26.7,26.77,780159,0
IOT.US,D,20220104,000000,27.17,27.17,24.02,25.03,1256055,0
IOT.US,D,20220105,000000,25.48,25.48,22.51,23.01,1631524,0
IOT.US,D,20220106,000000,23.01,24.19,21.81,22.99,2057899,0
IOT.US,D,20220107,000000,22.99,23.525,22.75,23.22,809579,0
IOT.US,D,20220110,000000,22.64,23.11,20.89,22.99,3226253,0
IOT.US,D,20220111,000000,22.9,24.68,22.71,24.43,871700,0
IOT.US,D,20220112,000000,24.99,26.8,24.5,24.75,1239542,0
IOT.US,D,20220113,000000,25.21,26.35,24.18,24.2,1527476,0
IOT.US,D,20220114,000000,23.88,24.3,22.655,22.91,2050281,0
IOT.US,D,20220118,000000,22.4,22.59,20.73,21.31,1953175,0
IOT.US,D,20220119,000000,21.31,21.71,19.5,20.35,3216763,0
IOT.US,D,20220120,000000,20.56,21.72,20.46,21.12,1611391,0
IOT.US,D,20220121,000000,21.12,21.69,19.15,19.4,1125793,0
