<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HR.US,D,20050225,000000,19.601,19.937,19.541,19.937,252390,0
HR.US,D,20050228,000000,20.032,20.032,19.532,19.926,350330,0
HR.US,D,20050301,000000,19.95,20.182,19.931,20.101,362963,0
HR.US,D,20050302,000000,20.147,20.147,19.765,19.926,307111,0
HR.US,D,20050303,000000,20.058,20.058,19.686,19.765,293025,0
HR.US,D,20050304,000000,20.032,20.302,19.985,20.281,342406,0
HR.US,D,20050307,000000,20.334,20.558,20.119,20.261,339808,0
HR.US,D,20050308,000000,20.199,20.248,20.006,20.13,249799,0
HR.US,D,20050309,000000,20.081,20.081,19.575,19.623,394857,0
HR.US,D,20050310,000000,19.753,19.852,19.571,19.852,294967,0
HR.US,D,20050311,000000,19.852,19.852,19.575,19.595,252548,0
HR.US,D,20050314,000000,19.63,19.973,19.623,19.931,313580,0
HR.US,D,20050315,000000,20.024,20.281,19.753,19.78,289467,0
HR.US,D,20050316,000000,19.786,19.913,19.635,19.675,232318,0
HR.US,D,20050317,000000,19.735,19.926,19.711,19.865,210944,0
HR.US,D,20050318,000000,19.985,19.985,19.575,19.698,511091,0
HR.US,D,20050321,000000,19.675,19.679,19.45,19.601,410718,0
HR.US,D,20050322,000000,19.537,19.774,19.391,19.403,394043,0
HR.US,D,20050323,000000,19.333,19.507,19.086,19.278,493124,0
HR.US,D,20050324,000000,19.311,19.635,19.209,19.601,482758,0
HR.US,D,20050328,000000,19.541,19.74,19.358,19.458,368465,0
HR.US,D,20050329,000000,19.458,19.669,19.293,19.407,279749,0
HR.US,D,20050330,000000,19.438,19.78,19.438,19.74,293185,0
HR.US,D,20050331,000000,19.834,19.898,19.657,19.729,323625,0
HR.US,D,20050401,000000,19.822,20.013,19.541,19.735,288651,0
HR.US,D,20050404,000000,19.63,19.735,19.403,19.691,261612,0
HR.US,D,20050405,000000,19.635,19.816,19.595,19.675,228430,0
HR.US,D,20050406,000000,19.765,19.967,19.711,19.825,212079,0
HR.US,D,20050407,000000,19.845,20.182,19.679,20.182,316012,0
HR.US,D,20050408,000000,20.182,20.182,19.937,20.063,448446,0
HR.US,D,20050411,000000,20.089,20.089,19.885,19.937,169663,0
HR.US,D,20050412,000000,19.937,20.362,19.816,20.354,290431,0
HR.US,D,20050413,000000,20.412,20.477,20.124,20.187,250771,0
HR.US,D,20050414,000000,20.195,20.286,19.937,19.99,231345,0
HR.US,D,20050415,000000,19.994,20.204,19.845,20.162,587179,0
HR.US,D,20050418,000000,20.169,20.5,20.13,20.493,377044,0
HR.US,D,20050419,000000,20.493,20.661,20.408,20.661,327022,0
HR.US,D,20050420,000000,20.661,20.661,20.322,20.426,402466,0
HR.US,D,20050421,000000,20.563,20.593,20.302,20.558,294646,0
HR.US,D,20050422,000000,20.576,20.599,20.327,20.551,296260,0
HR.US,D,20050425,000000,20.472,20.771,20.439,20.736,249149,0
HR.US,D,20050426,000000,20.836,20.836,20.57,20.714,336895,0
HR.US,D,20050427,000000,20.685,20.836,20.52,20.777,395019,0
HR.US,D,20050428,000000,20.736,20.811,20.593,20.678,274565,0
HR.US,D,20050429,000000,20.707,20.909,20.547,20.909,329612,0
HR.US,D,20050502,000000,20.951,20.964,20.57,20.897,260645,0
HR.US,D,20050503,000000,20.928,20.928,20.599,20.726,283633,0
HR.US,D,20050504,000000,20.746,20.902,20.634,20.892,311637,0
HR.US,D,20050505,000000,20.985,21.058,20.851,21,238957,0
HR.US,D,20050506,000000,21.058,21.058,20.558,20.558,350498,0
HR.US,D,20050509,000000,20.599,21.133,20.599,21.133,251091,0
HR.US,D,20050510,000000,21.008,21.015,20.746,20.951,344505,0
HR.US,D,20050511,000000,21.063,21.069,20.678,20.879,404728,0
HR.US,D,20050512,000000,20.62,20.674,20.204,20.248,395825,0
HR.US,D,20050513,000000,20.384,20.454,20.147,20.217,310508,0
HR.US,D,20050516,000000,20.275,20.721,20.275,20.721,294157,0
HR.US,D,20050517,000000,20.581,20.714,20.488,20.693,315044,0
HR.US,D,20050518,000000,20.714,20.946,20.655,20.946,523720,0
HR.US,D,20050519,000000,20.922,21.212,20.897,21.181,210944,0
HR.US,D,20050520,000000,21.174,21.272,20.951,21.272,164803,0
HR.US,D,20050523,000000,21.201,21.346,21.126,21.298,246399,0
HR.US,D,20050524,000000,21.167,21.167,20.902,20.993,271653,0
HR.US,D,20050525,000000,20.969,20.969,20.648,20.655,383683,0
