<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CHAA.US,D,20210406,000000,9.85,9.85,9.72,9.72,51468,0
CHAA.US,D,20210407,000000,9.7,9.803,9.7,9.76,182042,0
CHAA.US,D,20210408,000000,10.2,10.2,9.76,9.76,49705,0
CHAA.US,D,20210409,000000,9.8,9.97,9.78,9.89,36329,0
CHAA.US,D,20210412,000000,9.95,10.07,9.89,10.06,13104,0
CHAA.US,D,20210413,000000,10,10,9.85,9.85,117709,0
CHAA.US,D,20210414,000000,9.89,10.06,9.86,9.95,387013,0
CHAA.US,D,20210415,000000,9.87,9.95,9.85,9.95,28187,0
CHAA.US,D,20210416,000000,9.86,9.93,9.85,9.9,5700,0
CHAA.US,D,20210420,000000,9.85,9.89,9.8,9.89,43988,0
CHAA.US,D,20210422,000000,9.8,9.89,9.8,9.8,9957,0
CHAA.US,D,20210423,000000,9.84,9.85,9.71,9.71,32700,0
CHAA.US,D,20210427,000000,9.72,9.72,9.72,9.72,100023,0
CHAA.US,D,20210429,000000,9.79,9.96,9.79,9.84,12529,0
CHAA.US,D,20210430,000000,9.8,9.8,9.7,9.74,108474,0
CHAA.US,D,20210503,000000,9.74,9.77,9.74,9.74,1673,0
CHAA.US,D,20210504,000000,9.7257,9.7257,9.7257,9.7257,273,0
CHAA.US,D,20210505,000000,9.7177,9.75,9.7177,9.73,2862,0
CHAA.US,D,20210506,000000,9.74,9.76,9.7,9.7,135536,0
CHAA.US,D,20210507,000000,9.71,9.76,9.7,9.75,54790,0
CHAA.US,D,20210510,000000,9.73,9.88,9.68,9.7,26868,0
CHAA.US,D,20210511,000000,9.65,9.74,9.65,9.7,3559,0
CHAA.US,D,20210512,000000,9.7,9.74,9.68,9.7,12766,0
CHAA.US,D,20210514,000000,9.7,9.7,9.7,9.7,201,0
CHAA.US,D,20210517,000000,9.74,9.76,9.63,9.63,12158,0
CHAA.US,D,20210518,000000,9.83,9.83,9.65,9.7,16272,0
CHAA.US,D,20210519,000000,9.69,9.75,9.69,9.75,7673,0
CHAA.US,D,20210525,000000,9.75,9.75,9.75,9.75,9850,0
CHAA.US,D,20210526,000000,9.76,9.76,9.73,9.73,1202,0
CHAA.US,D,20210527,000000,9.75,9.75,9.75,9.75,811,0
CHAA.US,D,20210602,000000,9.78,9.78,9.74,9.76,3392,0
CHAA.US,D,20210603,000000,9.67,9.75,9.67,9.75,2092,0
CHAA.US,D,20210604,000000,9.75,9.75,9.75,9.75,199998,0
CHAA.US,D,20210608,000000,9.75,9.76,9.75,9.75,2622,0
CHAA.US,D,20210609,000000,9.78,9.78,9.67,9.75,1976013,0
CHAA.US,D,20210610,000000,9.75,9.77,9.7,9.72,46644,0
CHAA.US,D,20210611,000000,9.78,9.8,9.68,9.68,65592,0
CHAA.US,D,20210614,000000,9.68,9.74,9.68,9.7,18238,0
CHAA.US,D,20210615,000000,9.7,9.7,9.7,9.7,601,0
CHAA.US,D,20210616,000000,9.7,9.72,9.67,9.72,47187,0
CHAA.US,D,20210617,000000,9.69,9.73,9.65,9.68,76574,0
CHAA.US,D,20210618,000000,9.67,9.7,9.64,9.7,177577,0
CHAA.US,D,20210621,000000,9.7,9.7,9.66,9.66,5077,0
CHAA.US,D,20210622,000000,9.7,9.7,9.67,9.67,12279,0
CHAA.US,D,20210623,000000,9.73,9.73,9.67,9.69,161655,0
CHAA.US,D,20210624,000000,9.65,9.69,9.65,9.68,5327,0
CHAA.US,D,20210625,000000,9.7,9.7,9.66,9.68,6706,0
CHAA.US,D,20210628,000000,9.65,9.68,9.65,9.65,12214,0
CHAA.US,D,20210702,000000,9.66,9.66,9.66,9.66,100,0
CHAA.US,D,20210706,000000,9.65,9.7,9.65,9.7,35647,0
CHAA.US,D,20210707,000000,9.65,9.69,9.65,9.68,1594,0
CHAA.US,D,20210708,000000,9.66,9.69,9.65,9.69,7400,0
CHAA.US,D,20210709,000000,9.69,9.7,9.69,9.7,4682,0
CHAA.US,D,20210712,000000,9.79,9.79,9.71,9.74,5669,0
CHAA.US,D,20210713,000000,9.73,9.76,9.65,9.69,30253,0
CHAA.US,D,20210714,000000,9.7,9.7,9.66,9.7,4412,0
CHAA.US,D,20210715,000000,9.67,9.67,9.66,9.66,520,0
CHAA.US,D,20210716,000000,9.69,9.7,9.69,9.7,2356,0
CHAA.US,D,20210719,000000,9.7,9.7,9.65,9.7,1304,0
CHAA.US,D,20210721,000000,9.67,9.71,9.67,9.71,1024,0
CHAA.US,D,20210722,000000,9.71,9.71,9.65,9.7,1145,0
CHAA.US,D,20210723,000000,9.7,9.7,9.65,9.65,500,0
CHAA.US,D,20210727,000000,9.65,9.7,9.65,9.68,8136,0
CHAA.US,D,20210803,000000,9.7,9.7,9.66,9.66,206,0
CHAA.US,D,20210805,000000,9.7,9.7,9.7,9.7,104,0
CHAA.US,D,20210809,000000,9.65,9.69,9.65,9.69,550,0
CHAA.US,D,20210811,000000,9.69,9.7,9.67,9.7,399210,0
CHAA.US,D,20210812,000000,9.67,9.68,9.66,9.66,52904,0
CHAA.US,D,20210813,000000,9.67,9.68,9.65,9.66,53017,0
CHAA.US,D,20210816,000000,9.9,9.9,9.67,9.67,10027,0
CHAA.US,D,20210817,000000,9.6,9.69,9.6,9.68,158601,0
CHAA.US,D,20210818,000000,9.63,9.66,9.63,9.66,202,0
CHAA.US,D,20210819,000000,9.67,9.67,9.66,9.66,1111,0
CHAA.US,D,20210820,000000,9.66,9.66,9.65,9.65,3788,0
CHAA.US,D,20210823,000000,9.64,9.65,9.623,9.63,47819,0
CHAA.US,D,20210824,000000,9.62,9.63,9.6,9.61,211233,0
CHAA.US,D,20210825,000000,9.6,9.64,9.6,9.63,263530,0
CHAA.US,D,20210826,000000,9.62,9.67,9.59,9.66,249909,0
CHAA.US,D,20210827,000000,9.68,9.68,9.63,9.64,6246,0
CHAA.US,D,20210830,000000,9.66,9.66,9.66,9.66,1255,0
CHAA.US,D,20210831,000000,9.6562,9.6562,9.6562,9.6562,314,0
CHAA.US,D,20210901,000000,9.66,9.66,9.62,9.62,725,0
CHAA.US,D,20210902,000000,9.62,9.65,9.62,9.65,3968,0
CHAA.US,D,20210903,000000,9.65,9.68,9.65,9.68,33555,0
CHAA.US,D,20210907,000000,9.66,9.69,9.65,9.69,1417856,0
CHAA.US,D,20210908,000000,9.69,9.69,9.69,9.69,2035,0
CHAA.US,D,20210909,000000,9.63,9.69,9.63,9.69,200600,0
