<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZTS.US,D,20130201,000000,29.629,29.851,28.661,29.165,71010439,0
ZTS.US,D,20130204,000000,29.242,30.089,28.93,29.175,8181721,0
ZTS.US,D,20130205,000000,29.393,30.081,29.015,29.195,5330816,0
ZTS.US,D,20130206,000000,29.136,29.564,28.92,29.185,2260480,0
ZTS.US,D,20130207,000000,29.155,30.782,29.155,30.099,4040998,0
ZTS.US,D,20130208,000000,30.391,31.487,30.382,31.087,2763512,0
ZTS.US,D,20130211,000000,31.097,31.507,30.924,31.282,1581108,0
ZTS.US,D,20130212,000000,31.413,31.979,31.181,31.736,1740762,0
ZTS.US,D,20130213,000000,31.793,31.793,31.038,31.556,1349872,0
ZTS.US,D,20130214,000000,31.404,31.458,30.821,31.291,3141155,0
ZTS.US,D,20130215,000000,31.331,32.063,31.038,31.96,5757958,0
ZTS.US,D,20130219,000000,31.998,32.043,31.572,31.828,1283098,0
ZTS.US,D,20130220,000000,31.828,31.865,30.664,30.774,1959656,0
ZTS.US,D,20130221,000000,30.565,30.85,29.964,30.624,3447133,0
ZTS.US,D,20130222,000000,30.831,30.971,30.565,30.654,1014730,0
ZTS.US,D,20130225,000000,30.738,30.747,30.099,30.165,870612,0
ZTS.US,D,20130226,000000,30.145,30.473,30.089,30.135,1114881,0
ZTS.US,D,20130227,000000,30.099,31.087,30.099,30.4,1428482,0
ZTS.US,D,20130228,000000,30.629,31.552,30.629,31.455,3180471,0
ZTS.US,D,20130301,000000,31.378,32.64,31.181,32.544,2481430,0
ZTS.US,D,20130304,000000,32.729,32.814,32.206,32.306,920042,0
ZTS.US,D,20130305,000000,32.364,32.43,31.745,32.251,1502719,0
ZTS.US,D,20130306,000000,32.298,32.334,31.837,31.837,852597,0
ZTS.US,D,20130307,000000,31.932,32.62,31.564,32.505,1403418,0
ZTS.US,D,20130308,000000,32.007,32.63,31.793,32.063,1638464,0
ZTS.US,D,20130311,000000,31.95,32.225,31.272,32.149,1838712,0
ZTS.US,D,20130312,000000,32.092,32.215,31.602,31.811,1656016,0
ZTS.US,D,20130313,000000,31.884,32.034,31.116,31.979,2382533,0
ZTS.US,D,20130314,000000,32.288,33.314,32.26,32.582,1983086,0
ZTS.US,D,20130315,000000,32.64,32.767,31.331,31.448,2862500,0
ZTS.US,D,20130318,000000,30.802,30.981,30.702,30.888,2521881,0
ZTS.US,D,20130319,000000,30.85,31.43,30.41,30.85,1420734,0
ZTS.US,D,20130320,000000,30.944,31.546,30.565,31.517,2067595,0
ZTS.US,D,20130321,000000,31.884,31.979,31.311,31.477,547016,0
ZTS.US,D,20130322,000000,31.556,31.745,30.792,31.155,811786,0
ZTS.US,D,20130325,000000,31.487,31.487,30.335,30.528,1408283,0
ZTS.US,D,20130326,000000,30.782,30.84,30.099,30.575,1484719,0
ZTS.US,D,20130327,000000,30.344,30.934,30.155,30.792,2016606,0
ZTS.US,D,20130328,000000,30.897,31.507,30.692,31.413,7905172,0
ZTS.US,D,20130401,000000,31.43,31.592,30.499,30.654,1558885,0
ZTS.US,D,20130402,000000,30.724,31.161,30.531,30.619,757201,0
ZTS.US,D,20130403,000000,30.729,31.018,30.438,30.594,1498707,0
ZTS.US,D,20130404,000000,30.484,30.57,29.824,29.948,2069328,0
ZTS.US,D,20130405,000000,29.841,30.165,28.757,30.061,4213991,0
ZTS.US,D,20130408,000000,30.051,31.018,29.881,30.961,2089310,0
ZTS.US,D,20130409,000000,31.087,31.592,30.624,31.448,2133707,0
ZTS.US,D,20130410,000000,31.752,31.752,31.014,31.177,1030730,0
ZTS.US,D,20130411,000000,31.244,31.262,30.917,31.189,1941982,0
ZTS.US,D,20130412,000000,31.008,31.369,30.664,31.253,769167,0
ZTS.US,D,20130415,000000,31.107,31.253,30.259,30.325,892547,0
ZTS.US,D,20130416,000000,30.604,31.386,30.373,31.236,2414880,0
ZTS.US,D,20130417,000000,31.014,31.249,30.263,30.93,3339432,0
