<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MPX.US,D,20050225,000000,13.208,13.208,12.93,12.973,64788,0
MPX.US,D,20050228,000000,12.93,13.465,12.88,13.346,84184,0
MPX.US,D,20050301,000000,13.421,13.743,13.184,13.255,76294,0
MPX.US,D,20050302,000000,13.162,13.162,12.866,12.96,67770,0
MPX.US,D,20050303,000000,12.9,12.953,12.436,12.626,49440,0
MPX.US,D,20050304,000000,12.664,12.9,12.626,12.69,80769,0
MPX.US,D,20050307,000000,12.597,12.811,12.036,12.657,163458,0
MPX.US,D,20050308,000000,12.678,12.739,12.486,12.5,112737,0
MPX.US,D,20050309,000000,12.5,12.5,12.324,12.393,40065,0
MPX.US,D,20050310,000000,12.368,12.643,12.269,12.55,61586,0
MPX.US,D,20050311,000000,12.671,12.925,12.494,12.774,123180,0
MPX.US,D,20050314,000000,12.844,12.857,12.48,12.583,84110,0
MPX.US,D,20050315,000000,12.409,13.093,12.409,12.992,37935,0
MPX.US,D,20050316,000000,12.987,13.198,12.747,13.093,79280,0
MPX.US,D,20050317,000000,13.125,13.458,13.125,13.365,188394,0
MPX.US,D,20050318,000000,13.43,13.481,13.098,13.162,107691,0
MPX.US,D,20050321,000000,13.198,13.198,12.79,12.918,35662,0
MPX.US,D,20050322,000000,12.844,13.06,12.19,12.19,57827,0
MPX.US,D,20050323,000000,12.121,12.128,11.267,11.282,101866,0
MPX.US,D,20050324,000000,11.29,12.385,11.29,12.029,66488,0
MPX.US,D,20050328,000000,12.106,12.565,12.078,12.443,52849,0
MPX.US,D,20050329,000000,12.458,12.671,11.221,11.228,111101,0
MPX.US,D,20050330,000000,11.755,11.938,11.578,11.633,53707,0
MPX.US,D,20050331,000000,11.718,12.071,11.612,11.831,31679,0
MPX.US,D,20050401,000000,11.901,12.247,11.086,11.439,61944,0
MPX.US,D,20050404,000000,11.43,11.967,11.332,11.803,67770,0
MPX.US,D,20050405,000000,11.823,12.324,11.823,12.071,31538,0
MPX.US,D,20050406,000000,12.106,12.33,12.071,12.227,45323,0
MPX.US,D,20050407,000000,12.176,12.176,11.967,12.006,25857,0
MPX.US,D,20050408,000000,11.938,12.086,11.854,11.861,28702,0
MPX.US,D,20050411,000000,11.861,12.136,11.755,11.839,31825,0
MPX.US,D,20050412,000000,11.839,11.951,11.43,11.798,43477,0
MPX.US,D,20050413,000000,11.79,11.79,11.2,11.299,41486,0
MPX.US,D,20050414,000000,11.299,11.679,11.155,11.29,65212,0
MPX.US,D,20050415,000000,11.26,11.267,10.379,10.553,91498,0
MPX.US,D,20050418,000000,10.697,10.941,10.614,10.627,77572,0
MPX.US,D,20050419,000000,10.697,11.049,10.697,10.839,35090,0
MPX.US,D,20050420,000000,10.875,11.018,10.558,10.558,41628,0
MPX.US,D,20050421,000000,10.523,10.627,9.2916,9.742,268379,0
MPX.US,D,20050422,000000,9.707,10.206,9.679,9.855,152446,0
MPX.US,D,20050425,000000,9.922,10.19,9.859,10.032,36798,0
MPX.US,D,20050426,000000,9.958,10.243,9.838,9.867,39493,0
MPX.US,D,20050427,000000,9.995,10.078,8.9748,9.0509,75439,0
MPX.US,D,20050428,000000,9.0509,9.0509,8.4464,8.4464,77005,0
