<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
STWD.US,D,20090811,000000,6.2918,6.2918,6.2918,6.2918,0,0
STWD.US,D,20090812,000000,6.1336,6.2918,6.1285,6.2918,32590086,0
STWD.US,D,20090813,000000,6.2859,6.2918,6.2277,6.2918,3136453,0
STWD.US,D,20090814,000000,6.2442,6.2786,6.171,6.1881,2010088,0
STWD.US,D,20090817,000000,6.1336,6.165,5.9948,6.1023,2549089,0
STWD.US,D,20090818,000000,6.0451,6.2132,6.0169,6.146,1143202,0
STWD.US,D,20090819,000000,6.0085,6.2629,6.0085,6.2277,1214141,0
STWD.US,D,20090820,000000,6.2277,6.3687,6.1852,6.304,3047254,0
STWD.US,D,20090821,000000,6.3067,6.3665,6.13,6.2786,3083958,0
STWD.US,D,20090824,000000,6.2786,6.304,6.2277,6.2918,710228,0
STWD.US,D,20090825,000000,6.3615,6.3615,6.2132,6.2163,925488,0
STWD.US,D,20090826,000000,6.2497,6.289,6.2353,6.2751,1764260,0
STWD.US,D,20090827,000000,6.2751,6.2751,6.1742,6.196,787375,0
STWD.US,D,20090828,000000,6.2236,6.2277,6.1852,6.1928,306168,0
STWD.US,D,20090831,000000,6.1426,6.2353,6.1426,6.2236,673480,0
STWD.US,D,20090901,000000,6.2316,6.2751,6.1086,6.165,402589,0
STWD.US,D,20090902,000000,6.165,6.2606,6.165,6.253,624466,0
STWD.US,D,20090903,000000,6.31,6.31,6.2277,6.2687,485086,0
STWD.US,D,20090904,000000,6.2751,6.289,6.2163,6.2687,119781,0
STWD.US,D,20090908,000000,6.2751,6.2859,6.171,6.1987,423236,0
STWD.US,D,20090909,000000,6.1811,6.2812,6.171,6.1881,530826,0
STWD.US,D,20090910,000000,6.1852,6.2418,6.171,6.1852,900649,0
STWD.US,D,20090911,000000,6.1497,6.21,6.1086,6.1811,968066,0
STWD.US,D,20090914,000000,6.196,6.2186,6.1402,6.21,740122,0
STWD.US,D,20090915,000000,6.1811,6.2211,6.1562,6.1684,696831,0
STWD.US,D,20090916,000000,6.1562,6.2918,6.1562,6.2442,1375357,0
STWD.US,D,20090917,000000,6.2132,6.2687,6.196,6.2606,1554884,0
STWD.US,D,20090918,000000,6.2132,6.2727,6.1684,6.2727,2399683,0
STWD.US,D,20090921,000000,6.2859,6.2859,6.1987,6.253,907687,0
STWD.US,D,20090922,000000,6.2353,6.2727,6.178,6.2497,1611885,0
STWD.US,D,20090923,000000,6.2606,6.2687,6.2132,6.2277,945014,0
STWD.US,D,20090924,000000,6.2562,6.2606,6.196,6.2163,915388,0
STWD.US,D,20090925,000000,6.2211,6.2418,6.153,6.1684,1217823,0
STWD.US,D,20090928,000000,6.1811,6.2277,6.178,6.1904,520950,0
STWD.US,D,20090929,000000,6.196,6.289,6.1375,6.247,2789435,0
STWD.US,D,20090930,000000,6.2442,6.4828,6.2163,6.3687,16417986,0
STWD.US,D,20091001,000000,6.3224,6.3514,6.247,6.3001,1923892,0
STWD.US,D,20091002,000000,6.2606,6.3139,6.2606,6.2935,1099467,0
STWD.US,D,20091005,000000,6.3382,6.3764,6.2751,6.2935,1748334,0
STWD.US,D,20091006,000000,6.3514,6.4168,6.3224,6.3829,1930985,0
STWD.US,D,20091007,000000,6.3514,6.4144,6.3258,6.3514,628173,0
STWD.US,D,20091008,000000,6.3665,6.4077,6.3224,6.3665,488056,0
STWD.US,D,20091009,000000,6.4077,6.4077,6.2935,6.3631,397040,0
STWD.US,D,20091012,000000,6.3887,6.4048,6.3001,6.333,351789,0
STWD.US,D,20091013,000000,6.333,6.3794,6.3001,6.3665,689950,0
STWD.US,D,20091014,000000,6.4298,6.448,6.3434,6.3794,807471,0
STWD.US,D,20091015,000000,6.3542,6.4263,6.3351,6.3943,1158495,0
STWD.US,D,20091016,000000,6.3969,6.4828,6.31,6.3916,687249,0
