<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LOCC-WS.US,D,20211116,000000,1.05,1.25,1,1.2,185815,0
LOCC-WS.US,D,20211117,000000,1.49,1.5,1.2,1.42,54814,0
LOCC-WS.US,D,20211118,000000,1.42,1.51,1.42,1.48,45238,0
LOCC-WS.US,D,20211119,000000,1.4,1.5849,1.4,1.55,12045,0
LOCC-WS.US,D,20211122,000000,1.6332,1.6332,1.51,1.51,10099,0
LOCC-WS.US,D,20211123,000000,1.66,1.9,1.65,1.74,191857,0
LOCC-WS.US,D,20211124,000000,1.94,2,1.6,1.75,24554,0
LOCC-WS.US,D,20211126,000000,1.75,1.75,1.75,1.75,1691,0
LOCC-WS.US,D,20211129,000000,1.7,1.7,1.66,1.7,38712,0
LOCC-WS.US,D,20211130,000000,1.63,1.72,1.63,1.71,84267,0
LOCC-WS.US,D,20211201,000000,1.72,1.72,1.6,1.6,85145,0
LOCC-WS.US,D,20211202,000000,1.655,1.74,1.65,1.65,73266,0
LOCC-WS.US,D,20211203,000000,1.58,1.74,1.58,1.655,18992,0
LOCC-WS.US,D,20211206,000000,1.77,1.82,1.59,1.71,57353,0
LOCC-WS.US,D,20211207,000000,1.79,1.79,1.7,1.7101,667,0
LOCC-WS.US,D,20211208,000000,1.72,1.82,1.72,1.79,42665,0
LOCC-WS.US,D,20211209,000000,1.61,1.82,1.6,1.82,3578,0
LOCC-WS.US,D,20211210,000000,1.78,1.79,1.755,1.76,4633,0
LOCC-WS.US,D,20211213,000000,1.8,1.8,1.76,1.76,862,0
LOCC-WS.US,D,20211214,000000,1.77,1.77,1.67,1.75,18840,0
LOCC-WS.US,D,20211215,000000,1.75,1.85,1.53,1.53,293140,0
LOCC-WS.US,D,20211216,000000,1.56,1.56,1.49,1.5,5935,0
LOCC-WS.US,D,20211217,000000,1.23,1.54,1.23,1.46,3900,0
LOCC-WS.US,D,20211221,000000,1.62,1.64,1.62,1.64,2766,0
LOCC-WS.US,D,20211222,000000,1.62,1.78,1.62,1.66,4977,0
LOCC-WS.US,D,20211227,000000,1.41,1.55,1.41,1.5,9476,0
LOCC-WS.US,D,20211228,000000,1.4999,1.5,1.42,1.42,3677,0
LOCC-WS.US,D,20211230,000000,1.41,1.41,1.4,1.4,301,0
LOCC-WS.US,D,20211231,000000,1.41,1.46,1.28,1.28,20948,0
LOCC-WS.US,D,20220103,000000,1.4,1.44,1.38,1.4,5567,0
LOCC-WS.US,D,20220104,000000,1.43,1.45,1.43,1.45,5034,0
LOCC-WS.US,D,20220105,000000,1.45,1.46,1.36,1.36,7271,0
LOCC-WS.US,D,20220106,000000,1.33,1.35,1.32,1.35,5659,0
LOCC-WS.US,D,20220107,000000,1.31,1.31,1.2399,1.2399,20921,0
LOCC-WS.US,D,20220112,000000,1.25,1.3,1.23,1.28,2032,0
LOCC-WS.US,D,20220113,000000,1.33,1.37,1.27,1.36,1109,0
LOCC-WS.US,D,20220118,000000,1.3,1.3,1.3,1.3,300,0
LOCC-WS.US,D,20220119,000000,1.3,1.3,1.3,1.3,852,0
LOCC-WS.US,D,20220121,000000,1.3,1.32,1.04,1.04,1857,0
