<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BGIO.US,D,20170224,000000,2.1452,2.1518,2.1452,2.1452,9889685,0
BGIO.US,D,20170227,000000,2.1475,2.1605,2.1452,2.1518,1005077,0
BGIO.US,D,20170228,000000,2.1605,2.1625,2.1498,2.1498,152816,0
BGIO.US,D,20170301,000000,2.153,2.1605,2.153,2.1541,85356,0
BGIO.US,D,20170302,000000,2.1537,2.1559,2.1475,2.1498,172773,0
BGIO.US,D,20170303,000000,2.1518,2.1711,2.1518,2.1559,259402,0
BGIO.US,D,20170306,000000,2.1552,2.1625,2.1552,2.1607,30240,0
BGIO.US,D,20170307,000000,2.1518,2.1669,2.1518,2.1625,166655,0
BGIO.US,D,20170308,000000,2.1637,2.1646,2.1605,2.1605,85488,0
BGIO.US,D,20170309,000000,2.1518,2.1559,2.1452,2.1452,235413,0
BGIO.US,D,20170310,000000,2.1498,2.1518,2.1452,2.1475,181281,0
BGIO.US,D,20170313,000000,2.1498,2.158,2.1498,2.1521,65565,0
BGIO.US,D,20170314,000000,2.1605,2.1605,2.1502,2.1541,21349,0
BGIO.US,D,20170315,000000,2.1518,2.1554,2.1452,2.1498,239543,0
BGIO.US,D,20170316,000000,2.1534,2.1534,2.1498,2.1518,55370,0
BGIO.US,D,20170317,000000,2.1518,2.1541,2.1498,2.1498,22123,0
BGIO.US,D,20170320,000000,2.1541,2.1541,2.1475,2.1498,91821,0
BGIO.US,D,20170321,000000,2.1518,2.1518,2.1452,2.1518,226064,0
BGIO.US,D,20170322,000000,2.1541,2.1582,2.1452,2.1452,237450,0
BGIO.US,D,20170323,000000,2.1452,2.1498,2.1452,2.1475,410733,0
BGIO.US,D,20170324,000000,2.1475,2.1475,2.1452,2.1452,111308,0
BGIO.US,D,20170327,000000,2.1475,2.1518,2.1452,2.1452,133381,0
BGIO.US,D,20170328,000000,2.1452,2.1475,2.1452,2.1452,803624,0
BGIO.US,D,20170329,000000,2.1452,2.1475,2.1452,2.1452,128839,0
BGIO.US,D,20170330,000000,2.1452,2.1559,2.1452,2.1559,123666,0
BGIO.US,D,20170331,000000,2.1541,2.1541,2.1475,2.1475,80411,0
BGIO.US,D,20170403,000000,2.1494,2.1494,2.1452,2.1475,13993,0
BGIO.US,D,20170404,000000,2.1479,2.1518,2.1452,2.1475,250682,0
BGIO.US,D,20170405,000000,2.1498,2.1498,2.1475,2.1475,22279,0
BGIO.US,D,20170406,000000,2.1518,2.1518,2.1498,2.1498,54412,0
BGIO.US,D,20170407,000000,2.1518,2.1569,2.1475,2.1559,121046,0
BGIO.US,D,20170410,000000,2.1518,2.1582,2.1518,2.1582,223762,0
BGIO.US,D,20170411,000000,2.169,2.169,2.1605,2.1625,408937,0
BGIO.US,D,20170412,000000,2.1625,2.1648,2.1582,2.1582,151838,0
BGIO.US,D,20170413,000000,2.1582,2.1591,2.1518,2.1518,67906,0
