<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MFA.US,D,20050225,000000,2.0095,2.0264,1.9974,2.024,1539084,0
MFA.US,D,20050228,000000,2.024,2.036,2.0121,2.0335,1740201,0
MFA.US,D,20050301,000000,2.036,2.0694,2.0216,2.0504,1475098,0
MFA.US,D,20050302,000000,2.053,2.0674,2.0481,2.053,1170526,0
MFA.US,D,20050303,000000,2.06,2.0744,2.0456,2.0552,1184649,0
MFA.US,D,20050304,000000,2.06,2.0791,2.0504,2.0694,1162216,0
MFA.US,D,20050307,000000,2.0576,2.0816,2.0552,2.0674,1084509,0
MFA.US,D,20050308,000000,2.0694,2.0744,2.0456,2.06,1299749,0
MFA.US,D,20050309,000000,2.06,2.06,2.0142,2.0191,1687423,0
MFA.US,D,20050310,000000,2.0142,2.0335,1.9927,1.9927,1919698,0
MFA.US,D,20050311,000000,1.9903,2.0121,1.9445,1.9829,2728725,0
MFA.US,D,20050314,000000,1.9372,1.9759,1.9351,1.9542,2132444,0
MFA.US,D,20050315,000000,1.959,1.9732,1.9303,1.9351,1814997,0
MFA.US,D,20050316,000000,1.9276,1.9566,1.877,1.94,2291178,0
MFA.US,D,20050317,000000,1.9372,1.9566,1.9252,1.9494,1468870,0
MFA.US,D,20050318,000000,1.9639,1.9639,1.9012,1.9469,2751157,0
MFA.US,D,20050321,000000,1.9372,1.9542,1.9325,1.942,1091158,0
MFA.US,D,20050322,000000,1.9303,1.94,1.7688,1.8626,3055740,0
MFA.US,D,20050323,000000,1.8603,1.8603,1.781,1.8289,2395890,0
MFA.US,D,20050324,000000,1.8289,1.853,1.817,1.8289,1716094,0
MFA.US,D,20050328,000000,1.8578,1.8603,1.834,1.8386,1611797,0
MFA.US,D,20050329,000000,1.8411,1.8988,1.8362,1.8362,1309301,0
MFA.US,D,20050330,000000,1.8386,1.8868,1.8386,1.8578,1758897,0
MFA.US,D,20050331,000000,1.853,1.8651,1.8194,1.8314,2858777,0
MFA.US,D,20050401,000000,1.8266,1.8459,1.7641,1.8073,2914454,0
MFA.US,D,20050404,000000,1.7834,1.8025,1.7232,1.7662,2728302,0
MFA.US,D,20050405,000000,1.7567,1.7858,1.7329,1.7688,2113331,0
MFA.US,D,20050406,000000,1.7688,1.805,1.7688,1.7906,1640468,0
MFA.US,D,20050407,000000,1.7929,1.7978,1.745,1.7594,2189792,0
MFA.US,D,20050408,000000,1.7254,1.7424,1.6944,1.704,1827876,0
MFA.US,D,20050411,000000,1.6992,1.7087,1.6486,1.6919,3287600,0
MFA.US,D,20050412,000000,1.6848,1.745,1.6557,1.745,2438692,0
