<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FCX.US,D,19950710,000000,8.6633,8.9846,8.6633,8.9846,6876322,0
FCX.US,D,19950711,000000,9.2128,9.2128,9.0749,9.1665,6204875,0
FCX.US,D,19950712,000000,9.1665,9.577,9.1188,9.577,1335055,0
FCX.US,D,19950713,000000,9.535,9.623,9.4881,9.577,1736911,0
FCX.US,D,19950714,000000,9.535,9.577,9.4881,9.535,1246287,0
FCX.US,D,19950717,000000,9.535,9.535,9.4432,9.4881,1198231,0
FCX.US,D,19950718,000000,9.4881,9.4881,9.2128,9.2573,919791,0
FCX.US,D,19950719,000000,9.2128,9.2128,8.5686,8.7068,705841,0
FCX.US,D,19950720,000000,8.6161,8.6633,8.6161,8.6633,587484,0
FCX.US,D,19950721,000000,8.7068,8.9358,8.7068,8.8454,911951,0
FCX.US,D,19950724,000000,8.8454,8.9846,8.8454,8.8454,643629,0
FCX.US,D,19950725,000000,8.893,9.0749,8.8454,8.893,1071025,0
FCX.US,D,19950726,000000,8.9846,9.2128,8.9846,9.2128,2003970,0
FCX.US,D,19950727,000000,9.1665,9.4432,9.1665,9.4432,2633434,0
FCX.US,D,19950728,000000,9.4432,10.038,9.3044,10.038,18513206,0
FCX.US,D,19950731,000000,9.993,9.993,9.716,9.897,3217636,0
FCX.US,D,19950801,000000,9.854,9.854,9.716,9.764,2473353,0
FCX.US,D,19950802,000000,9.764,9.764,9.2573,9.3044,2917946,0
FCX.US,D,19950803,000000,9.2128,9.535,9.2128,9.535,2229051,0
FCX.US,D,19950804,000000,9.4432,9.4881,9.1665,9.3044,1142850,0
FCX.US,D,19950807,000000,9.2573,9.2573,9.1188,9.2128,1058381,0
FCX.US,D,19950808,000000,9.1665,9.2128,9.1188,9.1188,921817,0
FCX.US,D,19950809,000000,9.1188,9.1188,8.9358,8.9846,741753,0
FCX.US,D,19950810,000000,8.9846,9.2128,8.9846,9.0749,1668376,0
FCX.US,D,19950811,000000,9.0749,9.2573,9.0749,9.1665,1456697,0
FCX.US,D,19950814,000000,9.1665,9.1665,8.893,8.9846,480253,0
FCX.US,D,19950815,000000,8.9846,9.0749,8.9846,9.0274,442064,0
FCX.US,D,19950816,000000,9.1188,9.1665,9.0274,9.0749,556632,0
FCX.US,D,19950817,000000,9.0749,9.2128,9.0274,9.2128,519201,0
FCX.US,D,19950818,000000,9.2128,9.2128,8.9358,8.9846,757181,0
FCX.US,D,19950821,000000,9.0274,9.1188,8.893,8.893,556884,0
FCX.US,D,19950822,000000,8.9358,8.9846,8.7068,8.7982,561691,0
FCX.US,D,19950823,000000,8.8454,8.8454,8.4775,8.6633,244302,0
FCX.US,D,19950824,000000,8.6633,8.6633,8.4775,8.5251,1623610,0
FCX.US,D,19950825,000000,8.5251,8.754,8.3867,8.6633,927378,0
FCX.US,D,19950828,000000,8.6633,8.6633,8.4342,8.5251,565988,0
FCX.US,D,19950829,000000,8.5251,8.5251,8.2957,8.3867,466093,0
FCX.US,D,19950830,000000,8.2957,8.6161,8.2957,8.4775,503270,0
