<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EARN.US,D,20130501,000000,7.0109,7.1763,7.0109,7.0895,15214017,0
EARN.US,D,20130502,000000,7.0882,7.2111,7.0655,7.1921,2672358,0
EARN.US,D,20130503,000000,7.1961,7.2427,7.1069,7.2254,424186,0
EARN.US,D,20130506,000000,7.1961,7.2028,7.0895,7.1847,253159,0
EARN.US,D,20130507,000000,7.1575,7.1885,7.1218,7.1885,281313,0
EARN.US,D,20130508,000000,7.1885,7.2149,7.1305,7.2149,305595,0
EARN.US,D,20130509,000000,7.1961,7.2111,7.0962,7.2111,348733,0
EARN.US,D,20130510,000000,7.1763,7.2028,7.1218,7.2028,164193,0
EARN.US,D,20130513,000000,7.1885,7.1885,7.135,7.1553,133501,0
EARN.US,D,20130514,000000,7.1437,7.1553,7.1218,7.1518,191892,0
EARN.US,D,20130515,000000,7.1146,7.1166,7.0962,7.1034,257104,0
EARN.US,D,20130516,000000,7.1146,7.1166,7.0699,7.1069,294199,0
EARN.US,D,20130517,000000,7.1034,7.1792,7.1034,7.1518,364915,0
EARN.US,D,20130520,000000,7.1218,7.1792,7.1218,7.167,331619,0
EARN.US,D,20130521,000000,7.1575,7.2283,7.0699,7.2254,258818,0
EARN.US,D,20130522,000000,7.1961,7.199,7.1166,7.1961,422869,0
EARN.US,D,20130523,000000,7.1763,7.3212,7.1034,7.3015,639317,0
EARN.US,D,20130524,000000,7.2871,7.3249,7.1612,7.3249,289093,0
EARN.US,D,20130528,000000,7.3249,7.3249,7.0327,7.1725,976554,0
EARN.US,D,20130529,000000,7.1568,7.1568,6.7631,7.094,884857,0
EARN.US,D,20130530,000000,7.0464,7.2111,7.0109,7.1961,562110,0
EARN.US,D,20130531,000000,7.1808,7.1974,6.948,7.1575,382908,0
EARN.US,D,20130603,000000,7.1218,7.1218,6.6893,6.7371,365803,0
EARN.US,D,20130604,000000,6.6517,6.841,6.6517,6.8086,111187,0
EARN.US,D,20130605,000000,6.7711,6.7851,6.6811,6.7364,94328,0
EARN.US,D,20130606,000000,6.6962,6.8495,6.6859,6.7739,201574,0
EARN.US,D,20130607,000000,6.8051,6.8495,6.7003,6.7711,184923,0
EARN.US,D,20130610,000000,6.8155,6.9068,6.7371,6.8078,90974,0
EARN.US,D,20130611,000000,6.7675,6.8235,6.3647,6.6388,580000,0
EARN.US,D,20130612,000000,6.6094,6.6112,6.3443,6.4243,154881,0
EARN.US,D,20130613,000000,6.4695,6.6784,6.3542,6.6751,324348,0
EARN.US,D,20130614,000000,6.6818,6.7858,6.5827,6.6866,184553,0
EARN.US,D,20130617,000000,6.7278,6.7517,6.6237,6.6304,118542,0
EARN.US,D,20130618,000000,6.6148,6.6585,6.5026,6.599,149714,0
EARN.US,D,20130619,000000,6.5758,6.6094,6.2761,6.2799,167143,0
EARN.US,D,20130620,000000,6.2588,6.3542,6.2027,6.2849,211285,0
EARN.US,D,20130621,000000,6.3025,6.3159,6.1374,6.2317,329908,0
EARN.US,D,20130624,000000,6.2364,6.329,6.0879,6.329,307335,0
EARN.US,D,20130625,000000,6.3835,6.3835,6.2794,6.347,100449,0
EARN.US,D,20130626,000000,6.347,6.5436,6.3443,6.541,122810,0
EARN.US,D,20130627,000000,6.5067,6.588,6.3285,6.4396,327462,0
EARN.US,D,20130628,000000,6.4164,6.6942,6.3647,6.6409,1500572,0
