<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NCV.US,D,20050225,000000,4.2368,4.2916,4.2339,4.2766,487599,0
NCV.US,D,20050228,000000,4.2739,4.2766,4.2566,4.2623,588867,0
NCV.US,D,20050301,000000,4.2806,4.2974,4.2685,4.2739,541850,0
NCV.US,D,20050302,000000,4.2739,4.4015,4.2623,4.3234,1114131,0
NCV.US,D,20050303,000000,4.3234,4.3558,4.2714,4.2766,748854,0
NCV.US,D,20050304,000000,4.2974,4.3084,4.2766,4.306,680435,0
NCV.US,D,20050307,000000,4.2946,4.3485,4.2946,4.3347,640013,0
NCV.US,D,20050308,000000,4.3149,4.346,4.3149,4.3234,552570,0
NCV.US,D,20050309,000000,4.3084,4.3084,4.2221,4.2309,925783,0
NCV.US,D,20050310,000000,4.2248,4.2281,4.1494,4.1815,819691,0
NCV.US,D,20050311,000000,4.1815,4.2016,4.1009,4.1439,658656,0
NCV.US,D,20050314,000000,4.1392,4.1392,4.0571,4.0571,1354301,0
NCV.US,D,20050315,000000,4.0861,4.0949,4.0571,4.0773,1243033,0
NCV.US,D,20050316,000000,4.0832,4.0973,4.0164,4.0164,1218842,0
NCV.US,D,20050317,000000,4.028,4.0973,3.9957,4.0832,786509,0
NCV.US,D,20050318,000000,4.1439,4.1467,4.028,4.0623,644152,0
NCV.US,D,20050321,000000,4.0511,4.0511,3.947,3.9934,1067469,0
NCV.US,D,20050322,000000,3.9879,4.0397,3.9587,3.9934,744013,0
NCV.US,D,20050323,000000,3.9762,3.9786,3.9095,3.9181,1099612,0
NCV.US,D,20050324,000000,3.9124,4.0623,3.9124,4.028,1142814,0
NCV.US,D,20050328,000000,4.028,4.0341,3.9587,3.9879,704267,0
NCV.US,D,20050329,000000,3.9498,4.0218,3.9443,3.9957,527344,0
NCV.US,D,20050330,000000,4.0135,4.0397,3.9786,4.0397,415375,0
NCV.US,D,20050331,000000,4.0801,4.0949,4.0397,4.0683,451309,0
NCV.US,D,20050401,000000,4.0894,4.1039,4.0191,4.0596,505579,0
NCV.US,D,20050404,000000,4.0451,4.1612,4.0397,4.1062,1090968,0
NCV.US,D,20050405,000000,4.1439,4.1439,4.1062,4.1232,408471,0
NCV.US,D,20050406,000000,4.1555,4.1637,4.1411,4.1439,497969,0
NCV.US,D,20050407,000000,4.1299,4.1637,4.1009,4.115,541850,0
NCV.US,D,20050408,000000,4.1354,4.1467,4.0949,4.1062,399482,0
NCV.US,D,20050411,000000,4.0894,4.1262,4.0712,4.0712,370445,0
NCV.US,D,20050412,000000,4.0655,4.0743,4.0191,4.0397,768219,0
NCV.US,D,20050413,000000,3.9934,4.0105,3.9879,3.9957,477247,0
NCV.US,D,20050414,000000,3.9705,4.0021,3.9208,3.9555,604752,0
NCV.US,D,20050415,000000,3.9388,3.947,3.892,3.9152,575711,0
NCV.US,D,20050418,000000,3.9152,3.9152,3.8429,3.8629,840428,0
NCV.US,D,20050419,000000,3.8488,3.947,3.8488,3.9208,608211,0
NCV.US,D,20050420,000000,3.9238,3.9555,3.9181,3.9208,455483,0
NCV.US,D,20050421,000000,3.9124,4.0052,3.9124,3.9909,510406,0
NCV.US,D,20050422,000000,3.9991,4.0307,3.985,4.0135,645877,0
NCV.US,D,20050425,000000,4.0164,4.0397,4.0021,4.0135,492449,0
NCV.US,D,20050426,000000,4.0135,4.0191,3.9443,3.9555,748854,0
NCV.US,D,20050427,000000,3.9534,3.9957,3.927,3.9909,468263,0
NCV.US,D,20050428,000000,3.9957,4.0248,3.9879,4.0021,378745,0
NCV.US,D,20050429,000000,3.9934,4.0105,3.9705,3.9705,386688,0
NCV.US,D,20050502,000000,3.9671,4.0021,3.9534,3.9957,411231,0
NCV.US,D,20050503,000000,3.9991,4.0248,3.9879,4.0248,357999,0
NCV.US,D,20050504,000000,4.0365,4.0773,4.0191,4.0773,438539,0
NCV.US,D,20050505,000000,4.0861,4.109,4.0541,4.0596,595772,0
NCV.US,D,20050506,000000,4.0623,4.092,4.0571,4.0894,540121,0
NCV.US,D,20050509,000000,4.0949,4.1039,4.0743,4.0861,404311,0
NCV.US,D,20050510,000000,4.0743,4.1062,4.0623,4.0683,671107,0
NCV.US,D,20050511,000000,4.0248,4.0365,4.0191,4.0341,442322,0
NCV.US,D,20050512,000000,4.0365,4.0541,4.0105,4.0248,518025,0
NCV.US,D,20050513,000000,4.0078,4.0248,3.9587,3.9786,547736,0
NCV.US,D,20050516,000000,3.9729,3.985,3.9181,3.9238,626183,0
NCV.US,D,20050517,000000,3.9297,3.9297,3.8718,3.8776,951017,0
NCV.US,D,20050518,000000,3.8891,3.9555,3.8776,3.9498,678361,0
NCV.US,D,20050519,000000,3.947,3.9934,3.9325,3.9934,474828,0
NCV.US,D,20050520,000000,3.9934,4.0341,3.9816,4.0307,468263,0
NCV.US,D,20050523,000000,4.0365,4.0655,4.0365,4.0511,590226,0
NCV.US,D,20050524,000000,4.0571,4.0743,4.0451,4.0596,575711,0
NCV.US,D,20050525,000000,4.0511,4.0655,4.0397,4.0623,608552,0
NCV.US,D,20050526,000000,4.0571,4.0894,4.0511,4.0743,506607,0
NCV.US,D,20050527,000000,4.0894,4.0973,4.0801,4.0973,374262,0
NCV.US,D,20050531,000000,4.1062,4.1299,4.0949,4.1232,515253,0
NCV.US,D,20050601,000000,4.1232,4.1411,4.1009,4.1175,488300,0
NCV.US,D,20050602,000000,4.121,4.121,4.0743,4.0861,485891,0
NCV.US,D,20050603,000000,4.0949,4.1328,4.0949,4.121,398099,0
NCV.US,D,20050606,000000,4.121,4.1494,4.1175,4.1467,481381,0
NCV.US,D,20050607,000000,4.115,4.1494,4.115,4.1439,455819,0
NCV.US,D,20050608,000000,4.109,4.1175,4.0894,4.0949,416074,0
NCV.US,D,20050609,000000,4.1009,4.109,4.0712,4.0743,434738,0
NCV.US,D,20050610,000000,4.0541,4.0832,4.0541,4.0832,393599,0
NCV.US,D,20050613,000000,4.0743,4.0861,4.0248,4.0341,430226,0
NCV.US,D,20050614,000000,4.0397,4.0623,4.0307,4.0429,498645,0
NCV.US,D,20050615,000000,4.0397,4.0832,4.0307,4.0832,570887,0
NCV.US,D,20050616,000000,4.0801,4.0801,4.0541,4.0801,599564,0
NCV.US,D,20050617,000000,4.0743,4.1062,4.0743,4.1009,611313,0
NCV.US,D,20050620,000000,4.0949,4.1117,4.0861,4.092,436117,0
NCV.US,D,20050621,000000,4.1009,4.115,4.0801,4.0949,511793,0
NCV.US,D,20050622,000000,4.1009,4.1117,4.0743,4.0861,588867,0
NCV.US,D,20050623,000000,4.0773,4.0894,4.0541,4.0623,648298,0
NCV.US,D,20050624,000000,4.0773,4.1117,4.0571,4.1062,586444,0
NCV.US,D,20050627,000000,4.0832,4.109,4.0773,4.1009,598873,0
NCV.US,D,20050628,000000,4.1328,4.1354,4.1039,4.121,543244,0
NCV.US,D,20050629,000000,4.1117,4.1411,4.1062,4.1411,380469,0
NCV.US,D,20050630,000000,4.1299,4.1524,4.1262,4.1494,355943,0
NCV.US,D,20050701,000000,4.1637,4.2074,4.1524,4.2016,529078,0
NCV.US,D,20050705,000000,4.2016,4.2309,4.1898,4.2161,480348,0
NCV.US,D,20050706,000000,4.2281,4.2651,4.2161,4.2566,562252,0
NCV.US,D,20050707,000000,4.2566,4.2766,4.2339,4.2714,640678,0
NCV.US,D,20050708,000000,4.2824,4.2946,4.2651,4.2857,424712,0
NCV.US,D,20050711,000000,4.2857,4.3084,4.2857,4.2946,569852,0
NCV.US,D,20050712,000000,4.3024,4.3265,4.2946,4.317,471360,0
NCV.US,D,20050713,000000,4.2685,4.306,4.2601,4.2651,543585,0
NCV.US,D,20050714,000000,4.306,4.306,4.2651,4.3024,489319,0
NCV.US,D,20050715,000000,4.3024,4.3118,4.2887,4.306,332792,0
NCV.US,D,20050718,000000,4.2996,4.3149,4.2974,4.306,438539,0
NCV.US,D,20050719,000000,4.2857,4.3197,4.2857,4.3024,502808,0
NCV.US,D,20050720,000000,4.3024,4.346,4.2946,4.3084,481381,0
NCV.US,D,20050721,000000,4.306,4.3234,4.2824,4.2916,482427,0
NCV.US,D,20050722,000000,4.2916,4.3084,4.2824,4.2946,450280,0
NCV.US,D,20050725,000000,4.2974,4.3234,4.2974,4.3118,427134,0
NCV.US,D,20050726,000000,4.306,4.3197,4.2887,4.2887,363557,0
NCV.US,D,20050727,000000,4.2887,4.3197,4.2857,4.306,396027,0
NCV.US,D,20050728,000000,4.3118,4.338,4.3084,4.338,412271,0
NCV.US,D,20050729,000000,4.3265,4.3783,4.3234,4.3783,407776,0
NCV.US,D,20050801,000000,4.3898,4.3931,4.3815,4.3898,418486,0
NCV.US,D,20050802,000000,4.3868,4.3868,4.3645,4.3783,543244,0
NCV.US,D,20050803,000000,4.3783,4.3843,4.3663,4.372,521825,0
NCV.US,D,20050804,000000,4.3749,4.3783,4.3323,4.3402,414343,0
NCV.US,D,20050805,000000,4.338,4.338,4.2974,4.2974,533557,0
NCV.US,D,20050808,000000,4.2996,4.3265,4.2887,4.2916,641375,0
NCV.US,D,20050809,000000,4.2887,4.3084,4.2824,4.306,648298,0
NCV.US,D,20050810,000000,4.3118,4.3287,4.2916,4.3149,551536,0
NCV.US,D,20050811,000000,4.3234,4.3287,4.2887,4.3024,546008,0
NCV.US,D,20050812,000000,4.3024,4.3118,4.2824,4.2824,392559,0
NCV.US,D,20050815,000000,4.2714,4.2824,4.2423,4.2451,624096,0
NCV.US,D,20050816,000000,4.2566,4.2806,4.2451,4.2651,459954,0
NCV.US,D,20050817,000000,4.2685,4.2766,4.2482,4.2651,401202,0
NCV.US,D,20050818,000000,4.2512,4.2714,4.2482,4.2537,390163,0
NCV.US,D,20050819,000000,4.2537,4.2651,4.2451,4.2482,383252,0
NCV.US,D,20050822,000000,4.2537,4.2739,4.2482,4.2739,375298,0
NCV.US,D,20050823,000000,4.2739,4.2824,4.2601,4.2651,551536,0
NCV.US,D,20050824,000000,4.2537,4.2685,4.2423,4.2482,542204,0
NCV.US,D,20050825,000000,4.2368,4.2685,4.2368,4.2601,419188,0
NCV.US,D,20050826,000000,4.2685,4.2714,4.2566,4.2623,425409,0
NCV.US,D,20050829,000000,4.2685,4.2824,4.2451,4.2806,333827,0
NCV.US,D,20050830,000000,4.2824,4.317,4.2685,4.3084,503158,0
NCV.US,D,20050831,000000,4.3024,4.3265,4.3024,4.317,361477,0
NCV.US,D,20050901,000000,4.3084,4.346,4.3084,4.3149,455483,0
NCV.US,D,20050902,000000,4.3084,4.3485,4.3084,4.346,349716,0
NCV.US,D,20050906,000000,4.3485,4.3645,4.346,4.3575,410889,0
NCV.US,D,20050907,000000,4.3575,4.3699,4.3437,4.3485,330718,0
NCV.US,D,20050908,000000,4.346,4.3749,4.3437,4.3749,455129,0
NCV.US,D,20050909,000000,4.3749,4.3984,4.346,4.3575,768559,0
NCV.US,D,20050912,000000,4.3558,4.3663,4.3347,4.3347,575383,0
NCV.US,D,20050913,000000,4.3402,4.3402,4.2857,4.3024,682505,0
NCV.US,D,20050914,000000,4.2685,4.2916,4.2623,4.2651,517678,0
NCV.US,D,20050915,000000,4.2651,4.2714,4.2191,4.2248,561553,0
NCV.US,D,20050916,000000,4.2248,4.2685,4.2191,4.2601,391527,0
NCV.US,D,20050919,000000,4.2623,4.2916,4.2566,4.2685,431617,0
NCV.US,D,20050920,000000,4.2714,4.2824,4.2309,4.2309,529078,0
NCV.US,D,20050921,000000,4.2482,4.2685,4.2191,4.2601,544618,0
NCV.US,D,20050922,000000,4.2368,4.2685,4.2368,4.2512,469981,0
NCV.US,D,20050923,000000,4.2651,4.2651,4.2191,4.2221,406745,0
NCV.US,D,20050926,000000,4.2309,4.2685,4.2016,4.2191,487244,0
NCV.US,D,20050927,000000,4.2309,4.2309,4.1612,4.1695,614772,0
NCV.US,D,20050928,000000,4.158,4.2248,4.1555,4.2133,539778,0
NCV.US,D,20050929,000000,4.204,4.2512,4.2016,4.2368,280964,0
NCV.US,D,20050930,000000,4.2281,4.2685,4.2281,4.2482,208749,0
NCV.US,D,20051003,000000,4.2685,4.2766,4.2482,4.2685,295121,0
NCV.US,D,20051004,000000,4.2806,4.306,4.2537,4.2739,515253,0
NCV.US,D,20051005,000000,4.2685,4.2824,4.2537,4.2623,295121,0
