<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ICNC-WS.US,D,20211215,000000,0.589899,0.59,0.55,0.57,28300,0
ICNC-WS.US,D,20211216,000000,0.57,0.57,0.44,0.4963,45701,0
ICNC-WS.US,D,20211217,000000,0.5559,0.6,0.5301,0.5999,56012,0
ICNC-WS.US,D,20211221,000000,0.55,0.58,0.55,0.58,183500,0
ICNC-WS.US,D,20211222,000000,0.58,0.58,0.58,0.58,1300,0
ICNC-WS.US,D,20211227,000000,0.6,0.6,0.569,0.575,3371,0
ICNC-WS.US,D,20211228,000000,0.5791,0.58,0.570301,0.58,8597,0
ICNC-WS.US,D,20211229,000000,0.58,0.58,0.575,0.5751,5801,0
ICNC-WS.US,D,20211230,000000,0.5062,0.6,0.5062,0.58,5439,0
ICNC-WS.US,D,20220103,000000,0.5105,0.5902,0.5105,0.560899,13455,0
ICNC-WS.US,D,20220104,000000,0.59,0.59,0.58,0.59,803,0
ICNC-WS.US,D,20220105,000000,0.5192,0.6,0.5192,0.56,38473,0
ICNC-WS.US,D,20220106,000000,0.54,0.5402,0.51,0.5101,3800,0
ICNC-WS.US,D,20220107,000000,0.5014,0.55,0.4925,0.5,24902,0
ICNC-WS.US,D,20220110,000000,0.5,0.5101,0.5,0.5101,6545,0
ICNC-WS.US,D,20220111,000000,0.499901,0.55,0.49,0.52,29090,0
ICNC-WS.US,D,20220112,000000,0.4999,0.51,0.4999,0.51,7785,0
ICNC-WS.US,D,20220113,000000,0.52,0.52,0.4994,0.52,5400,0
ICNC-WS.US,D,20220114,000000,0.4995,0.4995,0.49,0.4991,2920,0
ICNC-WS.US,D,20220119,000000,0.5191,0.5191,0.4843,0.4966,27272,0
ICNC-WS.US,D,20220120,000000,0.5561,0.5561,0.4563,0.4958,47239,0
ICNC-WS.US,D,20220121,000000,0.4932,0.4932,0.4223,0.48,337148,0
