<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TR.US,D,20100823,000000,18.175,18.265,17.885,17.912,108364,0
TR.US,D,20100824,000000,17.725,17.912,17.586,17.645,227675,0
TR.US,D,20100825,000000,17.569,17.825,17.547,17.787,87193,0
TR.US,D,20100826,000000,17.841,17.959,17.618,17.631,102323,0
TR.US,D,20100827,000000,17.738,17.912,17.609,17.885,94510,0
TR.US,D,20100830,000000,17.787,17.875,17.609,17.609,136016,0
TR.US,D,20100831,000000,17.62,17.729,17.574,17.614,150386,0
TR.US,D,20100901,000000,17.825,17.966,17.669,17.921,114953,0
TR.US,D,20100902,000000,17.984,18.013,17.731,17.951,166504,0
TR.US,D,20100903,000000,18.089,18.118,17.746,17.875,100975,0
TR.US,D,20100907,000000,17.861,17.898,17.699,17.746,110530,0
TR.US,D,20100908,000000,17.754,17.853,17.638,17.675,79175,0
TR.US,D,20100909,000000,17.861,17.861,17.654,17.783,92470,0
TR.US,D,20100910,000000,17.746,17.875,17.738,17.812,104999,0
TR.US,D,20100913,000000,17.935,17.984,17.803,17.951,120027,0
TR.US,D,20100914,000000,17.951,18.02,17.832,17.891,103763,0
TR.US,D,20100915,000000,17.904,18.111,17.825,17.998,89639,0
TR.US,D,20100916,000000,18.02,18.153,17.803,17.984,77441,0
TR.US,D,20100917,000000,18.007,18.548,17.76,18.278,394483,0
TR.US,D,20100920,000000,18.278,18.682,18.185,18.669,142709,0
TR.US,D,20100921,000000,18.646,18.727,18.477,18.526,106743,0
TR.US,D,20100922,000000,18.432,18.699,18.286,18.309,102741,0
TR.US,D,20100923,000000,18.169,18.477,17.904,17.951,177319,0
TR.US,D,20100924,000000,18.134,18.485,18.089,18.485,128175,0
TR.US,D,20100927,000000,18.461,18.485,18.286,18.351,84840,0
TR.US,D,20100928,000000,18.351,18.548,18.134,18.504,101544,0
TR.US,D,20100929,000000,18.498,18.676,18.371,18.548,104573,0
TR.US,D,20100930,000000,18.63,18.736,18.497,18.562,124103,0
TR.US,D,20101001,000000,18.72,18.75,18.563,18.66,77586,0
TR.US,D,20101004,000000,18.6,18.712,18.371,18.386,78217,0
TR.US,D,20101005,000000,18.6,18.908,18.477,18.83,106546,0
TR.US,D,20101006,000000,18.774,19.07,18.692,18.893,82223,0
TR.US,D,20101007,000000,19.019,19.062,18.78,18.789,76604,0
TR.US,D,20101008,000000,18.699,19.134,18.653,19.046,67142,0
TR.US,D,20101011,000000,19.034,19.086,18.87,18.965,48451,0
