<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XRMI.US,D,20210827,000000,26.8599,26.8599,26.845,26.845,442,0
XRMI.US,D,20210830,000000,26.8699,26.91,26.835,26.884,5290,0
XRMI.US,D,20210831,000000,26.87,26.88,26.865,26.87,1941,0
XRMI.US,D,20210901,000000,26.93,26.93,26.848,26.89,2529,0
XRMI.US,D,20210902,000000,26.8982,26.9,26.8701,26.8731,3378,0
XRMI.US,D,20210903,000000,26.91,26.91,26.885,26.885,1503,0
XRMI.US,D,20210907,000000,26.96,26.96,26.889,26.89,755,0
XRMI.US,D,20210908,000000,26.8,26.875,26.8,26.875,528,0
XRMI.US,D,20210909,000000,26.91,26.91,26.865,26.865,4757,0
XRMI.US,D,20210910,000000,26.835,26.88,26.7816,26.7816,761,0
XRMI.US,D,20210913,000000,26.83,26.85,26.785,26.8322,938,0
XRMI.US,D,20210914,000000,26.84,26.84,26.7899,26.7899,674,0
XRMI.US,D,20210915,000000,26.85,26.98,26.85,26.9112,9025,0
XRMI.US,D,20210916,000000,26.88,26.88,26.845,26.88,2479,0
XRMI.US,D,20210917,000000,26.8,26.81,26.7844,26.7844,685,0
XRMI.US,D,20210920,000000,26.78,26.78,26.29,26.3765,8044,0
XRMI.US,D,20210921,000000,26.4888,26.4888,26.3729,26.3729,1766,0
XRMI.US,D,20210922,000000,26.44,26.46,26.44,26.4516,368,0
XRMI.US,D,20210923,000000,26.56,26.72,26.54,26.63,49871,0
XRMI.US,D,20210924,000000,26.5999,26.64,26.5999,26.6102,2524,0
XRMI.US,D,20210927,000000,26.66,26.66,26.59,26.6085,2114,0
XRMI.US,D,20210928,000000,26.53,26.53,26.33,26.3449,13543,0
XRMI.US,D,20210929,000000,26.44,26.45,26.35,26.38,8338,0
XRMI.US,D,20210930,000000,26.46,26.46,26.22,26.2389,13503,0
XRMI.US,D,20211001,000000,26.22,26.38,26.13,26.344,18217,0
XRMI.US,D,20211004,000000,26.34,26.37,26.03,26.1009,5087,0
XRMI.US,D,20211005,000000,26.23,26.369,26.151,26.2797,8397,0
XRMI.US,D,20211006,000000,26.06,26.3132,26.06,26.3132,4342,0
XRMI.US,D,20211007,000000,26.55,26.59,26.4624,26.4624,18061,0
XRMI.US,D,20211008,000000,26.57,26.575,26.4505,26.4505,12896,0
XRMI.US,D,20211011,000000,26.53,26.57,26.3,26.3,26644,0
XRMI.US,D,20211012,000000,26.37,26.38,26.22,26.2435,15622,0
XRMI.US,D,20211013,000000,26.25,26.34,26.16,26.3025,14112,0
XRMI.US,D,20211014,000000,26.6,26.74,26.4801,26.6975,8496,0
XRMI.US,D,20211015,000000,26.75,26.96,26.7415,26.849,16824,0
