<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TEX.US,D,20050225,000000,20.41,21.073,20.292,21.055,1936637,0
TEX.US,D,20050228,000000,21.244,21.337,20.733,20.871,1273981,0
TEX.US,D,20050301,000000,20.826,21.215,20.726,21.158,973840,0
TEX.US,D,20050302,000000,20.993,21.046,20.753,20.899,749055,0
TEX.US,D,20050303,000000,21.03,21.609,20.967,21.38,1317945,0
TEX.US,D,20050304,000000,21.454,22.544,21.196,22.478,2520244,0
TEX.US,D,20050307,000000,22.377,22.629,22.267,22.393,1527564,0
TEX.US,D,20050308,000000,22.393,22.441,22.055,22.305,1019745,0
TEX.US,D,20050309,000000,22.296,22.348,21.89,21.99,898049,0
TEX.US,D,20050310,000000,21.982,22.036,21.574,21.704,971458,0
TEX.US,D,20050311,000000,21.589,21.982,21.501,21.872,674563,0
TEX.US,D,20050314,000000,21.797,22.055,21.788,21.882,459740,0
TEX.US,D,20050315,000000,21.815,22.296,21.741,21.932,840876,0
TEX.US,D,20050316,000000,21.872,22.091,21.797,21.89,777427,0
TEX.US,D,20050317,000000,21.972,22.026,21.666,21.835,579495,0
TEX.US,D,20050318,000000,22.036,22.055,21.666,21.825,1170038,0
TEX.US,D,20050321,000000,21.825,21.89,21.599,21.741,513664,0
TEX.US,D,20050322,000000,21.724,21.932,21.656,21.704,804927,0
TEX.US,D,20050323,000000,21.537,21.656,21.196,21.196,1366232,0
TEX.US,D,20050324,000000,21.307,21.473,21.215,21.263,522325,0
TEX.US,D,20050328,000000,21.353,21.37,21.083,21.102,896095,0
TEX.US,D,20050329,000000,21.011,21.168,19.757,19.874,1562431,0
TEX.US,D,20050330,000000,19.874,20.106,19.794,19.864,1390053,0
TEX.US,D,20050331,000000,19.893,20.217,19.82,19.994,739312,0
TEX.US,D,20050401,000000,20.069,20.253,19.626,19.728,1052451,0
TEX.US,D,20050404,000000,19.737,19.785,19.477,19.643,875958,0
TEX.US,D,20050405,000000,19.58,19.847,19.554,19.775,444150,0
TEX.US,D,20050406,000000,19.775,20.225,19.775,19.854,513880,0
TEX.US,D,20050407,000000,19.854,20.152,19.728,20.069,543116,0
TEX.US,D,20050408,000000,20.088,20.088,19.535,19.626,573649,0
TEX.US,D,20050411,000000,19.634,19.728,19.201,19.313,546147,0
TEX.US,D,20050412,000000,19.211,19.921,19.116,19.838,911476,0
TEX.US,D,20050413,000000,19.766,19.775,18.675,18.791,944603,0
TEX.US,D,20050414,000000,18.721,18.721,17.759,17.843,1601412,0
TEX.US,D,20050415,000000,17.843,18.03,17.104,17.269,1655983,0
TEX.US,D,20050418,000000,17.318,17.706,16.9,17.298,1395685,0
TEX.US,D,20050419,000000,17.612,18.058,17.467,17.891,1305600,0
TEX.US,D,20050420,000000,18.704,19.171,18.111,18.176,1432498,0
TEX.US,D,20050421,000000,18.517,18.704,17.953,18.556,1113515,0
TEX.US,D,20050422,000000,18.47,18.517,18.03,18.44,935076,0
TEX.US,D,20050425,000000,18.47,18.704,18.092,18.404,633633,0
TEX.US,D,20050426,000000,18.404,18.404,17.795,17.881,508684,0
TEX.US,D,20050427,000000,17.843,18.001,17.418,17.795,598552,0
TEX.US,D,20050428,000000,17.843,18.039,17.355,17.355,658972,0
TEX.US,D,20050429,000000,17.364,17.567,16.771,17.259,1376197,0
TEX.US,D,20050502,000000,17.269,17.631,17.269,17.631,506300,0
TEX.US,D,20050503,000000,17.641,17.925,16.9,17.051,692324,0
TEX.US,D,20050504,000000,17.069,17.824,17.069,17.824,656590,0
TEX.US,D,20050505,000000,17.741,18.111,17.612,17.714,759235,0
TEX.US,D,20050506,000000,17.795,17.824,17.337,17.521,555893,0
TEX.US,D,20050509,000000,17.53,17.815,17.364,17.732,414917,0
TEX.US,D,20050510,000000,17.612,17.759,17.521,17.612,618254,0
TEX.US,D,20050511,000000,18.03,18.375,17.355,17.631,1874701,0
TEX.US,D,20050512,000000,17.631,17.657,16.853,16.957,883321,0
TEX.US,D,20050513,000000,16.957,17.13,16.55,16.771,508684,0
TEX.US,D,20050516,000000,16.746,17.023,16.691,16.853,537053,0
TEX.US,D,20050517,000000,16.746,17.042,16.57,16.862,759671,0
TEX.US,D,20050518,000000,17.042,17.575,17.042,17.467,956949,0
TEX.US,D,20050519,000000,17.447,17.612,17.381,17.548,780891,0
TEX.US,D,20050520,000000,17.548,17.548,17.086,17.204,489626,0
TEX.US,D,20050523,000000,17.204,17.567,17.178,17.447,951534,0
TEX.US,D,20050524,000000,17.364,17.418,17.112,17.345,529255,0
TEX.US,D,20050525,000000,17.355,17.364,17.004,17.042,579495,0
TEX.US,D,20050526,000000,17.104,17.485,17.104,17.467,626273,0
TEX.US,D,20050527,000000,17.485,17.548,17.269,17.364,292129,0
TEX.US,D,20050531,000000,17.298,18.251,17.221,18.251,939188,0
TEX.US,D,20050601,000000,19.028,20.319,19.028,19.929,2768199,0
TEX.US,D,20050602,000000,19.957,19.957,19.239,19.304,1080382,0
TEX.US,D,20050603,000000,19.161,19.709,19.045,19.211,978387,0
TEX.US,D,20050606,000000,18.47,18.934,18.242,18.704,2050327,0
TEX.US,D,20050607,000000,18.729,19.375,18.729,19.191,1172854,0
TEX.US,D,20050608,000000,19.181,19.267,18.898,18.98,830049,0
TEX.US,D,20050609,000000,19.028,19.411,18.961,19.313,569316,0
