<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OLP.US,D,20050225,000000,7.3679,7.4034,7.348,7.4034,17346,0
OLP.US,D,20050228,000000,7.4228,7.4228,7.3679,7.372,106114,0
OLP.US,D,20050301,000000,7.3886,7.4398,7.372,7.4398,29171,0
OLP.US,D,20050302,000000,7.4398,7.4398,7.372,7.3803,25643,0
OLP.US,D,20050303,000000,7.385,7.5163,7.385,7.4755,51547,0
OLP.US,D,20050304,000000,7.4755,7.5132,7.4755,7.5092,10309,0
OLP.US,D,20050307,000000,7.5132,7.5792,7.5092,7.5792,31183,0
OLP.US,D,20050308,000000,7.5792,7.6157,7.5578,7.6157,28665,0
OLP.US,D,20050309,000000,7.6157,7.6157,7.5209,7.5209,40735,0
OLP.US,D,20050310,000000,7.5209,7.5319,7.4644,7.4802,36710,0
OLP.US,D,20050311,000000,7.4841,7.5163,7.4802,7.5015,72417,0
OLP.US,D,20050314,000000,7.5015,7.5209,7.4755,7.4802,32179,0
OLP.US,D,20050315,000000,7.4802,7.5382,7.4802,7.5382,48779,0
OLP.US,D,20050316,000000,7.4228,7.4398,7.3387,7.4034,359332,0
OLP.US,D,20050317,000000,7.385,7.4228,7.3679,7.385,22628,0
OLP.US,D,20050318,000000,7.4034,7.4034,7.3435,7.3679,31433,0
OLP.US,D,20050321,000000,7.3525,7.372,7.3255,7.3435,18107,0
OLP.US,D,20050322,000000,7.3435,7.3679,7.3068,7.3068,32437,0
OLP.US,D,20050323,000000,7.2902,7.2902,7.2114,7.2114,71910,0
OLP.US,D,20050324,000000,7.2297,7.3068,7.2297,7.2947,47270,0
OLP.US,D,20050328,000000,7.2839,7.2947,7.1695,7.1934,26653,0
OLP.US,D,20050329,000000,7.1695,7.1963,7.1323,7.1695,40735,0
OLP.US,D,20050330,000000,7.1695,7.2114,7.1516,7.1963,82982,0
OLP.US,D,20050331,000000,7.1963,7.2114,7.1516,7.1963,110134,0
OLP.US,D,20050401,000000,7.2114,7.2297,7.1934,7.2197,14331,0
OLP.US,D,20050404,000000,7.2569,7.3387,7.2333,7.3068,45767,0
OLP.US,D,20050405,000000,7.3255,7.3435,7.2333,7.2666,40983,0
OLP.US,D,20050406,000000,7.3068,7.5092,7.3068,7.5092,38475,0
OLP.US,D,20050407,000000,7.5092,7.5163,7.4296,7.4296,19615,0
OLP.US,D,20050408,000000,7.4351,7.4644,7.3357,7.3387,24637,0
OLP.US,D,20050411,000000,7.3525,7.385,7.3435,7.3679,11816,0
OLP.US,D,20050412,000000,7.3758,7.3758,7.3068,7.3572,36710,0
OLP.US,D,20050413,000000,7.3619,7.385,7.348,7.3679,16596,0
OLP.US,D,20050414,000000,7.3679,7.385,7.3204,7.3387,87760,0
OLP.US,D,20050415,000000,7.3679,7.3886,7.3435,7.3435,14078,0
OLP.US,D,20050418,000000,7.3679,7.372,7.3387,7.3619,7541,0
OLP.US,D,20050419,000000,7.3989,7.4228,7.3255,7.3572,27908,0
OLP.US,D,20050420,000000,7.3679,7.4034,7.348,7.3803,14837,0
OLP.US,D,20050421,000000,7.3886,7.3989,7.3679,7.372,15839,0
OLP.US,D,20050422,000000,7.385,7.385,7.3151,7.3204,85242,0
OLP.US,D,20050425,000000,7.3068,7.3525,7.3068,7.3435,163941,0
OLP.US,D,20050426,000000,7.348,7.3886,7.3113,7.3619,41237,0
OLP.US,D,20050427,000000,7.3619,7.5015,7.3619,7.4841,23387,0
