<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AVAL.US,D,20140923,000000,9.753,9.94,9.745,9.811,33567590,0
AVAL.US,D,20140924,000000,9.837,9.91,9.793,9.857,3785595,0
AVAL.US,D,20140925,000000,9.926,10.004,9.857,9.903,5850287,0
AVAL.US,D,20140926,000000,10.004,10.052,9.893,9.956,6557600,0
AVAL.US,D,20140929,000000,9.893,9.917,9.822,9.853,1805240,0
AVAL.US,D,20140930,000000,9.94,9.979,9.767,9.788,2498850,0
AVAL.US,D,20141001,000000,9.817,9.851,9.751,9.791,1392681,0
AVAL.US,D,20141002,000000,9.765,9.876,9.751,9.799,435319,0
AVAL.US,D,20141003,000000,10.019,10.019,9.822,9.844,396748,0
AVAL.US,D,20141006,000000,9.827,9.961,9.817,9.851,388264,0
AVAL.US,D,20141007,000000,9.817,9.915,9.791,9.857,369858,0
AVAL.US,D,20141008,000000,9.924,9.924,9.721,9.817,328451,0
AVAL.US,D,20141009,000000,9.822,9.827,9.678,9.744,275222,0
AVAL.US,D,20141010,000000,9.697,9.737,9.612,9.69,284226,0
AVAL.US,D,20141013,000000,9.728,9.728,9.4514,9.4733,144700,0
AVAL.US,D,20141014,000000,9.562,9.697,9.4031,9.416,1024188,0
AVAL.US,D,20141015,000000,9.527,9.538,9.1451,9.1853,903229,0
AVAL.US,D,20141016,000000,9.165,9.2262,8.9542,9.165,1590913,0
AVAL.US,D,20141017,000000,9.0809,9.3638,9.0809,9.2339,744056,0
AVAL.US,D,20141020,000000,9.165,9.307,9.1499,9.2262,499477,0
AVAL.US,D,20141021,000000,9.0876,9.3158,9.0876,9.2992,649387,0
AVAL.US,D,20141022,000000,9.1998,9.358,9.1998,9.3308,477360,0
AVAL.US,D,20141023,000000,9.307,9.519,9.307,9.4288,477185,0
AVAL.US,D,20141024,000000,9.4111,9.512,9.3727,9.421,492479,0
AVAL.US,D,20141027,000000,9.416,9.512,9.307,9.4972,860163,0
AVAL.US,D,20141028,000000,9.538,9.662,9.4902,9.598,170277,0
AVAL.US,D,20141029,000000,9.637,9.765,9.584,9.697,441582,0
AVAL.US,D,20141030,000000,9.735,9.778,9.668,9.765,84606,0
AVAL.US,D,20141031,000000,9.816,9.834,9.661,9.798,509396,0
AVAL.US,D,20141103,000000,9.789,9.807,9.618,9.758,271090,0
AVAL.US,D,20141104,000000,9.785,9.875,9.758,9.85,432148,0
AVAL.US,D,20141105,000000,9.883,9.883,9.727,9.798,951990,0
AVAL.US,D,20141106,000000,9.807,9.807,9.595,9.668,1435372,0
AVAL.US,D,20141107,000000,9.688,9.765,9.643,9.735,97487,0
AVAL.US,D,20141110,000000,9.789,9.883,9.676,9.798,850242,0
AVAL.US,D,20141111,000000,9.75,9.834,9.696,9.789,113542,0
AVAL.US,D,20141112,000000,9.807,9.914,9.75,9.875,370917,0
AVAL.US,D,20141113,000000,9.857,9.857,9.629,9.629,126338,0
AVAL.US,D,20141114,000000,9.661,9.816,9.595,9.727,151615,0
AVAL.US,D,20141117,000000,9.676,9.937,9.621,9.742,140907,0
AVAL.US,D,20141118,000000,9.789,9.807,9.668,9.688,229846,0
AVAL.US,D,20141119,000000,9.668,9.785,9.653,9.711,296867,0
AVAL.US,D,20141120,000000,9.676,9.798,9.53,9.552,901641,0
AVAL.US,D,20141121,000000,9.688,9.773,9.4952,9.56,911979,0
AVAL.US,D,20141124,000000,9.609,9.609,9.3697,9.51,295000,0
AVAL.US,D,20141125,000000,9.587,9.594,9.3248,9.3826,732337,0
AVAL.US,D,20141126,000000,9.3747,9.541,9.3523,9.4842,908986,0
AVAL.US,D,20141128,000000,9.523,9.523,9.0285,9.059,537743,0
AVAL.US,D,20141201,000000,8.9827,9.2701,8.7271,8.8563,2578427,0
AVAL.US,D,20141202,000000,8.8404,8.8488,8.5192,8.6596,615480,0
AVAL.US,D,20141203,000000,8.6159,8.8174,8.5935,8.7137,4027703,0
AVAL.US,D,20141204,000000,8.8867,8.8867,8.5711,8.7406,640550,0
AVAL.US,D,20141205,000000,8.7574,8.7675,8.4934,8.623,2662091,0
AVAL.US,D,20141208,000000,8.6596,8.8941,8.5773,8.623,175950,0
AVAL.US,D,20141209,000000,8.6373,8.6373,8.3471,8.3733,608907,0
AVAL.US,D,20141210,000000,8.4115,8.4115,7.8713,7.8713,429778,0
AVAL.US,D,20141211,000000,7.6671,7.9225,7.6034,7.6316,790862,0
AVAL.US,D,20141212,000000,7.6383,7.7027,7.1939,7.2732,906142,0
AVAL.US,D,20141215,000000,7.3378,7.3925,6.7116,6.9015,1099207,0
AVAL.US,D,20141216,000000,6.8433,7.1939,6.6388,7.0257,1262777,0
