<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRI.US,D,20050225,000000,24.553,24.71,24.33,24.4,127916,0
TRI.US,D,20050228,000000,24.581,24.614,24.359,24.368,42829,0
TRI.US,D,20050301,000000,24.29,24.4,24.164,24.262,56641,0
TRI.US,D,20050302,000000,24.191,24.352,24.115,24.306,99048,0
TRI.US,D,20050303,000000,24.132,24.322,24.022,24.144,43249,0
TRI.US,D,20050304,000000,24.322,24.553,24.246,24.531,102252,0
TRI.US,D,20050307,000000,24.473,24.517,24.388,24.481,19670,0
TRI.US,D,20050308,000000,24.732,25.036,24.702,25.018,70029,0
TRI.US,D,20050309,000000,25.098,25.219,24.989,25.011,85652,0
TRI.US,D,20050310,000000,25.126,25.126,24.926,24.939,74911,0
TRI.US,D,20050311,000000,24.895,24.969,24.873,24.88,31107,0
TRI.US,D,20050314,000000,24.858,24.917,24.788,24.837,47707,0
TRI.US,D,20050315,000000,25.018,25.025,24.665,24.672,30691,0
TRI.US,D,20050316,000000,24.636,24.88,24.636,24.665,49801,0
TRI.US,D,20050317,000000,24.644,24.746,24.524,24.607,34038,0
TRI.US,D,20050318,000000,24.429,24.588,24.33,24.457,47570,0
TRI.US,D,20050321,000000,24.246,24.28,24.03,24.078,41012,0
TRI.US,D,20050322,000000,24.2,24.24,23.899,23.926,32364,0
TRI.US,D,20050323,000000,23.776,23.871,23.642,23.698,50778,0
TRI.US,D,20050324,000000,23.698,23.762,23.678,23.762,37107,0
TRI.US,D,20050328,000000,23.762,23.827,23.529,23.706,26084,0
TRI.US,D,20050329,000000,23.827,23.842,23.737,23.748,24133,0
TRI.US,D,20050330,000000,23.784,23.878,23.662,23.762,125550,0
TRI.US,D,20050331,000000,23.885,24.159,23.82,23.908,105185,0
TRI.US,D,20050401,000000,23.993,24.015,23.878,23.964,41429,0
TRI.US,D,20050404,000000,23.857,23.857,23.457,23.457,39898,0
TRI.US,D,20050405,000000,23.536,23.706,23.536,23.706,31385,0
TRI.US,D,20050406,000000,23.72,23.72,23.544,23.621,16323,0
TRI.US,D,20050407,000000,23.685,23.685,23.474,23.52,9906,0
TRI.US,D,20050408,000000,23.497,23.529,23.422,23.466,22180,0
TRI.US,D,20050411,000000,23.513,23.513,23.393,23.474,35015,0
TRI.US,D,20050412,000000,23.447,23.451,23.192,23.234,23156,0
TRI.US,D,20050413,000000,23.239,23.257,22.909,22.967,29577,0
TRI.US,D,20050414,000000,22.976,23.099,22.866,22.991,35853,0
TRI.US,D,20050415,000000,22.959,23.039,22.58,22.611,93886,0
TRI.US,D,20050418,000000,22.668,22.763,22.287,22.659,39338,0
TRI.US,D,20050419,000000,22.759,23.082,22.533,22.873,39620,0
TRI.US,D,20050420,000000,22.759,22.924,22.639,22.85,37523,0
TRI.US,D,20050421,000000,22.959,23.131,22.892,23.019,36131,0
TRI.US,D,20050422,000000,23.118,23.201,22.909,23.036,102252,0
TRI.US,D,20050425,000000,23.046,23.393,22.951,23.176,56779,0
TRI.US,D,20050426,000000,23.575,23.63,23.14,23.491,161127,0
TRI.US,D,20050427,000000,23.491,23.52,23.208,23.215,81329,0
TRI.US,D,20050428,000000,23.274,23.575,23.274,23.447,72120,0
TRI.US,D,20050429,000000,23.435,23.762,23.435,23.706,54544,0
TRI.US,D,20050502,000000,23.712,24.138,23.712,23.985,103232,0
TRI.US,D,20050503,000000,23.885,24.022,23.8,23.971,140617,0
TRI.US,D,20050504,000000,24.038,24.368,23.977,24.223,109790,0
TRI.US,D,20050505,000000,24.297,24.297,24.098,24.177,79793,0
TRI.US,D,20050506,000000,24.191,24.33,24.098,24.297,138947,0
TRI.US,D,20050509,000000,24.322,24.42,24.177,24.266,55243,0
TRI.US,D,20050510,000000,24.232,24.28,23.971,24.159,109511,0
TRI.US,D,20050511,000000,24.151,24.2,23.993,24.159,31527,0
TRI.US,D,20050512,000000,24.106,24.285,24.07,24.246,41849,0
TRI.US,D,20050513,000000,24.091,24.091,23.8,23.8,26361,0
TRI.US,D,20050516,000000,23.691,24.038,23.691,23.977,22180,0
