<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ADS.US,D,20050225,000000,35.753,36.645,35.753,36.635,909140,0
ADS.US,D,20050228,000000,35.753,36.833,35.753,36.635,1203751,0
ADS.US,D,20050301,000000,36.635,36.813,36.209,36.684,1191366,0
ADS.US,D,20050302,000000,36.694,36.803,36.424,36.665,460760,0
ADS.US,D,20050303,000000,36.776,36.776,36.041,36.155,478744,0
ADS.US,D,20050304,000000,36.265,36.265,35.522,35.552,939936,0
ADS.US,D,20050307,000000,35.643,35.876,35.29,35.4,765064,0
ADS.US,D,20050308,000000,35.336,35.383,34.817,35.095,826870,0
ADS.US,D,20050309,000000,35.01,35.419,34.92,35.132,397231,0
ADS.US,D,20050310,000000,35.132,35.681,35.132,35.623,1010466,0
ADS.US,D,20050311,000000,35.623,36.217,35.336,36.18,1214196,0
ADS.US,D,20050314,000000,36.18,36.701,36.18,36.601,605374,0
ADS.US,D,20050315,000000,36.684,37.223,36.441,37.079,1208379,0
ADS.US,D,20050316,000000,36.963,36.973,36.505,36.617,595683,0
ADS.US,D,20050317,000000,36.562,37.25,36.414,37.203,707130,0
ADS.US,D,20050318,000000,37.054,37.398,36.684,36.992,1080348,0
ADS.US,D,20050321,000000,37.097,37.518,36.895,37.147,382800,0
ADS.US,D,20050322,000000,37.147,37.85,36.915,37.147,664490,0
ADS.US,D,20050323,000000,37.242,37.706,37.018,37.379,545829,0
ADS.US,D,20050324,000000,37.408,38.028,37.335,37.696,632510,0
ADS.US,D,20050328,000000,37.85,37.89,37.61,37.798,589871,0
ADS.US,D,20050329,000000,37.798,38.074,37.184,37.354,615495,0
ADS.US,D,20050330,000000,37.286,37.696,37.07,37.575,301288,0
ADS.US,D,20050331,000000,38.074,38.307,37.509,37.518,710040,0
ADS.US,D,20050401,000000,38.373,39.377,38.018,38.245,1271695,0
ADS.US,D,20050404,000000,38.245,38.245,37.528,37.966,519124,0
ADS.US,D,20050405,000000,37.87,38.206,37.601,37.639,380112,0
ADS.US,D,20050406,000000,37.648,37.841,37.389,37.629,558857,0
ADS.US,D,20050407,000000,37.619,37.715,37.027,37.097,608390,0
ADS.US,D,20050408,000000,37.097,37.147,36.675,36.758,325299,0
ADS.US,D,20050411,000000,36.869,36.869,35.848,36.126,593963,0
ADS.US,D,20050412,000000,36.079,36.079,35.466,35.95,1031573,0
ADS.US,D,20050413,000000,35.966,35.966,35.438,35.763,577055,0
ADS.US,D,20050414,000000,35.848,36.107,35.552,35.753,420165,0
ADS.US,D,20050415,000000,35.29,35.4,34.666,34.714,1011866,0
ADS.US,D,20050418,000000,34.807,34.826,34.278,34.666,861652,0
ADS.US,D,20050419,000000,34.901,36.032,34.788,36.032,1135374,0
ADS.US,D,20050420,000000,36.098,36.265,35.206,35.309,994313,0
ADS.US,D,20050421,000000,37.147,39.692,36.878,39.44,2814424,0
ADS.US,D,20050422,000000,39.44,41.049,39.235,39.74,1423632,0
ADS.US,D,20050425,000000,39.841,39.922,39.255,39.397,763663,0
ADS.US,D,20050426,000000,39.415,39.424,37.841,37.841,1159816,0
ADS.US,D,20050427,000000,37.841,38.112,37.555,37.77,1451522,0
ADS.US,D,20050428,000000,37.798,37.798,37.009,37.546,981715,0
ADS.US,D,20050429,000000,37.751,37.841,37.147,37.518,695073,0
ADS.US,D,20050502,000000,37.518,37.706,36.915,36.933,729852,0
ADS.US,D,20050503,000000,36.933,37.286,36.351,36.675,910435,0
ADS.US,D,20050504,000000,36.729,36.888,36.313,36.581,846578,0
ADS.US,D,20050505,000000,36.542,36.635,35.781,36.041,1272129,0
ADS.US,D,20050506,000000,36.126,36.226,35.924,36.098,394538,0
ADS.US,D,20050509,000000,36.145,36.235,35.809,36.217,535921,0
ADS.US,D,20050510,000000,36.172,36.172,34.947,35.019,959102,0
ADS.US,D,20050511,000000,35.019,35.029,32.506,32.8,3562796,0
ADS.US,D,20050512,000000,32.875,33.433,32.123,32.904,2740662,0
ADS.US,D,20050513,000000,33.099,33.443,32.643,33.385,1363764,0
ADS.US,D,20050516,000000,33.897,34.406,33.497,34.361,2443901,0
ADS.US,D,20050517,000000,34.406,34.444,33.84,33.906,1634251,0
ADS.US,D,20050518,000000,33.926,34.647,32.967,34.501,2174699,0
ADS.US,D,20050519,000000,34.585,35.476,34.377,35.365,1188244,0
ADS.US,D,20050520,000000,35.365,35.374,34.992,35.245,599237,0
ADS.US,D,20050523,000000,35.447,35.966,35.168,35.848,908063,0
ADS.US,D,20050524,000000,35.941,36.136,35.717,35.791,1008527,0
ADS.US,D,20050525,000000,35.753,35.753,35.132,35.15,1136989,0
ADS.US,D,20050526,000000,35.29,35.319,34.604,34.853,990221,0
ADS.US,D,20050527,000000,34.704,35.132,34.278,35.019,553257,0
ADS.US,D,20050531,000000,35.029,35.263,34.53,35.029,1590859,0
ADS.US,D,20050601,000000,34.956,35.037,34.406,34.92,954366,0
ADS.US,D,20050602,000000,34.91,35.002,34.491,34.76,855946,0
ADS.US,D,20050603,000000,34.882,34.91,34.306,34.361,1224532,0
ADS.US,D,20050606,000000,34.453,35.112,34.222,34.788,662768,0
ADS.US,D,20050607,000000,34.788,35.086,34.501,34.694,584595,0
ADS.US,D,20050608,000000,30.657,33.356,30.657,33.069,5706697,0
ADS.US,D,20050609,000000,33.079,34.386,33.069,34.083,2051945,0
ADS.US,D,20050610,000000,34.269,34.549,33.952,34.269,798553,0
ADS.US,D,20050613,000000,34.315,34.594,34.083,34.325,779494,0
ADS.US,D,20050614,000000,34.377,34.501,33.443,33.989,1234550,0
ADS.US,D,20050615,000000,34.202,34.396,33.869,34.212,1016280,0
ADS.US,D,20050616,000000,34.406,36.424,34.325,36.217,1756792,0
ADS.US,D,20050617,000000,36.581,36.581,36.032,36.323,1266204,0
ADS.US,D,20050620,000000,36.172,36.552,35.858,36.217,1001207,0
ADS.US,D,20050621,000000,36.36,36.469,36.059,36.313,533768,0
ADS.US,D,20050622,000000,36.451,36.684,36.226,36.341,540337,0
ADS.US,D,20050623,000000,36.313,36.332,35.663,35.708,1023171,0
ADS.US,D,20050624,000000,35.753,37.147,35.726,37.097,2292176,0
ADS.US,D,20050627,000000,37.088,37.097,35.8,36.163,1420510,0
ADS.US,D,20050628,000000,36.591,37.471,36.591,37.232,952533,0
ADS.US,D,20050629,000000,37.097,38.018,36.943,37.77,1256406,0
ADS.US,D,20050630,000000,37.841,39.007,37.565,37.667,1837337,0
ADS.US,D,20050701,000000,37.658,38.074,37.491,38.074,726083,0
ADS.US,D,20050705,000000,37.751,38.262,36.973,38.074,727914,0
ADS.US,D,20050706,000000,37.984,39.208,37.734,38.028,1446244,0
ADS.US,D,20050707,000000,38.028,38.364,37.841,38.364,763663,0
ADS.US,D,20050708,000000,38.298,38.911,37.984,38.863,566180,0
ADS.US,D,20050711,000000,38.967,38.977,38.122,38.689,792198,0
ADS.US,D,20050712,000000,38.77,39.888,38.335,39.85,1175321,0
ADS.US,D,20050713,000000,39.888,40.09,39.377,39.47,1156695,0
ADS.US,D,20050714,000000,39.562,40.037,39.44,39.905,905585,0
ADS.US,D,20050715,000000,39.841,40.343,39.6,40.343,829671,0
ADS.US,D,20050718,000000,40.212,40.45,39.377,40.4,846684,0
ADS.US,D,20050719,000000,40.667,40.75,39.914,40.128,915924,0
ADS.US,D,20050720,000000,39.932,39.932,39.088,39.922,1907545,0
ADS.US,D,20050721,000000,39.942,41.103,39.942,40.285,2918548,0
ADS.US,D,20050722,000000,40.304,40.946,40.09,40.442,978915,0
ADS.US,D,20050725,000000,40.433,40.622,39.793,40.433,1194383,0
ADS.US,D,20050726,000000,40.442,40.658,39.765,40.426,1018113,0
ADS.US,D,20050727,000000,40.426,40.75,40.037,40.537,616144,0
ADS.US,D,20050728,000000,40.418,40.825,40.222,40.418,436318,0
ADS.US,D,20050729,000000,40.324,40.508,39.368,39.533,1030817,0
ADS.US,D,20050801,000000,38.652,39.793,38.652,39.282,756778,0
ADS.US,D,20050802,000000,39.282,39.47,38.827,39.272,586533,0
ADS.US,D,20050803,000000,39.088,39.282,38.752,39.282,359541,0
ADS.US,D,20050804,000000,39.282,39.515,39.082,39.282,543891,0
ADS.US,D,20050805,000000,39.19,39.329,38.4,38.484,671921,0
ADS.US,D,20050808,000000,38.589,38.642,38.197,38.552,683228,0
ADS.US,D,20050809,000000,38.408,38.863,38.132,38.77,581254,0
ADS.US,D,20050810,000000,38.863,39.841,38.708,38.921,988283,0
ADS.US,D,20050811,000000,39.007,39.054,38.245,38.652,584270,0
ADS.US,D,20050812,000000,38.679,38.987,38.542,38.827,472927,0
ADS.US,D,20050815,000000,38.827,38.856,38.326,38.67,425226,0
ADS.US,D,20050816,000000,38.542,38.633,38.084,38.226,313347,0
ADS.US,D,20050817,000000,38.17,38.445,38.161,38.345,410475,0
ADS.US,D,20050818,000000,38.17,38.307,37.036,38.307,1009280,0
ADS.US,D,20050819,000000,38.416,38.416,37.991,38.281,293533,0
ADS.US,D,20050822,000000,38.281,38.326,38.038,38.235,771848,0
ADS.US,D,20050823,000000,38.188,38.465,38.103,38.326,671921,0
ADS.US,D,20050824,000000,38.335,39.054,38.262,38.616,564672,0
ADS.US,D,20050825,000000,38.708,39.064,38.689,38.911,999698,0
ADS.US,D,20050826,000000,38.863,38.921,38.679,38.808,720270,0
ADS.US,D,20050829,000000,38.77,39.007,38.752,38.902,602469,0
ADS.US,D,20050830,000000,38.902,38.949,38.77,38.78,590513,0
ADS.US,D,20050831,000000,38.679,39.073,38.307,39.073,565104,0
ADS.US,D,20050901,000000,39.007,39.217,38.493,38.929,613127,0
ADS.US,D,20050902,000000,38.863,38.977,37.706,37.751,816642,0
ADS.US,D,20050906,000000,37.798,38.074,37.594,38.028,758603,0
ADS.US,D,20050907,000000,38.074,38.074,37.481,37.648,688075,0
ADS.US,D,20050908,000000,37.601,37.715,37.389,37.715,429641,0
ADS.US,D,20050909,000000,37.687,38.103,37.518,38.094,718871,0
ADS.US,D,20050912,000000,38.179,39.692,37.984,39.406,1001959,0
ADS.US,D,20050913,000000,39.406,39.424,38.727,39.064,511586,0
ADS.US,D,20050914,000000,39.064,39.073,38.633,38.799,415214,0
ADS.US,D,20050915,000000,38.808,38.949,38.326,38.552,345329,0
ADS.US,D,20050916,000000,38.513,38.513,37.648,37.948,961147,0
ADS.US,D,20050919,000000,37.677,38.179,37.452,38.17,777987,0
ADS.US,D,20050920,000000,38.065,38.074,36.117,37.184,2394581,0
ADS.US,D,20050921,000000,37.054,37.062,36.255,36.625,670090,0
ADS.US,D,20050922,000000,36.591,37.117,36.226,37.009,793384,0
ADS.US,D,20050923,000000,36.963,37.87,36.888,37.761,719946,0
ADS.US,D,20050926,000000,37.658,37.798,37.027,37.242,755050,0
ADS.US,D,20050927,000000,37.242,37.315,36.748,36.953,816859,0
ADS.US,D,20050928,000000,36.86,37.147,36.414,37.054,506094,0
ADS.US,D,20050929,000000,36.953,36.953,36.155,36.2,1151204,0
ADS.US,D,20050930,000000,36.217,36.404,36.041,36.36,781970,0
ADS.US,D,20051003,000000,36.404,36.404,36.059,36.332,546043,0
ADS.US,D,20051004,000000,36.542,36.684,36.255,36.451,582224,0
ADS.US,D,20051005,000000,36.404,36.424,35.002,35.037,1043633,0
ADS.US,D,20051006,000000,35.15,35.494,34.604,34.892,753543,0
ADS.US,D,20051007,000000,35.095,35.272,34.826,35.226,536569,0
ADS.US,D,20051010,000000,35.28,35.653,35.226,35.365,421135,0
ADS.US,D,20051011,000000,35.336,35.476,34.947,35.15,992269,0
ADS.US,D,20051012,000000,35.01,35.168,34.202,34.377,786492,0
ADS.US,D,20051013,000000,34.462,34.733,34.406,34.621,396261,0
ADS.US,D,20051014,000000,34.647,34.992,34.278,34.938,705518,0
ADS.US,D,20051017,000000,35.037,35.941,34.966,35.941,743097,0
ADS.US,D,20051018,000000,35.8,35.818,34.798,35.29,1163154,0
ADS.US,D,20051019,000000,35.299,36.163,34.975,35.905,1047401,0
ADS.US,D,20051020,000000,37.054,39.007,32.828,34.491,5617434,0
ADS.US,D,20051021,000000,34.594,34.807,33.648,34.269,1831307,0
ADS.US,D,20051024,000000,34.621,35.037,34.386,34.549,1718351,0
ADS.US,D,20051025,000000,34.174,34.269,31.883,32.087,2663888,0
ADS.US,D,20051026,000000,31.992,32.587,29.626,30.451,6454426,0
ADS.US,D,20051027,000000,32.506,32.516,30.842,31.501,3669293,0
ADS.US,D,20051028,000000,31.76,32.382,31.52,32.254,1291724,0
ADS.US,D,20051031,000000,32.272,33.201,32.18,33.024,1224317,0
ADS.US,D,20051101,000000,32.942,33.06,32.735,32.848,1279773,0
ADS.US,D,20051102,000000,32.895,33.153,32.409,32.996,2011025,0
ADS.US,D,20051103,000000,32.996,33.329,32.914,33.079,644678,0
ADS.US,D,20051104,000000,33.069,33.573,33.069,33.469,749558,0
ADS.US,D,20051107,000000,33.62,33.849,33.469,33.71,633910,0
ADS.US,D,20051108,000000,33.62,33.674,33.405,33.433,1357193,0
ADS.US,D,20051109,000000,33.524,33.83,33.433,33.62,1048370,0
ADS.US,D,20051110,000000,33.821,34.472,33.674,34.352,1170048,0
ADS.US,D,20051111,000000,34.352,34.361,34.129,34.269,896109,0
ADS.US,D,20051114,000000,34.315,34.694,34.232,34.53,354805,0
ADS.US,D,20051115,000000,34.53,34.733,33.356,33.433,1311001,0
ADS.US,D,20051116,000000,33.479,33.664,33.366,33.433,990329,0
ADS.US,D,20051117,000000,33.524,34.129,33.079,34.074,728559,0
ADS.US,D,20051118,000000,34.361,34.594,34.269,34.53,656632,0
ADS.US,D,20051121,000000,34.361,34.639,34.074,34.103,733407,0
ADS.US,D,20051122,000000,33.943,34.074,33.266,33.83,1161540,0
ADS.US,D,20051123,000000,33.757,34.074,33.583,33.757,466576,0
ADS.US,D,20051125,000000,33.014,36.794,32.875,35.994,1429555,0
ADS.US,D,20051128,000000,36.136,36.209,35.673,35.708,1050522,0
ADS.US,D,20051129,000000,35.791,36.209,35.245,35.255,567687,0
ADS.US,D,20051130,000000,35.383,36.079,34.92,35.818,1712324,0
ADS.US,D,20051201,000000,35.941,36.341,35.206,35.355,955117,0
ADS.US,D,20051202,000000,35.272,35.522,34.817,34.826,630784,0
ADS.US,D,20051205,000000,34.733,34.826,34.296,34.501,538292,0
ADS.US,D,20051206,000000,34.604,34.807,34.361,34.361,416723,0
ADS.US,D,20051207,000000,34.406,34.501,33.859,33.998,673645,0
ADS.US,D,20051208,000000,34.057,34.315,33.767,33.849,395183,0
ADS.US,D,20051209,000000,34.174,34.826,34.083,34.083,695934,0
ADS.US,D,20051212,000000,34.315,34.639,34.008,34.315,506203,0
ADS.US,D,20051213,000000,34.361,34.406,33.62,33.702,589548,0
ADS.US,D,20051214,000000,33.802,34.396,33.802,34.306,1268251,0
ADS.US,D,20051215,000000,34.315,34.315,33.257,33.553,1661069,0
ADS.US,D,20051216,000000,33.553,33.664,33.201,33.293,1045351,0
ADS.US,D,20051219,000000,33.293,33.293,32.578,32.643,990116,0
ADS.US,D,20051220,000000,32.782,33.06,32.57,32.895,803289,0
ADS.US,D,20051221,000000,32.865,33.144,32.578,32.716,594713,0
ADS.US,D,20051222,000000,32.875,32.958,32.533,32.673,738574,0
ADS.US,D,20051223,000000,32.688,33.916,32.624,33.869,898158,0
ADS.US,D,20051227,000000,33.869,34.26,33.284,33.469,707456,0
ADS.US,D,20051228,000000,33.469,33.879,33.329,33.648,755803,0
ADS.US,D,20051229,000000,33.507,33.62,33.005,33.099,680320,0
ADS.US,D,20051230,000000,33.014,33.172,32.419,33.06,868225,0
ADS.US,D,20060103,000000,33.524,34.621,33.414,34.325,1200841,0
ADS.US,D,20060104,000000,34.333,35.29,34.333,35.15,1047507,0
ADS.US,D,20060105,000000,35.29,35.653,35.086,35.206,1157231,0
ADS.US,D,20060106,000000,35.383,36.126,35.383,36.041,2028579,0
ADS.US,D,20060109,000000,36.032,36.591,35.957,36.032,892879,0
ADS.US,D,20060110,000000,36.032,36.719,35.957,36.591,805551,0
ADS.US,D,20060111,000000,37.147,37.147,36.404,37.044,1131285,0
ADS.US,D,20060112,000000,37.044,37.044,36.209,36.323,606558,0
ADS.US,D,20060113,000000,36.496,36.729,36.274,36.313,418983,0
ADS.US,D,20060117,000000,36.126,36.217,35.994,36.107,279427,0
ADS.US,D,20060118,000000,35.876,37.639,35.867,37.575,1257376,0
ADS.US,D,20060119,000000,37.565,38.262,37.471,38.142,1455184,0
ADS.US,D,20060120,000000,38.122,38.197,37.61,37.734,644569,0
ADS.US,D,20060123,000000,37.966,38.074,37.575,37.824,583624,0
ADS.US,D,20060124,000000,38.048,38.949,38.048,38.808,1114160,0
ADS.US,D,20060125,000000,38.911,39.272,38.689,38.921,746435,0
ADS.US,D,20060126,000000,39.097,39.572,39.054,39.226,1031033,0
ADS.US,D,20060127,000000,39.19,39.424,38.987,39.424,991407,0
ADS.US,D,20060130,000000,39.47,39.905,39.282,39.432,937996,0
ADS.US,D,20060131,000000,39.47,39.533,38.652,39.235,1549618,0
ADS.US,D,20060201,000000,39.007,39.654,38.911,39.644,1193092,0
ADS.US,D,20060202,000000,37.61,41.251,37.335,41.251,3928802,0
ADS.US,D,20060203,000000,41.021,41.03,40.275,40.612,1519254,0
ADS.US,D,20060206,000000,40.537,40.768,39.972,40.622,651032,0
ADS.US,D,20060207,000000,40.4,40.489,39.701,39.793,790154,0
ADS.US,D,20060208,000000,39.888,40.018,39.506,39.942,488649,0
ADS.US,D,20060209,000000,40.046,40.4,39.617,39.664,441701,0
ADS.US,D,20060210,000000,39.701,40.046,39.46,39.972,437178,0
ADS.US,D,20060213,000000,39.932,40.232,39.644,40.074,526880,0
ADS.US,D,20060214,000000,40.146,40.834,39.932,40.585,766142,0
ADS.US,D,20060215,000000,40.4,40.667,40.055,40.391,424043,0
ADS.US,D,20060216,000000,40.489,40.687,40.174,40.667,444500,0
ADS.US,D,20060217,000000,40.715,40.758,40.136,40.45,830750,0
ADS.US,D,20060221,000000,40.815,40.815,40.074,40.517,395615,0
ADS.US,D,20060222,000000,40.537,41.603,40.256,41.309,497158,0
ADS.US,D,20060223,000000,41.233,41.781,40.993,41.205,628202,0
ADS.US,D,20060224,000000,41.214,41.214,40.641,40.722,660938,0
ADS.US,D,20060227,000000,40.768,40.956,40.631,40.861,585994,0
ADS.US,D,20060228,000000,40.815,40.834,40.174,40.174,364068,0
ADS.US,D,20060301,000000,40.174,41.251,39.6,41.177,669120,0
ADS.US,D,20060302,000000,41.085,41.382,40.418,41.242,461299,0
ADS.US,D,20060303,000000,41.012,41.049,40.037,40.508,656632,0
ADS.US,D,20060306,000000,40.527,41.111,40.324,40.585,363528,0
ADS.US,D,20060307,000000,40.442,40.706,40.055,40.641,444611,0
ADS.US,D,20060308,000000,40.585,42.069,40.256,41.995,1158630,0
ADS.US,D,20060309,000000,42.396,43.055,42.338,42.72,1793620,0
ADS.US,D,20060310,000000,42.767,42.894,42.31,42.73,716286,0
ADS.US,D,20060313,000000,42.912,43.833,42.887,43.519,1584937,0
ADS.US,D,20060314,000000,43.462,43.591,43.241,43.275,817075,0
ADS.US,D,20060315,000000,43.275,43.787,43.101,43.646,700669,0
ADS.US,D,20060316,000000,43.646,43.694,43.055,43.275,892125,0
ADS.US,D,20060317,000000,43.415,43.425,42.813,43.016,761833,0
ADS.US,D,20060320,000000,43.016,43.285,42.451,42.904,832582,0
ADS.US,D,20060321,000000,42.796,43.074,41.938,42.396,716070,0
ADS.US,D,20060322,000000,42.396,42.939,41.558,42.841,701317,0
ADS.US,D,20060323,000000,42.849,42.849,42.162,42.796,531613,0
ADS.US,D,20060324,000000,42.813,43.275,42.701,43.183,446224,0
ADS.US,D,20060327,000000,43.275,43.777,43.026,43.128,444069,0
ADS.US,D,20060328,000000,43.138,43.156,42.859,42.997,684844,0
ADS.US,D,20060329,000000,43.138,43.471,42.904,43.285,364495,0
ADS.US,D,20060330,000000,43.323,43.444,42.833,43.035,315394,0
ADS.US,D,20060331,000000,43.091,43.489,42.748,43.435,412953,0
ADS.US,D,20060403,000000,43.202,43.303,42.106,42.255,726733,0
ADS.US,D,20060404,000000,42.3,43.074,42.115,42.939,631865,0
ADS.US,D,20060405,000000,43.128,43.425,42.787,43.303,508571,0
ADS.US,D,20060406,000000,43.275,43.387,43.026,43.25,548198,0
ADS.US,D,20060407,000000,43.369,43.684,42.549,42.787,384416,0
ADS.US,D,20060410,000000,42.72,43.035,42.627,42.72,393570,0
ADS.US,D,20060411,000000,42.904,43.035,42.495,42.978,475838,0
ADS.US,D,20060412,000000,43.045,44.574,42.949,44.327,1159173,0
ADS.US,D,20060413,000000,44.156,44.166,43.519,43.63,878234,0
ADS.US,D,20060417,000000,43.732,43.805,43.183,43.768,591055,0
ADS.US,D,20060418,000000,44.004,45.116,43.946,44.894,1289355,0
ADS.US,D,20060419,000000,45.043,45.061,44.28,44.708,728667,0
ADS.US,D,20060420,000000,49.443,52.925,49.443,50.892,5888464,0
ADS.US,D,20060421,000000,50.79,52.21,50.771,52.071,2284854,0
ADS.US,D,20060424,000000,52.006,52.21,50.347,50.864,1709737,0
ADS.US,D,20060425,000000,50.631,51.716,50.379,51.486,1326614,0
ADS.US,D,20060426,000000,51.581,52.293,50.611,51.915,1330811,0
ADS.US,D,20060427,000000,50.611,51.262,49.488,51.105,2265794,0
ADS.US,D,20060428,000000,51.172,51.218,50.753,51.075,870913,0
ADS.US,D,20060501,000000,51.915,51.915,49.835,49.835,1587412,0
ADS.US,D,20060502,000000,49.934,50.196,49.47,50.094,536783,0
ADS.US,D,20060503,000000,49.872,50.354,49.423,49.488,860468,0
ADS.US,D,20060504,000000,49.685,50.221,49.381,50.221,919801,0
ADS.US,D,20060505,000000,50.074,50.389,49.315,50.317,653722,0
ADS.US,D,20060508,000000,50.24,50.337,49.6,50.28,908063,0
ADS.US,D,20060509,000000,50.289,50.289,49.59,49.667,875973,0
ADS.US,D,20060510,000000,49.452,50.317,49.247,49.915,729852,0
ADS.US,D,20060511,000000,49.452,49.685,48.588,48.783,1340936,0
ADS.US,D,20060512,000000,48.728,48.738,47.605,47.67,1004437,0
ADS.US,D,20060515,000000,47.67,48.783,46.9,48.479,1011648,0
ADS.US,D,20060516,000000,48.488,49.629,48.161,49.546,1080997,0
ADS.US,D,20060517,000000,49.546,50.317,48.783,49.228,1297863,0
ADS.US,D,20060518,000000,49.228,49.388,48.015,48.273,1385836,0
ADS.US,D,20060519,000000,48.755,49.324,48.469,48.933,785954,0
ADS.US,D,20060522,000000,48.933,49.127,47.724,49.062,691841,0
ADS.US,D,20060523,000000,49.219,50.602,49.219,50.018,1195676,0
ADS.US,D,20060524,000000,49.797,50.558,49.192,50.347,1153463,0
ADS.US,D,20060525,000000,50.379,50.379,49.527,50.056,950056,0
ADS.US,D,20060526,000000,50.289,50.558,49.872,50.169,569520,0
ADS.US,D,20060530,000000,50.149,50.159,49.023,49.062,490481,0
ADS.US,D,20060531,000000,49.219,49.816,48.996,49.286,630246,0
ADS.US,D,20060601,000000,49.6,50.24,49.6,50.159,661046,0
ADS.US,D,20060602,000000,50.427,51.671,50.427,51.237,1039433,0
ADS.US,D,20060605,000000,51.262,51.3,49.59,49.731,561118,0
ADS.US,D,20060606,000000,49.731,49.835,48.87,49.648,592884,0
ADS.US,D,20060607,000000,49.934,51.448,49.897,50.611,746757,0
ADS.US,D,20060608,000000,50.567,50.574,48.375,49.58,837423,0
ADS.US,D,20060609,000000,49.639,50.631,49.498,49.907,425338,0
ADS.US,D,20060612,000000,49.915,50.221,49.219,49.788,665890,0
