<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRTL-WS.US,D,20210913,000000,1.05,1.05,0.95,1,71227,0
TRTL-WS.US,D,20210914,000000,0.94,1,0.94,1,63738,0
TRTL-WS.US,D,20210916,000000,1.12,1.12,1.05,1.0668,826,0
TRTL-WS.US,D,20210920,000000,1.04,1.0999,1.02,1.0999,1850,0
TRTL-WS.US,D,20210922,000000,1.06,1.07,0.9696,1.05,4366,0
TRTL-WS.US,D,20210923,000000,1.3,1.3,1.3,1.3,250,0
TRTL-WS.US,D,20210924,000000,1.28,1.28,1.22,1.22,425,0
TRTL-WS.US,D,20211001,000000,1.22,1.22,1.22,1.22,203,0
TRTL-WS.US,D,20211004,000000,1.2,1.2,1.06,1.09,2262,0
TRTL-WS.US,D,20211007,000000,1.3,1.3,1.1,1.1,718,0
TRTL-WS.US,D,20211012,000000,1.0199,1.0199,1.0199,1.0199,870,0
TRTL-WS.US,D,20211014,000000,1.01,1.01,0.98,0.99,5337,0
TRTL-WS.US,D,20211018,000000,1,1,1,1,25000,0
TRTL-WS.US,D,20211020,000000,1,1,0.99,0.99,1199,0
TRTL-WS.US,D,20211021,000000,0.94,0.95505,0.94,0.95,142413,0
TRTL-WS.US,D,20211026,000000,1.01,1.02,1,1,4350,0
TRTL-WS.US,D,20211101,000000,1.06,1.06,0.9801,0.9801,12966,0
TRTL-WS.US,D,20211103,000000,0.9999,1,0.9899,1,24589,0
TRTL-WS.US,D,20211104,000000,1,1.01,1,1.01,594,0
TRTL-WS.US,D,20211105,000000,1.0099,1.01,1.0099,1.01,3377,0
TRTL-WS.US,D,20211108,000000,1.0099,1.0099,0.9803,0.9999,2206,0
TRTL-WS.US,D,20211109,000000,1.1699,1.1699,1.04,1.04,500,0
TRTL-WS.US,D,20211110,000000,1.03,1.03,1,1,1046,0
TRTL-WS.US,D,20211111,000000,1,1,1,1,215,0
TRTL-WS.US,D,20211112,000000,1.01,1.01,1.01,1.01,242,0
TRTL-WS.US,D,20211115,000000,1.04,1.2299,1.03,1.11,37693,0
TRTL-WS.US,D,20211116,000000,1.1699,1.25,1.06,1.17,78657,0
TRTL-WS.US,D,20211117,000000,1.18,1.25,1.08,1.13,58136,0
TRTL-WS.US,D,20211118,000000,1.1,1.1028,1.08,1.08,3184,0
TRTL-WS.US,D,20211119,000000,1.33,1.33,1.12,1.1898,5524,0
TRTL-WS.US,D,20211122,000000,1.2,1.2,1.085,1.1253,15809,0
TRTL-WS.US,D,20211123,000000,1.15,1.15,1.09,1.12,10093,0
TRTL-WS.US,D,20211126,000000,1.0901,1.13,1.0901,1.1299,1848,0
TRTL-WS.US,D,20211129,000000,1.15,1.15,1.11,1.1101,4580,0
TRTL-WS.US,D,20211130,000000,1.15,1.15,1.05,1.05,1359,0
TRTL-WS.US,D,20211201,000000,1.1,1.1,1.05,1.05,4530,0
TRTL-WS.US,D,20211202,000000,1.047,1.0499,0.95,0.9701,29775,0
TRTL-WS.US,D,20211206,000000,1.01,1.01,1.01,1.01,119,0
TRTL-WS.US,D,20211207,000000,1.01,1.07,1.01,1.07,2000,0
TRTL-WS.US,D,20211209,000000,1.14,1.14,1.08,1.08,3034,0
TRTL-WS.US,D,20211213,000000,1.09,1.09,1.09,1.09,180,0
TRTL-WS.US,D,20211215,000000,1.05,1.05,1.05,1.05,450,0
TRTL-WS.US,D,20211216,000000,0.9502,1,0.95,0.9502,16564,0
TRTL-WS.US,D,20211217,000000,0.989799,0.989799,0.945,0.9644,92642,0
TRTL-WS.US,D,20211220,000000,0.9101,0.947094,0.9101,0.947094,200,0
TRTL-WS.US,D,20211221,000000,0.98,0.98,0.98,0.98,100,0
TRTL-WS.US,D,20211222,000000,0.98,0.98,0.95,0.95,800,0
TRTL-WS.US,D,20211223,000000,1.05,1.05,0.99,0.99,2436,0
TRTL-WS.US,D,20211227,000000,0.989899,1,0.972,1,8200,0
TRTL-WS.US,D,20211228,000000,0.973,0.9731,0.97,0.9731,2096,0
TRTL-WS.US,D,20211229,000000,0.9101,0.9101,0.91,0.91,1200,0
TRTL-WS.US,D,20220104,000000,0.94,0.94,0.94,0.94,1000,0
TRTL-WS.US,D,20220105,000000,0.94,0.9499,0.94,0.9499,8845,0
TRTL-WS.US,D,20220106,000000,0.94,0.95,0.938101,0.95,68138,0
TRTL-WS.US,D,20220110,000000,0.96,0.96,0.9598,0.9598,251,0
TRTL-WS.US,D,20220111,000000,0.95,0.95,0.9499,0.9499,800,0
TRTL-WS.US,D,20220113,000000,0.93495,0.93495,0.93495,0.93495,250,0
TRTL-WS.US,D,20220114,000000,0.92,0.92,0.885,0.885,210330,0
TRTL-WS.US,D,20220118,000000,0.885,0.9,0.885,0.9,7925,0
TRTL-WS.US,D,20220119,000000,0.892,0.9,0.8821,0.9,7511,0
TRTL-WS.US,D,20220121,000000,0.85,0.85,0.75,0.8099,229595,0
