<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ERO.US,D,20210616,000000,21.25,21.505,20.68,20.78,10030,0
ERO.US,D,20210617,000000,20.25,20.25,19.07,19.25,31094,0
ERO.US,D,20210618,000000,19.21,19.43,18.8,18.905,4773,0
ERO.US,D,20210621,000000,19.2,19.71,18.91,19.6,9876,0
ERO.US,D,20210622,000000,19.76,20.7,19.7401,20.66,11272,0
ERO.US,D,20210623,000000,20.87,21.41,20.87,20.96,7157,0
ERO.US,D,20210624,000000,20.69,21,20.43,20.535,11997,0
ERO.US,D,20210625,000000,20.43,20.52,20.3905,20.47,1922,0
ERO.US,D,20210628,000000,20.59,20.59,20.2794,20.42,3962,0
ERO.US,D,20210629,000000,20.3,20.6024,20.3,20.52,18119,0
ERO.US,D,20210630,000000,20.99,21.7,20.99,21.02,13218,0
ERO.US,D,20210701,000000,21.28,21.3711,20.5866,21.3711,1165,0
ERO.US,D,20210702,000000,21.5,21.5,20.33,20.64,16973,0
ERO.US,D,20210706,000000,20.93,20.93,20.14,20.16,5785,0
ERO.US,D,20210707,000000,20.69,21.2,20.28,20.3,10779,0
ERO.US,D,20210708,000000,19.81,20.2,19.57,20.18,5693,0
ERO.US,D,20210709,000000,20.531,21.02,20.531,20.73,9068,0
ERO.US,D,20210712,000000,20.66,20.76,20.32,20.71,4098,0
ERO.US,D,20210713,000000,20.74,20.89,20.21,20.35,5046,0
ERO.US,D,20210714,000000,20.4,20.4,19.88,20.02,9018,0
ERO.US,D,20210715,000000,20.1,20.23,19.43,19.43,19023,0
ERO.US,D,20210716,000000,19.33,19.33,18.97,19,18971,0
ERO.US,D,20210719,000000,18.8,18.8,17.45,18.32,23632,0
ERO.US,D,20210720,000000,18.25,18.6399,18,18.25,11552,0
ERO.US,D,20210721,000000,18.36,19.02,18.36,19.02,5265,0
ERO.US,D,20210722,000000,18.95,19.21,18.8,19,3954,0
ERO.US,D,20210723,000000,19.28,19.28,18.8,19.105,5899,0
ERO.US,D,20210726,000000,19.3,20.09,19.3,19.84,3576,0
ERO.US,D,20210727,000000,19.46,19.78,19.46,19.7,4437,0
ERO.US,D,20210728,000000,19.7,20.26,19.63,20.24,5417,0
ERO.US,D,20210729,000000,20.65,20.8,20.4801,20.58,6534,0
ERO.US,D,20210730,000000,20.2,20.2,19.92,20.1,3053,0
ERO.US,D,20210802,000000,20.36,20.36,20.36,20.36,359,0
ERO.US,D,20210803,000000,19.6,19.82,19.36,19.56,10273,0
ERO.US,D,20210804,000000,19.45,19.45,18.8992,19.01,5222,0
ERO.US,D,20210805,000000,19.5,20.18,19.32,19.81,7221,0
ERO.US,D,20210806,000000,20.05,20.05,18.54,18.87,27498,0
ERO.US,D,20210809,000000,18.87,18.87,18.3525,18.52,29836,0
ERO.US,D,20210810,000000,18.755,19.22,18.755,19.16,5583,0
ERO.US,D,20210811,000000,19.16,19.42,19.03,19.42,15000,0
ERO.US,D,20210812,000000,19.01,19.14,18.5,19.11,14359,0
ERO.US,D,20210813,000000,19.43,19.73,19.33,19.54,5908,0
ERO.US,D,20210816,000000,19.4,19.4,18.55,18.82,7344,0
ERO.US,D,20210817,000000,18.56,18.56,17.85,18.27,6974,0
ERO.US,D,20210818,000000,18.11,18.32,18,18.02,27311,0
