<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EMD.US,D,20050225,000000,7.5048,7.5326,7.4953,7.5089,205184,0
EMD.US,D,20050228,000000,7.5326,7.5431,7.4953,7.5089,197557,0
EMD.US,D,20050301,000000,7.4993,7.5701,7.4993,7.5048,106179,0
EMD.US,D,20050302,000000,7.5025,7.5431,7.4993,7.5025,125259,0
EMD.US,D,20050303,000000,7.5389,7.5733,7.4993,7.5326,163191,0
EMD.US,D,20050304,000000,7.4652,7.5488,7.4428,7.4809,175603,0
EMD.US,D,20050307,000000,7.4809,7.523,7.4473,7.4715,150073,0
EMD.US,D,20050308,000000,7.4715,7.4953,7.4346,7.4346,151750,0
EMD.US,D,20050309,000000,7.4346,7.5025,7.4346,7.4592,258875,0
EMD.US,D,20050310,000000,7.4592,7.4913,7.4027,7.4428,187053,0
EMD.US,D,20050311,000000,7.4715,7.4715,7.3118,7.339,276761,0
EMD.US,D,20050314,000000,7.3506,7.3681,7.2255,7.2644,192305,0
EMD.US,D,20050315,000000,7.2889,7.4236,7.2501,7.2742,511066,0
EMD.US,D,20050316,000000,7.2548,7.2644,7.1493,7.1529,258391,0
EMD.US,D,20050317,000000,7.1579,7.1628,7.078,7.1628,145300,0
EMD.US,D,20050318,000000,7.1628,7.1937,7.1236,7.1299,152931,0
EMD.US,D,20050321,000000,7.1299,7.1299,6.988,7.0111,273185,0
EMD.US,D,20050322,000000,6.9627,7.0068,6.9328,6.9962,298723,0
EMD.US,D,20050323,000000,6.9591,6.9766,6.7193,6.7461,342618,0
EMD.US,D,20050324,000000,6.7461,6.8183,6.7365,6.7703,236442,0
EMD.US,D,20050328,000000,6.7703,6.7703,6.5797,6.6631,349060,0
EMD.US,D,20050329,000000,6.6158,6.7592,6.6158,6.7557,188965,0
EMD.US,D,20050330,000000,6.7036,6.9548,6.7036,6.9114,215924,0
EMD.US,D,20050331,000000,6.8936,7.1192,6.8936,7.1045,121443,0
EMD.US,D,20050401,000000,7.1139,7.1757,7.0491,7.0808,65381,0
EMD.US,D,20050404,000000,7.0916,7.1757,7.0916,7.1333,122401,0
EMD.US,D,20050405,000000,7.1299,7.1361,7.0916,7.1045,143152,0
EMD.US,D,20050406,000000,7.0869,7.144,6.998,7.0916,167498,0
EMD.US,D,20050407,000000,7.0808,7.1299,7.078,7.1045,111648,0
EMD.US,D,20050408,000000,7.1493,7.1493,7.0213,7.034,108078,0
EMD.US,D,20050411,000000,7.0263,7.0387,6.9699,6.9962,159626,0
EMD.US,D,20050412,000000,6.9817,7.0213,6.9376,6.9376,179896,0
EMD.US,D,20050413,000000,6.9408,7.0387,6.9408,6.9699,115009,0
EMD.US,D,20050414,000000,6.9408,7.0068,6.8609,6.9114,128364,0
EMD.US,D,20050415,000000,6.9114,7.0534,6.8411,6.9019,122639,0
EMD.US,D,20050418,000000,6.9328,6.9548,6.8411,6.8497,197557,0
EMD.US,D,20050419,000000,6.8411,6.9699,6.8411,6.9192,124543,0
