<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NXDT.US,D,20060623,000000,17.676,17.676,17.676,17.676,0,0
NXDT.US,D,20060626,000000,17.676,17.686,17.676,17.676,442199,0
NXDT.US,D,20060627,000000,17.676,17.708,17.676,17.676,57362,0
NXDT.US,D,20060628,000000,17.744,17.785,17.698,17.729,27268,0
NXDT.US,D,20060629,000000,17.765,17.89,17.698,17.836,21075,0
NXDT.US,D,20060630,000000,17.803,18.255,17.765,18.214,25753,0
NXDT.US,D,20060703,000000,18.255,18.387,18.255,18.344,14346,0
NXDT.US,D,20060705,000000,18.344,18.472,18.22,18.426,33894,0
NXDT.US,D,20060706,000000,18.426,18.472,18.167,18.297,48564,0
NXDT.US,D,20060707,000000,18.297,18.297,18.126,18.214,26946,0
NXDT.US,D,20060710,000000,18.214,18.297,17.99,18.297,24663,0
NXDT.US,D,20060711,000000,18.297,18.318,18.214,18.318,23788,0
NXDT.US,D,20060712,000000,18.297,18.318,18.024,18.196,33786,0
NXDT.US,D,20060713,000000,18.288,18.297,18.024,18.243,24556,0
NXDT.US,D,20060714,000000,18.153,18.255,18.024,18.255,42918,0
NXDT.US,D,20060717,000000,18.126,18.255,18.096,18.255,28901,0
NXDT.US,D,20060718,000000,18.255,18.344,18.214,18.344,24884,0
NXDT.US,D,20060719,000000,18.344,19.012,18.214,18.805,67902,0
NXDT.US,D,20060720,000000,18.778,18.874,18.562,18.823,38901,0
NXDT.US,D,20060721,000000,18.616,18.732,18.297,18.562,36730,0
NXDT.US,D,20060724,000000,18.647,18.647,17.241,17.518,335167,0
NXDT.US,D,20060725,000000,17.518,17.698,17.329,17.587,95716,0
NXDT.US,D,20060726,000000,17.729,17.729,17.541,17.66,69418,0
NXDT.US,D,20060727,000000,17.676,17.686,17.502,17.552,53673,0
NXDT.US,D,20060728,000000,17.642,17.676,17.511,17.601,53673,0
NXDT.US,D,20060731,000000,17.552,17.666,17.541,17.642,55845,0
NXDT.US,D,20060801,000000,17.642,17.676,17.561,17.676,65622,0
NXDT.US,D,20060802,000000,17.676,17.676,17.587,17.632,51064,0
NXDT.US,D,20060803,000000,17.642,17.686,17.601,17.686,46935,0
NXDT.US,D,20060804,000000,17.686,17.686,17.611,17.622,33246,0
NXDT.US,D,20060807,000000,17.686,17.765,17.642,17.686,62251,0
NXDT.US,D,20060808,000000,17.734,17.734,17.611,17.734,39545,0
NXDT.US,D,20060809,000000,17.963,17.963,17.686,17.686,64973,0
NXDT.US,D,20060810,000000,17.601,17.734,17.601,17.729,83331,0
NXDT.US,D,20060811,000000,17.734,17.813,17.642,17.744,61601,0
NXDT.US,D,20060814,000000,17.803,17.813,17.642,17.698,87022,0
NXDT.US,D,20060815,000000,17.744,17.902,17.698,17.813,74970,0
NXDT.US,D,20060816,000000,17.886,17.941,17.686,17.734,96478,0
NXDT.US,D,20060817,000000,17.744,17.842,17.698,17.813,73120,0
NXDT.US,D,20060818,000000,17.753,17.853,17.698,17.765,51497,0
NXDT.US,D,20060821,000000,17.729,17.803,17.686,17.729,73120,0
NXDT.US,D,20060822,000000,17.791,17.902,17.698,17.813,76589,0
NXDT.US,D,20060823,000000,17.813,17.886,17.698,17.753,81049,0
NXDT.US,D,20060824,000000,17.734,18.073,17.718,17.778,138092,0
NXDT.US,D,20060825,000000,17.836,18.073,17.813,17.836,118207,0
NXDT.US,D,20060828,000000,17.89,18.024,17.778,18.024,57915,0
NXDT.US,D,20060829,000000,18.009,18.106,17.859,18.073,90496,0
NXDT.US,D,20060830,000000,18.106,18.297,17.963,18.167,95171,0
NXDT.US,D,20060831,000000,18.135,18.22,18.009,18.214,86265,0
NXDT.US,D,20060901,000000,18.214,18.288,18.073,18.288,49328,0
NXDT.US,D,20060905,000000,18.22,18.344,18.024,18.126,72789,0
NXDT.US,D,20060906,000000,18.142,18.297,18.056,18.126,81699,0
NXDT.US,D,20060907,000000,18.214,18.387,18.135,18.344,79315,0
NXDT.US,D,20060908,000000,18.344,18.387,18.062,18.277,75947,0
NXDT.US,D,20060911,000000,18.214,18.214,17.963,18.024,78770,0
NXDT.US,D,20060912,000000,18.255,18.366,17.971,18.176,75614,0
NXDT.US,D,20060913,000000,18.318,18.387,18.096,18.297,98430,0
NXDT.US,D,20060914,000000,18.387,18.453,18.126,18.196,94414,0
NXDT.US,D,20060915,000000,18.214,18.214,17.951,17.99,119510,0
NXDT.US,D,20060918,000000,17.941,18.214,17.765,17.971,89314,0
NXDT.US,D,20060919,000000,18.073,18.153,17.871,17.99,91372,0
NXDT.US,D,20060920,000000,18.024,18.167,17.902,17.99,119836,0
NXDT.US,D,20060921,000000,17.931,18.167,17.902,17.963,97788,0
NXDT.US,D,20060922,000000,17.951,18.255,17.642,17.785,174051,0
NXDT.US,D,20060925,000000,17.853,18.073,17.744,17.753,143194,0
NXDT.US,D,20060926,000000,17.765,17.853,17.698,17.813,97888,0
NXDT.US,D,20060927,000000,17.822,17.836,17.676,17.708,108755,0
NXDT.US,D,20060928,000000,17.744,17.778,17.686,17.753,71159,0
NXDT.US,D,20060929,000000,17.698,17.902,17.698,17.836,74852,0
NXDT.US,D,20061002,000000,17.842,18.126,17.734,17.859,72688,0
NXDT.US,D,20061003,000000,17.89,18.024,17.778,17.853,103646,0
NXDT.US,D,20061004,000000,17.931,18.024,17.859,18.024,86265,0
NXDT.US,D,20061005,000000,18.016,18.115,17.853,17.971,82142,0
NXDT.US,D,20061006,000000,17.951,18.277,17.902,17.963,86919,0
NXDT.US,D,20061009,000000,18.001,18.062,17.791,18.048,75947,0
NXDT.US,D,20061010,000000,18.024,18.344,18.016,18.016,132115,0
NXDT.US,D,20061011,000000,18.016,18.115,17.931,17.99,61932,0
NXDT.US,D,20061012,000000,18.038,18.106,17.886,18.073,64214,0
NXDT.US,D,20061013,000000,18.255,18.366,17.89,18.268,74203,0
NXDT.US,D,20061016,000000,18.214,18.366,18.038,18.115,65078,0
NXDT.US,D,20061017,000000,18.186,18.387,18.115,18.176,104626,0
NXDT.US,D,20061018,000000,18.126,18.255,18.001,18.214,104082,0
NXDT.US,D,20061019,000000,18.096,18.214,18.056,18.167,81816,0
NXDT.US,D,20061020,000000,18.073,18.387,18.073,18.115,87898,0
NXDT.US,D,20061023,000000,18.126,18.126,17.979,18.024,83762,0
NXDT.US,D,20061024,000000,17.99,18.115,17.729,17.813,134073,0
NXDT.US,D,20061025,000000,17.813,17.853,17.718,17.765,94740,0
NXDT.US,D,20061026,000000,17.734,17.886,17.734,17.886,62467,0
NXDT.US,D,20061027,000000,17.836,18.024,17.734,18.024,97241,0
NXDT.US,D,20061030,000000,17.951,18.073,17.813,17.871,103323,0
NXDT.US,D,20061031,000000,17.871,17.941,17.785,17.931,87240,0
NXDT.US,D,20061101,000000,17.941,18.126,17.836,17.913,92346,0
NXDT.US,D,20061102,000000,17.931,18.126,17.913,17.941,77359,0
NXDT.US,D,20061103,000000,17.979,18.115,17.951,17.951,58017,0
NXDT.US,D,20061106,000000,18.016,18.024,17.941,18.024,78661,0
NXDT.US,D,20061107,000000,18.024,18.255,18.024,18.056,141778,0
NXDT.US,D,20061108,000000,18.126,18.214,18.115,18.214,93110,0
NXDT.US,D,20061109,000000,18.126,18.255,18.056,18.206,106913,0
NXDT.US,D,20061110,000000,18.126,18.297,18.106,18.268,58232,0
NXDT.US,D,20061113,000000,18.41,18.41,18.26,18.26,93976,0
NXDT.US,D,20061114,000000,18.214,18.297,18.126,18.22,137763,0
NXDT.US,D,20061115,000000,18.22,18.426,18.206,18.426,127546,0
NXDT.US,D,20061116,000000,18.288,18.376,18.126,18.214,143738,0
NXDT.US,D,20061117,000000,18.214,18.297,18.106,18.115,77686,0
NXDT.US,D,20061120,000000,18.214,18.22,18.016,18.024,152761,0
NXDT.US,D,20061121,000000,18.038,18.096,17.853,17.853,242053,0
NXDT.US,D,20061122,000000,17.859,17.99,17.765,17.813,170467,0
NXDT.US,D,20061124,000000,17.822,18.001,17.822,18.001,32700,0
NXDT.US,D,20061127,000000,17.941,18.214,17.902,18.024,91697,0
NXDT.US,D,20061128,000000,18.056,18.167,18.009,18.126,48564,0
NXDT.US,D,20061129,000000,18.228,18.472,18.228,18.297,88325,0
NXDT.US,D,20061130,000000,18.318,18.647,18.255,18.502,115048,0
NXDT.US,D,20061201,000000,18.395,18.562,18.297,18.318,90172,0
NXDT.US,D,20061204,000000,18.387,18.621,18.333,18.418,95390,0
NXDT.US,D,20061205,000000,18.513,18.699,18.344,18.344,110381,0
NXDT.US,D,20061206,000000,18.444,18.669,18.418,18.562,75073,0
NXDT.US,D,20061207,000000,18.581,18.778,18.543,18.709,55407,0
NXDT.US,D,20061208,000000,18.677,18.732,18.603,18.725,41280,0
NXDT.US,D,20061211,000000,18.814,18.91,18.616,18.669,91046,0
NXDT.US,D,20061212,000000,18.621,18.805,18.581,18.732,86376,0
NXDT.US,D,20061213,000000,18.718,18.778,18.488,18.494,87677,0
NXDT.US,D,20061214,000000,18.502,19.129,18.395,18.677,92023,0
NXDT.US,D,20061215,000000,18.732,18.732,18.494,18.669,94522,0
NXDT.US,D,20061218,000000,18.616,18.689,18.524,18.562,72789,0
NXDT.US,D,20061219,000000,18.569,18.786,18.502,18.699,86484,0
NXDT.US,D,20061220,000000,18.699,19.096,18.689,18.709,132115,0
NXDT.US,D,20061221,000000,18.709,18.9,18.562,18.562,114293,0
NXDT.US,D,20061222,000000,18.616,19.183,18.616,18.732,55197,0
NXDT.US,D,20061226,000000,18.745,18.847,18.513,18.725,68989,0
NXDT.US,D,20061227,000000,18.732,19.012,18.562,18.581,60842,0
NXDT.US,D,20061228,000000,18.641,19.183,18.569,18.99,47263,0
NXDT.US,D,20061229,000000,18.9,19.039,18.669,18.709,67684,0
NXDT.US,D,20070103,000000,18.758,18.922,18.562,18.805,100277,0
NXDT.US,D,20070104,000000,18.621,18.732,18.591,18.732,67684,0
NXDT.US,D,20070105,000000,18.647,18.857,18.535,18.669,65845,0
NXDT.US,D,20070108,000000,18.745,19.019,18.569,18.709,109941,0
NXDT.US,D,20070109,000000,18.709,18.91,18.543,18.778,98972,0
NXDT.US,D,20070110,000000,18.778,18.96,18.591,18.709,73876,0
NXDT.US,D,20070111,000000,18.581,18.934,18.562,18.758,104415,0
NXDT.US,D,20070112,000000,18.91,19.012,18.647,18.874,49548,0
NXDT.US,D,20070116,000000,19.089,19.089,18.709,18.835,90278,0
NXDT.US,D,20070117,000000,18.641,18.814,18.641,18.709,86376,0
NXDT.US,D,20070118,000000,18.669,18.725,18.647,18.647,111689,0
NXDT.US,D,20070119,000000,18.647,18.786,18.647,18.725,131790,0
NXDT.US,D,20070122,000000,18.778,18.857,18.677,18.677,105169,0
NXDT.US,D,20070123,000000,18.677,18.823,18.502,18.502,130596,0
NXDT.US,D,20070124,000000,18.591,18.669,18.488,18.603,105818,0
NXDT.US,D,20070125,000000,18.453,18.814,18.453,18.758,86812,0
NXDT.US,D,20070126,000000,18.591,18.969,18.591,18.91,137549,0
