<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DAN.US,D,20080102,000000,12.54,12.54,12.108,12.108,52037,0
DAN.US,D,20080201,000000,10.376,11.503,10.334,10.985,265148,0
DAN.US,D,20080204,000000,11.244,11.326,10.985,11.028,56430,0
DAN.US,D,20080205,000000,11.028,11.028,10.334,10.334,26133,0
DAN.US,D,20080206,000000,10.376,10.985,10.376,10.723,123727,0
DAN.US,D,20080207,000000,10.768,10.768,10.206,10.206,5664,0
DAN.US,D,20080208,000000,10.231,10.303,8.6914,9.913,20465,0
DAN.US,D,20080211,000000,9.989,9.989,8.7344,8.8473,104483,0
DAN.US,D,20080212,000000,8.9929,9.0806,8.2156,8.8629,970508,0
DAN.US,D,20080213,000000,8.7344,9.2548,8.7344,9.2091,102335,0
DAN.US,D,20080214,000000,9.2712,9.859,9.2712,9.642,474901,0
DAN.US,D,20080215,000000,9.558,10.161,9.2548,10.161,655408,0
DAN.US,D,20080219,000000,10.206,10.206,9.816,9.945,128763,0
DAN.US,D,20080220,000000,9.92,9.945,9.595,9.816,123149,0
DAN.US,D,20080221,000000,9.887,10.206,9.887,9.904,125347,0
DAN.US,D,20080222,000000,9.989,9.989,9.732,9.904,214038,0
DAN.US,D,20080225,000000,9.945,10.334,9.732,9.945,273648,0
DAN.US,D,20080226,000000,9.945,10.206,9.841,10.074,524511,0
DAN.US,D,20080227,000000,10.116,10.385,10.074,10.376,109620,0
DAN.US,D,20080228,000000,10.376,10.385,10.161,10.249,1166390,0
DAN.US,D,20080229,000000,10.376,10.376,10.17,10.206,157490,0
DAN.US,D,20080303,000000,10.161,10.334,9.927,10.033,164895,0
DAN.US,D,20080304,000000,9.732,10.286,9.732,10.231,44531,0
DAN.US,D,20080305,000000,10.206,10.376,10.161,10.206,104880,0
DAN.US,D,20080306,000000,10.161,10.206,9.675,9.841,188829,0
DAN.US,D,20080307,000000,9.642,9.771,8.8728,9.771,101752,0
DAN.US,D,20080310,000000,9.745,9.745,9.2807,9.515,56889,0
DAN.US,D,20080311,000000,9.515,9.85,8.3195,8.5617,574929,0
DAN.US,D,20080312,000000,9.1332,9.1332,8.5184,8.6914,92622,0
DAN.US,D,20080313,000000,8.4752,8.8213,8.432,8.6476,68222,0
DAN.US,D,20080314,000000,8.5617,8.6476,8.4752,8.5617,23011,0
DAN.US,D,20080317,000000,8.4752,8.6476,7.6967,8.1464,277342,0
DAN.US,D,20080318,000000,8.1464,8.1464,7.446,7.9474,742365,0
DAN.US,D,20080319,000000,7.9997,8.6741,7.446,7.7144,356610,0
DAN.US,D,20080320,000000,7.7398,7.9997,7.3511,7.5927,321113,0
DAN.US,D,20080324,000000,7.8697,8.0514,7.7747,7.9997,1394785,0
DAN.US,D,20080325,000000,7.9474,8.1637,7.9215,8.1464,1435745,0
DAN.US,D,20080326,000000,8.2156,8.2156,8.0514,8.0857,333715,0
DAN.US,D,20080327,000000,8.1292,8.5875,8.1292,8.4752,657145,0
DAN.US,D,20080328,000000,8.3885,8.7096,8.2673,8.7005,2027689,0
DAN.US,D,20080331,000000,8.6476,8.8897,8.3975,8.6476,260521,0
DAN.US,D,20080401,000000,9.0806,9.0806,8.6476,8.8629,384457,0
DAN.US,D,20080402,000000,8.8629,8.8819,8.5353,8.717,433287,0
DAN.US,D,20080403,000000,8.6914,8.8992,8.6476,8.8629,872566,0
DAN.US,D,20080404,000000,8.7432,8.9504,8.6561,8.8213,445072,0
DAN.US,D,20080407,000000,8.8213,8.8629,8.7793,8.8629,253586,0
DAN.US,D,20080408,000000,8.8473,9.0806,8.7344,9.0806,383785,0
