<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HPF.US,D,20050225,000000,9.898,9.946,9.898,9.932,85335,0
HPF.US,D,20050228,000000,9.941,9.953,9.886,9.946,180250,0
HPF.US,D,20050301,000000,9.946,10.139,9.941,10.105,329387,0
HPF.US,D,20050302,000000,10.105,10.105,10.022,10.06,86495,0
HPF.US,D,20050303,000000,9.974,10.052,9.974,9.989,148450,0
HPF.US,D,20050304,000000,9.937,9.937,9.795,9.917,363536,0
HPF.US,D,20050307,000000,9.841,9.917,9.827,9.867,279829,0
HPF.US,D,20050308,000000,9.861,9.937,9.845,9.904,242195,0
HPF.US,D,20050309,000000,9.841,9.841,9.699,9.759,489301,0
HPF.US,D,20050310,000000,9.738,9.774,9.68,9.738,344370,0
HPF.US,D,20050311,000000,9.717,9.755,9.624,9.657,267917,0
HPF.US,D,20050314,000000,9.572,9.58,9.4947,9.533,428977,0
HPF.US,D,20050315,000000,9.533,9.576,9.4153,9.4648,380599,0
HPF.US,D,20050316,000000,9.4648,9.4648,9.3876,9.4005,334777,0
HPF.US,D,20050317,000000,9.3463,9.4055,9.2664,9.3738,295269,0
HPF.US,D,20050318,000000,9.3209,9.3787,9.207,9.2273,346924,0
HPF.US,D,20050321,000000,9.15,9.2244,9.0153,9.1045,301815,0
HPF.US,D,20050322,000000,9.1119,9.1935,9.0706,9.0918,286153,0
HPF.US,D,20050323,000000,8.9924,9.0153,8.8558,8.9453,314673,0
HPF.US,D,20050324,000000,8.955,9.1045,8.9078,9.0345,309296,0
HPF.US,D,20050328,000000,9.1797,9.1797,8.9924,9.0392,352313,0
HPF.US,D,20050329,000000,9.0345,9.0966,9.0199,9.0706,148223,0
HPF.US,D,20050330,000000,9.0853,9.2626,9.0853,9.2626,171608,0
HPF.US,D,20050331,000000,9.2955,9.363,9.2626,9.362,148223,0
HPF.US,D,20050401,000000,9.3915,9.4233,9.2887,9.3571,166452,0
HPF.US,D,20050404,000000,9.3463,9.3463,9.247,9.2955,129983,0
HPF.US,D,20050405,000000,9.2577,9.2887,9.2244,9.2887,97260,0
HPF.US,D,20050406,000000,9.2772,9.3413,9.2412,9.3413,160829,0
HPF.US,D,20050407,000000,9.3209,9.4055,9.3209,9.3463,85335,0
HPF.US,D,20050408,000000,9.362,9.4431,9.3257,9.4321,160602,0
HPF.US,D,20050411,000000,9.4282,9.4282,9.3413,9.4055,113851,0
HPF.US,D,20050412,000000,9.3955,9.4282,9.3317,9.3738,122729,0
HPF.US,D,20050413,000000,9.3689,9.4055,9.3463,9.3571,158505,0
HPF.US,D,20050414,000000,9.3257,9.3277,9.2626,9.2626,147509,0
HPF.US,D,20050415,000000,9.2451,9.3004,9.1797,9.2118,136526,0
HPF.US,D,20050418,000000,9.1797,9.3413,9.1797,9.3004,155695,0
HPF.US,D,20050419,000000,9.2887,9.4075,9.2772,9.3955,88371,0
HPF.US,D,20050420,000000,9.363,9.3955,9.3356,9.3827,74099,0
HPF.US,D,20050421,000000,9.3689,9.3689,9.3004,9.3052,86731,0
HPF.US,D,20050422,000000,9.362,9.363,9.3052,9.3141,81815,0
HPF.US,D,20050425,000000,9.3141,9.3787,9.2955,9.3257,63585,0
