<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HFRO.US,D,20171106,000000,11.287,11.435,11.216,11.287,692369,0
HFRO.US,D,20171107,000000,11.312,11.443,11.27,11.393,318656,0
HFRO.US,D,20171108,000000,11.325,11.398,11.188,11.216,144846,0
HFRO.US,D,20171109,000000,11.049,11.398,11.049,11.287,122766,0
HFRO.US,D,20171110,000000,11.178,11.233,11.071,11.148,823981,0
HFRO.US,D,20171113,000000,11.034,11.107,10.924,11.025,438674,0
HFRO.US,D,20171114,000000,10.996,11.025,10.924,11.018,671570,0
HFRO.US,D,20171115,000000,11.163,11.163,10.939,10.959,948579,0
HFRO.US,D,20171116,000000,10.924,10.996,10.924,10.939,540007,0
HFRO.US,D,20171117,000000,10.939,11.141,10.932,11.141,208232,0
HFRO.US,D,20171120,000000,11.107,11.125,11.04,11.071,186249,0
HFRO.US,D,20171121,000000,11.071,11.216,11.011,11.216,236866,0
HFRO.US,D,20171122,000000,11.216,11.243,11.158,11.178,123752,0
HFRO.US,D,20171124,000000,11.141,11.221,11.071,11.124,70540,0
HFRO.US,D,20171127,000000,10.979,11.184,10.979,11.147,817476,0
HFRO.US,D,20171128,000000,11.163,11.221,11.146,11.184,337172,0
HFRO.US,D,20171129,000000,11.163,11.268,11.163,11.221,698336,0
HFRO.US,D,20171130,000000,11.221,11.257,11.209,11.249,401722,0
HFRO.US,D,20171201,000000,11.242,11.268,11.147,11.234,449349,0
HFRO.US,D,20171204,000000,11.268,11.311,11.209,11.311,304839,0
HFRO.US,D,20171205,000000,11.365,11.365,11.163,11.201,246465,0
HFRO.US,D,20171206,000000,11.201,11.234,11.169,11.201,159622,0
HFRO.US,D,20171207,000000,11.201,11.268,11.169,11.234,208615,0
HFRO.US,D,20171208,000000,11.201,11.294,11.163,11.201,293928,0
HFRO.US,D,20171211,000000,11.169,11.209,11.155,11.169,260932,0
HFRO.US,D,20171212,000000,11.147,11.214,11.124,11.147,241544,0
HFRO.US,D,20171213,000000,11.124,11.278,11.124,11.242,242308,0
HFRO.US,D,20171214,000000,11.201,11.347,11.201,11.257,170375,0
HFRO.US,D,20171215,000000,11.242,11.285,11.221,11.234,134692,0
HFRO.US,D,20171218,000000,11.249,11.295,11.201,11.257,278108,0
HFRO.US,D,20171219,000000,11.234,11.297,11.221,11.285,185942,0
HFRO.US,D,20171220,000000,11.257,11.323,11.236,11.311,128537,0
HFRO.US,D,20171221,000000,11.33,11.444,11.33,11.385,153209,0
HFRO.US,D,20171222,000000,11.401,11.497,11.401,11.44,110290,0
HFRO.US,D,20171226,000000,11.352,11.44,11.345,11.432,110258,0
HFRO.US,D,20171227,000000,11.47,11.482,11.401,11.411,176207,0
HFRO.US,D,20171228,000000,11.409,11.474,11.247,11.413,391474,0
HFRO.US,D,20171229,000000,11.44,11.476,11.18,11.401,466029,0
HFRO.US,D,20180102,000000,11.247,11.449,11.247,11.44,121119,0
HFRO.US,D,20180103,000000,11.315,11.489,11.308,11.33,204114,0
HFRO.US,D,20180104,000000,11.378,11.47,11.352,11.47,272625,0
HFRO.US,D,20180105,000000,11.401,11.47,11.292,11.414,210142,0
HFRO.US,D,20180108,000000,11.47,11.51,11.385,11.385,501928,0
HFRO.US,D,20180109,000000,11.401,11.548,11.401,11.548,215315,0
HFRO.US,D,20180110,000000,11.548,11.548,11.44,11.497,88703,0
HFRO.US,D,20180111,000000,11.476,11.558,11.44,11.534,109177,0
HFRO.US,D,20180112,000000,11.565,11.588,11.44,11.457,202278,0
HFRO.US,D,20180116,000000,11.37,11.51,11.37,11.497,150002,0
HFRO.US,D,20180117,000000,11.504,11.504,11.432,11.44,334847,0
HFRO.US,D,20180118,000000,11.51,11.548,11.51,11.548,234582,0
HFRO.US,D,20180119,000000,11.548,11.548,11.409,11.463,361016,0
HFRO.US,D,20180122,000000,11.461,11.644,11.461,11.563,230552,0
HFRO.US,D,20180123,000000,11.532,11.57,11.503,11.538,163363,0
HFRO.US,D,20180124,000000,11.515,11.587,11.42,11.503,364619,0
HFRO.US,D,20180125,000000,11.473,11.556,11.461,11.556,186993,0
HFRO.US,D,20180126,000000,11.48,11.556,11.461,11.546,249720,0
HFRO.US,D,20180129,000000,11.532,11.644,11.532,11.598,146203,0
HFRO.US,D,20180130,000000,11.626,11.626,11.525,11.57,331025,0
HFRO.US,D,20180131,000000,11.613,11.65,11.503,11.65,204532,0
HFRO.US,D,20180201,000000,11.636,11.65,11.587,11.65,122639,0
HFRO.US,D,20180202,000000,11.644,11.644,11.479,11.532,92294,0
HFRO.US,D,20180205,000000,11.486,11.503,11.348,11.473,200701,0
HFRO.US,D,20180206,000000,11.461,11.532,11.317,11.532,213887,0
HFRO.US,D,20180207,000000,11.532,11.532,11.438,11.486,336397,0
HFRO.US,D,20180208,000000,11.525,11.525,11.348,11.42,223400,0
