<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GBLI.US,D,20050225,000000,27.559,28.041,27.559,28.034,16707,0
GBLI.US,D,20050228,000000,28.041,28.041,27.85,27.972,105751,0
GBLI.US,D,20050301,000000,28.034,28.28,27.664,28.225,50238,0
GBLI.US,D,20050302,000000,28.184,28.472,28.138,28.263,4789,0
GBLI.US,D,20050303,000000,28.184,28.28,28.121,28.121,20698,0
GBLI.US,D,20050304,000000,28.121,28.814,28.121,28.656,19289,0
GBLI.US,D,20050307,000000,28.491,28.656,28.429,28.491,29331,0
GBLI.US,D,20050308,000000,28.509,29.072,28.462,28.965,28916,0
GBLI.US,D,20050309,000000,29.122,29.122,28.633,28.948,62665,0
GBLI.US,D,20050310,000000,28.814,29.29,28.814,29.044,53998,0
GBLI.US,D,20050311,000000,28.902,29.072,28.814,28.981,42573,0
GBLI.US,D,20050314,000000,29.008,29.122,27.795,28.674,28388,0
GBLI.US,D,20050315,000000,28.551,29.122,28.551,29.064,40527,0
GBLI.US,D,20050316,000000,28.551,29.122,28.446,28.92,35593,0
GBLI.US,D,20050317,000000,29.122,29.665,28.92,29.131,89021,0
GBLI.US,D,20050318,000000,29.122,29.428,28.965,29.131,111125,0
GBLI.US,D,20050321,000000,29.352,29.395,29.122,29.369,31321,0
GBLI.US,D,20050322,000000,29.352,29.352,29.072,29.352,55860,0
GBLI.US,D,20050323,000000,29.352,29.352,28.824,29.168,39133,0
GBLI.US,D,20050324,000000,29.245,29.352,28.859,28.859,17563,0
GBLI.US,D,20050328,000000,28.736,29.122,27.233,27.586,43172,0
GBLI.US,D,20050329,000000,27.604,29.122,27.586,28.613,34956,0
GBLI.US,D,20050330,000000,28.736,29.376,28.157,29.183,38427,0
GBLI.US,D,20050331,000000,29.024,29.122,27.972,28.876,19805,0
GBLI.US,D,20050401,000000,28.674,28.797,27.559,28.34,41006,0
GBLI.US,D,20050404,000000,28.527,28.641,28.104,28.28,15459,0
GBLI.US,D,20050405,000000,28.349,28.527,27.972,28.104,31224,0
GBLI.US,D,20050406,000000,27.972,28.121,27.296,27.664,54118,0
GBLI.US,D,20050407,000000,27.586,27.613,27.463,27.586,73918,0
GBLI.US,D,20050408,000000,27.586,27.604,27.463,27.506,88065,0
GBLI.US,D,20050411,000000,27.506,27.613,27.261,27.296,40765,0
GBLI.US,D,20050412,000000,27.251,27.374,27.129,27.279,55202,0
GBLI.US,D,20050413,000000,27.279,27.544,27.261,27.279,29049,0
GBLI.US,D,20050414,000000,27.279,27.586,27.261,27.586,29041,0
GBLI.US,D,20050415,000000,27.439,27.831,27.421,27.831,26117,0
GBLI.US,D,20050418,000000,27.439,28.692,27.279,28.078,26913,0
GBLI.US,D,20050419,000000,28.078,28.121,27.439,27.726,42965,0
GBLI.US,D,20050420,000000,27.506,27.506,27.279,27.357,16162,0
GBLI.US,D,20050421,000000,27.2,27.382,25.839,27.296,71387,0
GBLI.US,D,20050422,000000,27.357,27.982,27.233,27.673,21817,0
GBLI.US,D,20050425,000000,27.673,27.726,27.2,27.315,24607,0
GBLI.US,D,20050426,000000,27.296,27.401,27.261,27.342,27600,0
GBLI.US,D,20050427,000000,27.631,27.692,27.401,27.604,7456,0
GBLI.US,D,20050428,000000,27.05,27.357,27.05,27.324,6420,0
GBLI.US,D,20050429,000000,27.357,27.692,27.233,27.692,6424,0
GBLI.US,D,20050502,000000,27.421,27.479,27.279,27.357,7625,0
GBLI.US,D,20050503,000000,27.664,27.954,27.261,27.954,9243,0
GBLI.US,D,20050504,000000,27.631,27.893,27.279,27.421,60275,0
GBLI.US,D,20050505,000000,27.315,27.893,27.279,27.506,2959,0
GBLI.US,D,20050506,000000,27.648,27.735,27.05,27.111,90514,0
GBLI.US,D,20050509,000000,27.06,27.401,26.744,27.261,6902,0
GBLI.US,D,20050510,000000,26.99,27.05,26.454,26.454,16014,0
GBLI.US,D,20050511,000000,26.374,26.47,25.147,26.04,237129,0
GBLI.US,D,20050512,000000,25.99,26.287,25.866,26.208,28335,0
GBLI.US,D,20050513,000000,25.945,26.56,25.866,26.393,20879,0
GBLI.US,D,20050516,000000,25.945,26.04,25.551,25.628,52871,0
GBLI.US,D,20050517,000000,25.593,25.612,25.392,25.472,37554,0
GBLI.US,D,20050518,000000,25.577,25.593,25.349,25.593,6848,0
GBLI.US,D,20050519,000000,25.593,25.717,25.349,25.637,46370,0
GBLI.US,D,20050520,000000,25.743,25.743,25.445,25.655,47097,0
GBLI.US,D,20050523,000000,25.078,25.759,25.078,25.743,18275,0
GBLI.US,D,20050524,000000,25.839,26.769,25.797,26.13,16509,0
GBLI.US,D,20050525,000000,26.393,26.479,26.208,26.42,5220,0
GBLI.US,D,20050526,000000,26.393,26.516,26.049,26.42,21476,0
GBLI.US,D,20050527,000000,26.543,26.885,26.411,26.411,5071,0
GBLI.US,D,20050531,000000,26.411,26.447,25.551,26.13,57934,0
GBLI.US,D,20050601,000000,26.297,26.761,26.19,26.297,21376,0
GBLI.US,D,20050602,000000,26.025,26.374,25.856,25.856,9930,0
GBLI.US,D,20050603,000000,26.315,27.156,25.99,26.084,58197,0
GBLI.US,D,20050606,000000,25.866,25.902,25.147,25.488,14114,0
GBLI.US,D,20050607,000000,25.349,25.505,24.899,24.954,15168,0
GBLI.US,D,20050608,000000,24.919,24.919,24.367,24.856,54006,0
