<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GRBK_A.US,D,20211230,000000,25.65,25.95,25.5,25.91,118489,0
GRBK_A.US,D,20211231,000000,26,26.5,26,26.14,20005,0
GRBK_A.US,D,20220103,000000,26.25,26.4,26.1,26.1,30990,0
GRBK_A.US,D,20220104,000000,25.75,26.15,25.75,26.15,16077,0
GRBK_A.US,D,20220105,000000,26.2499,26.2499,25.56,25.69,21573,0
GRBK_A.US,D,20220106,000000,25.71,25.89,25.65,25.85,12741,0
GRBK_A.US,D,20220107,000000,25.92,26.3,25.5501,26.26,36026,0
GRBK_A.US,D,20220110,000000,26.1051,26.75,25.85,26.13,36933,0
GRBK_A.US,D,20220111,000000,26.7287,27,26.452,26.5,15488,0
GRBK_A.US,D,20220112,000000,26.36,26.36,26.1,26.1,11052,0
GRBK_A.US,D,20220113,000000,26.35,26.35,26.1322,26.345,3950,0
GRBK_A.US,D,20220114,000000,26.2792,26.2792,25.79,25.79,2817,0
GRBK_A.US,D,20220118,000000,25.92,26.5,25.84,25.95,11302,0
GRBK_A.US,D,20220119,000000,25.76,25.9,25.75,25.89,10480,0
GRBK_A.US,D,20220120,000000,25.72,25.9,25.7,25.71,7464,0
GRBK_A.US,D,20220121,000000,25.85,25.85,25.7068,25.7068,9377,0
