<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RRAC-U.US,D,20211108,000000,10.08,10.125,10.07,10.1,730397,0
RRAC-U.US,D,20211109,000000,10.07,10.14,10.07,10.1,63325,0
RRAC-U.US,D,20211110,000000,10.05,10.1,10.05,10.07,140185,0
RRAC-U.US,D,20211117,000000,10.08,10.1,10.08,10.1,205000,0
RRAC-U.US,D,20211118,000000,10.0914,10.0914,10.09,10.09,200600,0
RRAC-U.US,D,20211123,000000,10.09,10.15,10.09,10.14,10567,0
RRAC-U.US,D,20211201,000000,10.14,10.14,10.14,10.14,3700,0
RRAC-U.US,D,20211202,000000,10.1,10.1,10.1,10.1,2700,0
RRAC-U.US,D,20211206,000000,10.07,10.07,10.07,10.07,200,0
RRAC-U.US,D,20211207,000000,10.08,10.11,10.07,10.11,402300,0
RRAC-U.US,D,20211208,000000,10.08,10.08,10.07,10.08,50000,0
RRAC-U.US,D,20211209,000000,10.04,10.04,10.03,10.03,7501,0
RRAC-U.US,D,20211210,000000,10.02,10.02,10.02,10.02,5000,0
RRAC-U.US,D,20211213,000000,10.1,10.11,10.09,10.11,200000,0
RRAC-U.US,D,20211216,000000,10.1,10.11,10.1,10.11,1770,0
RRAC-U.US,D,20211221,000000,10.04,10.04,10.04,10.04,3000,0
RRAC-U.US,D,20211227,000000,10.07,10.14,10.05,10.14,53101,0
RRAC-U.US,D,20220105,000000,10.13,10.13,10.13,10.13,14307,0
RRAC-U.US,D,20220106,000000,10.15,10.15,10.125,10.13,29619,0
RRAC-U.US,D,20220107,000000,10.12,10.12,10.12,10.12,156364,0
RRAC-U.US,D,20220118,000000,10.12,10.12,10.12,10.12,11000,0
RRAC-U.US,D,20220119,000000,10.13,10.2,10.12,10.12,19900,0
RRAC-U.US,D,20220120,000000,10.09,10.09,10.09,10.09,1000,0
RRAC-U.US,D,20220121,000000,10.09,10.11,10.09,10.11,103263,0
