<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MEGI.US,D,20211028,000000,20,20.04,20,20,689246,0
MEGI.US,D,20211029,000000,20,20.01,19.75,20.01,694499,0
MEGI.US,D,20211101,000000,20,20.06,20,20.05,278606,0
MEGI.US,D,20211102,000000,20.05,20.05,20.01,20.04,125671,0
MEGI.US,D,20211103,000000,20.05,20.08,20,20.03,275401,0
MEGI.US,D,20211104,000000,20,20.0294,19.95,20,251752,0
MEGI.US,D,20211105,000000,20.02,20.03,20,20.02,47479,0
MEGI.US,D,20211108,000000,20.03,20.03,20.01,20.01,87548,0
MEGI.US,D,20211109,000000,20.02,20.05,20.012,20.04,53944,0
MEGI.US,D,20211110,000000,20.02,20.05,20,20.01,56724,0
MEGI.US,D,20211111,000000,20.04,20.05,20.01,20.04,48190,0
MEGI.US,D,20211112,000000,20.02,20.09,20.01,20.02,52507,0
MEGI.US,D,20211115,000000,20.03,20.08,20.02,20.05,44976,0
MEGI.US,D,20211116,000000,20.03,20.07,20.013,20.04,63563,0
MEGI.US,D,20211117,000000,20.08,20.09,20.03,20.08,55614,0
MEGI.US,D,20211118,000000,20.09,20.09,20.03,20.08,23703,0
MEGI.US,D,20211119,000000,20.09,20.25,20.0578,20.23,61521,0
MEGI.US,D,20211122,000000,20.25,20.35,20.08,20.28,66178,0
MEGI.US,D,20211123,000000,20.35,20.35,20.07,20.3398,42574,0
MEGI.US,D,20211124,000000,20.19,20.39,20.0901,20.18,43401,0
MEGI.US,D,20211126,000000,20.18,20.3208,20.05,20.24,68918,0
MEGI.US,D,20211129,000000,20.17,20.34,20.17,20.24,24817,0
MEGI.US,D,20211130,000000,20.12,20.17,20.01,20.02,107183,0
MEGI.US,D,20211201,000000,20.04,20.08,20,20.01,87233,0
MEGI.US,D,20211202,000000,20.03,20.06,20,20.06,86167,0
MEGI.US,D,20211203,000000,20.05,20.05,20,20.02,73885,0
MEGI.US,D,20211206,000000,20.01,20.4422,20,20.01,82679,0
MEGI.US,D,20211207,000000,20.01,20.04,20,20,63424,0
MEGI.US,D,20211208,000000,20.01,20.148,20,20,136411,0
MEGI.US,D,20211209,000000,20.05,20.4965,20,20,121700,0
MEGI.US,D,20211210,000000,20.255,20.39,20.0401,20.1,46638,0
MEGI.US,D,20211213,000000,20.14,20.14,19.53,19.79,55447,0
MEGI.US,D,20211214,000000,19.74,19.74,18.72,19.1,78969,0
MEGI.US,D,20211215,000000,19,19.01,18.08,18.37,104704,0
MEGI.US,D,20211216,000000,18.35,18.673,17.86,18.01,282121,0
MEGI.US,D,20211217,000000,17.6,18.24,17.41,18.09,419110,0
MEGI.US,D,20211220,000000,17.99,18,17.355,17.55,400805,0
MEGI.US,D,20211221,000000,17.59,18.45,17.59,18.42,214232,0
MEGI.US,D,20211222,000000,18.28,18.64,18.2,18.48,298215,0
MEGI.US,D,20211223,000000,18.63,19.7013,18.31,18.94,280955,0
MEGI.US,D,20211227,000000,19.28,19.5,18.9,19,263020,0
MEGI.US,D,20211228,000000,19.03,19.455,18.99,19.14,218981,0
MEGI.US,D,20211229,000000,19.04,19.15,18.99,19.08,173532,0
MEGI.US,D,20211230,000000,19.06,19.27,18.61,19.02,236331,0
MEGI.US,D,20211231,000000,18.99,19.32,18.69,19.3,322554,0
MEGI.US,D,20220103,000000,19.61,19.61,19.3,19.49,56000,0
MEGI.US,D,20220104,000000,19.49,20.07,19.3176,19.68,68419,0
MEGI.US,D,20220105,000000,19.75,19.95,18.8,19.3,52398,0
MEGI.US,D,20220106,000000,19.15,19.97,18.99,19.69,73319,0
MEGI.US,D,20220107,000000,19.81,19.94,19.52,19.695,63410,0
MEGI.US,D,20220110,000000,19.7,19.7,19.01,19.46,69633,0
MEGI.US,D,20220111,000000,19.59,19.95,19.4501,19.8,38429,0
MEGI.US,D,20220112,000000,19.9,20.44,19.76,20.19,100244,0
MEGI.US,D,20220113,000000,20.15,20.2,19.7,19.85,57202,0
MEGI.US,D,20220114,000000,19.85,20.35,19.675,20.24,252940,0
MEGI.US,D,20220118,000000,20.15,20.25,19.71,19.93,230231,0
MEGI.US,D,20220119,000000,20.02,20.15,19.86,20.01,152544,0
MEGI.US,D,20220120,000000,20,20.14,19.66,19.84,174318,0
MEGI.US,D,20220121,000000,19.96,20.11,19.18,19.59,866076,0
